!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 16:01:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
24042662500,-1.7513742,-12.222816,-5.9693532,-116.64133,-35.581043,-69.849815,-1.6335219,-28.177217,17.19858,0,1.618845,0,1.6712373,0
24084531250,-1.7121023,-12.767694,-6.1185918,-118.26447,-35.451157,-70.994461,-1.6388119,-28.192657,16.523659,0,1.6325164,0,1.5671581,0
24126400000,-1.6681989,-13.331044,-6.354022,-120.04156,-35.303436,-72.098579,-1.6472921,-28.19986,16.907354,0,1.6537257,0,1.5696588,0
24168268750,-1.6250238,-13.860322,-6.5499988,-121.5277,-35.167488,-73.274017,-1.6496849,-28.243679,16.54944,0,1.5895302,0,1.5795472,0
24210137500,-1.5910094,-14.412768,-6.7902927,-122.82259,-35.037769,-74.338585,-1.6452806,-28.250967,16.434708,0,1.651016,0,1.4900091,0
24252006250,-1.5546927,-14.996126,-6.9999938,-123.97829,-34.914585,-75.503349,-1.6426804,-28.265985,16.19952,0,1.6403893,0,1.4563706,0
24293875000,-1.5147814,-15.539494,-7.2647495,-125.31024,-34.793861,-76.585396,-1.6355304,-28.295441,16.591959,0,1.5753214,0,1.4901181,0
24335743750,-1.4842631,-16.087084,-7.5065041,-126.08169,-34.667091,-77.803589,-1.6233804,-28.336153,16.084578,0,1.5855528,0,1.4005773,0
24377612500,-1.4545068,-16.68017,-7.7728629,-126.78155,-34.567284,-78.953484,-1.6095048,-28.402756,15.773302,0,1.5902652,0,1.3515382,0
24419481250,-1.4203367,-17.238232,-8.025753,-127.58695,-34.43819,-80.345612,-1.5898249,-28.481409,16.221756,0,1.5483557,0,1.3984814,0
24461350000,-1.3943907,-17.778629,-8.2277117,-127.63736,-34.358372,-81.613457,-1.5708921,-28.543949,16.007923,0,1.5538641,0,1.3244916,0
24503218750,-1.3710297,-18.358686,-8.4669809,-127.68214,-34.266544,-82.97049,-1.5503422,-28.628492,15.603625,0,1.5242198,0,1.2503072,0
24545087500,-1.3427008,-18.922419,-8.6676283,-127.84617,-34.18317,-84.29808,-1.5312431,-28.721298,15.532147,0,1.4518383,0,1.2964324,0
24586956250,-1.3196486,-19.459196,-8.8034859,-127.75539,-34.098896,-85.484154,-1.5111799,-28.814978,15.531959,0,1.4777369,0,1.263114,0
24628825000,-1.3021375,-20.023565,-8.9607992,-127.41166,-34.043724,-86.8769,-1.4903781,-28.968304,15.075314,0,1.4381697,0,1.1680975,0
24670693750,-1.2798094,-20.586821,-9.0893154,-127.30648,-33.965843,-88.1343,-1.4666278,-29.102411,14.977919,0,1.378299,0,1.2106147,0
24712562500,-1.2595025,-21.110144,-9.2113438,-127.44221,-33.911556,-89.365562,-1.4470737,-29.264063,15.349989,0,1.4063396,0,1.2260692,0
24754431250,-1.2462938,-21.655895,-9.2633238,-126.99844,-33.870029,-90.716385,-1.4275286,-29.47253,14.41534,0,1.3274078,0,1.1370341,0
24796300000,-1.2287946,-22.217489,-9.3972492,-126.94444,-33.814472,-91.973618,-1.4032258,-29.681831,15.059191,0,1.3517896,0,1.1665167,0
24838168750,-1.2115029,-22.737772,-9.4277973,-127.01107,-33.758987,-93.175415,-1.3827927,-29.889875,15.181626,0,1.3406146,0,1.2074696,0
24880037500,-1.2014635,-23.262709,-9.4915905,-126.54182,-33.69931,-94.384598,-1.3627331,-30.113529,14.442161,0,1.2960533,0,1.1300569,0
24921906250,-1.1893625,-23.812677,-9.5195923,-126.3944,-33.664246,-95.686127,-1.3436236,-30.328905,14.420414,0,1.3347046,0,1.1213713,0
24963775000,-1.1737279,-24.326887,-9.5332823,-126.84208,-33.660389,-96.900269,-1.3296775,-30.553278,14.856694,0,1.3161781,0,1.1852031,0
25005643750,-1.1657966,-24.827269,-9.5304089,-126.77412,-33.636883,-98.110222,-1.3130996,-30.812599,13.921263,0,1.1909881,0,1.1290431,0
25047512500,-1.1591278,-25.368721,-9.5523338,-127.04945,-33.621498,-99.228119,-1.2971712,-31.056644,13.996284,0,1.271786,0,1.0725926,0
25089381250,-1.1445193,-25.881969,-9.5861826,-127.5097,-33.598362,-100.35619,-1.2864255,-31.281553,14.302192,0,1.2784309,0,1.1445415,0
25131250000,-1.1363333,-26.36219,-9.5449476,-127.95592,-33.582199,-101.53395,-1.2751069,-31.541885,13.455555,0,1.1483234,0,1.1126261,0
25173118750,-1.1319402,-26.87496,-9.5500765,-128.23273,-33.546867,-102.4518,-1.2628403,-31.781809,13.344441,0,1.2180324,0,1.0405517,0
25214987500,-1.1205183,-27.390049,-9.5875607,-128.90454,-33.511017,-103.51723,-1.2554412,-32.039864,13.342063,0,1.1937412,0,1.0878001,0
25256856250,-1.1116711,-27.8584,-9.571372,-129.5354,-33.487343,-104.49505,-1.2443697,-32.327209,13.290465,0,1.1392976,0,1.1014805,0
25298725000,-1.1090007,-28.345909,-9.5617218,-129.65891,-33.48148,-105.54502,-1.2317737,-32.597157,13.683555,0,1.2530335,0,1.0084592,0
25340593750,-1.1012068,-28.860582,-9.6185284,-130.24551,-33.457592,-106.56792,-1.2266649,-32.832039,13.301545,0,1.1676329,0,1.042212,0
25382462500,-1.0918261,-29.323902,-9.6494932,-131.20323,-33.452141,-107.55129,-1.2212631,-33.11301,13.366374,0,1.1165986,0,1.1049806,0
25424331250,-1.0915085,-29.788784,-9.6042671,-131.52692,-33.434261,-108.55793,-1.2127944,-33.382553,13.178852,0,1.2313248,0,0.98459822,0
25466200000,-1.0867733,-30.294731,-9.6832218,-131.88208,-33.426109,-109.50205,-1.2043216,-33.618855,12.872228,0,1.1444281,0,1.0059052,0
25508068750,-1.0780698,-30.746275,-9.6815376,-132.59109,-33.401531,-110.43964,-1.201781,-33.86541,13.40621,0,1.1473012,0,1.0948679,0
25549937500,-1.0776087,-31.194252,-9.6692266,-133.26108,-33.388622,-111.50728,-1.1973454,-34.119984,13.240787,0,1.2192806,0,1.0173284,0
25591806250,-1.0762517,-31.683847,-9.7222824,-133.62616,-33.416363,-112.52077,-1.1950811,-34.371227,12.545666,0,1.1132572,0,0.98424125,0
25633675000,-1.0687495,-32.149334,-9.7539206,-134.48576,-33.419189,-113.41344,-1.1938744,-34.650978,13.269659,0,1.1265506,0,1.0807208,0
25675543750,-1.0677879,-32.580692,-9.736495,-135.19713,-33.387821,-114.30749,-1.1884593,-34.912609,13.576094,0,1.2331694,0,1.0562012,0
25717412500,-1.0695615,-33.062393,-9.7366056,-135.52121,-33.371628,-115.39139,-1.1848983,-35.145809,12.66707,0,1.1058332,0,0.97606182,0
25759281250,-1.0629774,-33.535732,-9.8209848,-136.57938,-33.357159,-116.33514,-1.1859657,-35.37397,13.241448,0,1.1315393,0,1.0699254,0
25801150000,-1.0614334,-33.955376,-9.7804174,-137.4959,-33.325504,-117.18575,-1.1813239,-35.625553,13.21839,0,1.1387336,0,1.0678105,0
25843018750,-1.0653739,-34.419903,-9.8246174,-138.11436,-33.321995,-118.09176,-1.1775247,-35.855114,12.289457,0,1.107041,0,0.96687919,0
25884887500,-1.0616753,-34.89769,-9.8653669,-138.79034,-33.326954,-119.28146,-1.175406,-36.102127,13.001384,0,1.1427423,0,1.0325813,0
25926756250,-1.0587672,-35.310802,-9.9028721,-139.95168,-33.310501,-120.29118,-1.1706513,-36.346783,13.674564,0,1.1579965,0,1.0674688,0
25968625000,-1.0636003,-35.748249,-9.894516,-140.75554,-33.32209,-121.32983,-1.1662066,-36.579685,12.75451,0,1.1192625,0,0.9750089,0
26010493750,-1.0633597,-36.212093,-9.9737244,-141.31606,-33.315372,-122.39243,-1.1669095,-36.818184,13.019528,0,1.1576998,0,0.98912317,0
26052362500,-1.0592223,-36.617905,-10.014354,-142.5437,-33.332371,-123.27217,-1.1627429,-37.052563,13.222307,0,1.1013093,0,1.0665172,0
26094231250,-1.0644165,-37.019993,-10.033031,-142.95799,-33.323494,-124.36179,-1.1616205,-37.2803,12.909194,0,1.1294694,0,0.98896778,0
26136100000,-1.068342,-37.472935,-10.04147,-143.63712,-33.328472,-125.46607,-1.1612417,-37.50272,12.514317,0,1.1449726,0,0.95217174,0
26177968750,-1.0647907,-37.884953,-10.124864,-144.91292,-33.357361,-126.61832,-1.1593177,-37.731979,13.177573,0,1.072318,0,1.0651299,0
26219837500,-1.0692083,-38.279556,-10.130092,-145.73586,-33.366627,-127.54925,-1.1555201,-37.949848,13.233551,0,1.0999327,0,1.0218059,0
26261706250,-1.0755104,-38.709564,-10.216977,-146.1601,-33.383659,-128.71912,-1.1526237,-38.170719,12.686108,0,1.1245649,0,0.95649505,0
26303575000,-1.0745149,-39.121082,-10.275025,-147.19934,-33.358345,-129.53259,-1.1510793,-38.372978,13.137857,0,1.0262355,0,1.0541434,0
26345443750,-1.0776712,-39.491428,-10.352093,-148.15147,-33.401989,-130.52811,-1.1494052,-38.590271,13.612218,0,1.1212429,0,1.0605829,0
26387312500,-1.0871322,-39.915344,-10.328868,-148.39294,-33.437412,-131.45676,-1.1460975,-38.82589,13.46709,0,1.1505358,0,0.97669941,0
26429181250,-1.0886909,-40.330956,-10.469612,-149.49779,-33.459187,-132.20033,-1.140249,-39.06781,13.450953,0,1.0691464,0,1.04698,0
26471050000,-1.0916404,-40.687401,-10.480171,-150.48364,-33.476982,-133.29208,-1.1344105,-39.31971,14.072349,0,1.1054438,0,1.1165249,0
26512918750,-1.1041695,-41.082851,-10.52118,-151.52933,-33.500961,-134.36578,-1.1278114,-39.549492,13.581352,0,1.085183,0,0.98922092,0
26554787500,-1.108871,-41.502308,-10.548325,-152.10954,-33.5355,-135.39182,-1.1250713,-39.755974,12.968883,0,1.0236623,0,1.0226794,0
26596656250,-1.1096841,-41.859386,-10.691283,-153.20181,-33.535557,-136.11792,-1.1249491,-39.976955,14.084912,0,1.0664248,0,1.1102773,0
26638525000,-1.1201398,-42.238422,-10.724535,-154.3756,-33.53838,-137.11525,-1.1223953,-40.190395,13.641398,0,1.1095548,0,1.0302322,0
26680393750,-1.1285458,-42.654713,-10.732386,-154.56281,-33.555267,-138.11369,-1.1208247,-40.391769,14.095223,0,1.0710357,0,1.0101159,0
26722262500,-1.1302919,-43.017166,-10.797255,-156.3727,-33.617313,-139.11894,-1.1204544,-40.627666,14.700131,0,1.083571,0,1.1295449,0
26764131250,-1.142092,-43.366978,-10.87867,-157.17833,-33.605968,-140.20833,-1.1136135,-40.872791,13.695611,0,0.98497623,0,1.0725999,0
26806000000,-1.1546891,-43.767525,-10.918107,-157.8839,-33.62944,-141.26999,-1.1064754,-41.061794,13.419275,0,0.99772412,0,1.0050151,0
26847868750,-1.1562961,-44.127918,-11.012346,-159.02892,-33.635349,-142.20862,-1.1043874,-41.258755,14.047007,0,1.005361,0,1.1298267,0
26889737500,-1.1672962,-44.448845,-11.158627,-160.09073,-33.647762,-143.05023,-1.1010352,-41.448959,14.510771,0,0.99990755,0,1.1135741,0
26931606250,-1.1826108,-44.816357,-11.16491,-161.03737,-33.699398,-144.28398,-1.0997038,-41.627354,13.991437,0,1.0698696,0,1.0093979,0
26973475000,-1.1876402,-45.17712,-11.255984,-161.99428,-33.758755,-145.0694,-1.1020333,-41.828255,14.141466,0,1.0457423,0,1.0929407,0
27015343750,-1.1969936,-45.48296,-11.33468,-162.71059,-33.791714,-146.17697,-1.0962808,-42.066681,14.656818,0,0.97098756,0,1.1580172,0
27057212500,-1.2157817,-45.819969,-11.435739,-163.5338,-33.82193,-147.1799,-1.0901914,-42.250862,15.361485,0,1.0855315,0,1.0610172,0
27099081250,-1.2239126,-46.165462,-11.530114,-164.79596,-33.828911,-148.33507,-1.0873265,-42.455498,14.542994,0,0.99685174,0,1.1279355,0
27140950000,-1.2322876,-46.462269,-11.633084,-165.15311,-33.842949,-149.62306,-1.0810021,-42.642784,14.910555,0,0.91935676,0,1.2117232,0
27182818750,-1.2491995,-46.775417,-11.721729,-166.60373,-33.861965,-150.69972,-1.0767092,-42.788071,14.912091,0,1.0325593,0,1.1015881,0
27224687500,-1.2597922,-47.123955,-11.804075,-167.59103,-33.866322,-152.10187,-1.0810635,-42.934757,15.359767,0,1.0004376,0,1.1361593,0
27266556250,-1.2662405,-47.423306,-11.918508,-169.23209,-33.849545,-153.4348,-1.0782077,-43.122353,15.830188,0,0.96760803,0,1.228776,0
27308425000,-1.2844193,-47.720798,-12.005855,-169.58316,-33.900028,-154.76501,-1.0712372,-43.293701,16.613899,0,1.0853451,0,1.1709471,0
27350293750,-1.3001912,-48.041309,-12.054073,-170.01408,-34.056187,-156.02325,-1.067687,-43.472061,15.290923,0,0.97844714,0,1.1405443,0
27392162500,-1.3063445,-48.333763,-12.219874,-171.67897,-34.118359,-157.02922,-1.0635389,-43.675522,16.66234,0,0.94496918,0,1.2807249,0
27434031250,-1.3218919,-48.607681,-12.246104,-172.53801,-34.132301,-158.19522,-1.0543909,-43.860634,16.211092,0,0.99849308,0,1.2150359,0
27475900000,-1.3373394,-48.905098,-12.404836,-173.4328,-34.195095,-159.47717,-1.0500302,-44.037708,14.84195,0,0.83415645,0,1.1408477,0
27517768750,-1.3440168,-49.199207,-12.627793,-174.91597,-34.262371,-160.7366,-1.0480976,-44.221748,15.911713,0,0.89569104,0,1.2288166,0
27559637500,-1.3564829,-49.448124,-12.70163,-175.98364,-34.408733,-161.90996,-1.043245,-44.40554,16.568003,0,1.0295504,0,1.2425023,0
27601506250,-1.3749437,-49.715137,-12.724689,-176.74287,-34.476715,-163.18489,-1.041543,-44.59692,15.454915,0,0.89772511,0,1.1433507,0
27643375000,-1.3853064,-50.001507,-12.908619,-177.80942,-34.574516,-164.36879,-1.0350049,-44.794197,16.853033,0,0.92312354,0,1.2523228,0
27685243750,-1.3950505,-50.235939,-13.103387,-179.17157,-34.668209,-165.21689,-1.0269129,-44.952736,18.937292,0,0.98139161,0,1.3295166,0
27727112500,-1.4146043,-50.482426,-13.08372,-179.96643,-34.83699,-166.73172,-1.0232788,-45.107964,16.918314,0,0.87933105,0,1.2173945,0
27768981250,-1.4281825,-50.7514,-13.393764,179.2283,-34.947308,-168.29778,-1.0173312,-45.312481,17.420193,0,0.9060474,0,1.2596797,0
27810850000,-1.4367789,-50.989799,-13.598957,178.11478,-35.101273,-169.70746,-1.0084149,-45.490738,17.846647,0,0.9051854,0,1.3342801,0
27852718750,-1.4528208,-51.209305,-13.710069,176.77457,-35.215332,-171.02019,-1.0082177,-45.664154,17.798744,0,0.86346471,0,1.2741873,0
27894587500,-1.469892,-51.474136,-13.941232,176.1649,-35.364788,-172.28172,-1.0057373,-45.888123,19.555098,0,0.95226651,0,1.2891194,0
27936456250,-1.4791768,-51.716545,-14.060753,175.53337,-35.624001,-173.44514,-0.99558789,-46.104889,19.575562,0,0.96295148,0,1.4082907,0
27978325000,-1.492062,-51.915993,-14.174667,173.4332,-35.802166,-174.30504,-0.99121261,-46.279999,19.228874,0,0.85397899,0,1.3676614,0
28020193750,-1.5085474,-52.141552,-14.269251,173.65182,-36.019482,-175.25858,-0.98567939,-46.477367,19.966265,0,0.95064509,0,1.3137352,0
28062062500,-1.5171838,-52.386986,-14.655071,172.74303,-36.120811,-176.23106,-0.97759718,-46.66433,21.320379,0,0.92605305,0,1.4477319,0
28103931250,-1.5273945,-52.576973,-14.742332,171.11371,-36.317768,-177.2296,-0.97016042,-46.830246,20.789455,0,0.84057194,0,1.469048,0
28145800000,-1.5424035,-52.778503,-14.866583,170.77606,-36.61652,-178.32079,-0.96363646,-46.982777,20.481091,0,0.85308957,0,1.3347701,0
28187668750,-1.5519907,-53.024445,-15.180772,169.28404,-36.844563,-179.58519,-0.95811003,-47.136131,20.2801,0,0.84094524,0,1.3950977,0
28229537500,-1.5589064,-53.197998,-15.332718,167.23318,-37.069023,179.29036,-0.95082879,-47.338978,21.686277,0,0.87462288,0,1.5133947,0
28271406250,-1.5737159,-53.393414,-15.519518,166.61005,-37.271954,178.01576,-0.93827307,-47.561798,22.904524,0,0.9020769,0,1.4232318,0
28313275000,-1.5829364,-53.623924,-15.842839,165.34903,-37.400925,177.04053,-0.92689955,-47.746208,21.692904,0,0.8647033,0,1.3848603,0
28355143750,-1.5873966,-53.795723,-15.995455,166.14432,-37.624241,176.30569,-0.92235398,-47.961803,23.833149,0,0.87152714,0,1.5596917,0
28397012500,-1.6001812,-53.965553,-16.190706,165.35522,-37.831642,175.16766,-0.91057593,-48.20747,23.100006,0,0.86432147,0,1.4759583,0
28438881250,-1.6080974,-54.17804,-16.370523,165.39008,-38.015316,174.8391,-0.89890063,-48.391376,22.960403,0,0.78798109,0,1.410556,0
28480750000,-1.6068994,-54.37632,-16.521994,163.44072,-38.181019,175.32159,-0.89908183,-48.575485,25.611719,0,0.84758967,0,1.5593619,0
28522618750,-1.6166948,-54.529808,-17.19319,163.79503,-38.521019,174.62961,-0.8931275,-48.783104,25.004324,0,0.85441571,0,1.536937,0
28564487500,-1.627211,-54.729488,-17.12525,163.97816,-38.774971,174.98788,-0.88715982,-48.971748,24.262539,0,0.7835294,0,1.4316498,0
28606356250,-1.6263357,-54.911469,-17.336136,162.27835,-39.150501,174.6781,-0.88005883,-49.181015,25.56497,0,0.77768916,0,1.5555247,0
28648225000,-1.6291695,-55.0569,-17.563791,161.34015,-39.402699,175.27452,-0.86910951,-49.41534,24.17606,0,0.80192828,0,1.5772654,0
28690093750,-1.6418996,-55.240807,-17.82831,161.87827,-39.525646,175.82967,-0.85926896,-49.646206,26.218231,0,0.82183856,0,1.5027052,0
28731962500,-1.6403707,-55.443123,-18.087862,160.89935,-39.718018,176.05304,-0.85320932,-49.896259,26.446342,0,0.7897473,0,1.5555135,0
28773831250,-1.6385055,-55.588058,-18.357185,159.43561,-39.968468,175.37811,-0.84444976,-50.128765,26.948483,0,0.77045214,0,1.6252314,0
28815700000,-1.6467783,-55.749954,-18.678999,160.48805,-40.175968,174.9962,-0.8401466,-50.353043,27.495277,0,0.89102376,0,1.5331254,0
28857568750,-1.6466147,-55.956341,-19.288717,161.8394,-40.393314,175.07631,-0.83755642,-50.612968,30.513092,0,0.8104884,0,1.5806159,0
28899437500,-1.6409925,-56.111683,-19.165249,158.79288,-40.686913,175.27092,-0.82964861,-50.857178,28.486725,0,0.80148923,0,1.6641541,0
28941306250,-1.6441644,-56.264454,-19.436548,159.02832,-40.902241,176.13309,-0.8244676,-51.050438,31.056444,0,0.80985171,0,1.5893819,0
28983175000,-1.6453096,-56.446213,-19.818321,158.85992,-41.13065,176.11105,-0.82385319,-51.273457,30.124821,0,0.76883423,0,1.5454649,0
29025043750,-1.6364113,-56.608658,-20.066183,160.94508,-41.574368,177.13477,-0.81761539,-51.503857,27.51228,0,0.75062186,0,1.669721,0
29066912500,-1.6332467,-56.742985,-20.084518,159.59361,-41.698307,177.04178,-0.81133622,-51.712448,30.192602,0,0.80595785,0,1.5967395,0
29108781250,-1.6323142,-56.908726,-20.458498,159.34256,-41.911919,178.07434,-0.80658054,-51.945133,30.103756,0,0.7556982,0,1.5043217,0
29150650000,-1.6227962,-57.077847,-21.056021,159.4705,-42.125782,178.49242,-0.80236,-52.196827,31.094063,0,0.75346112,0,1.6117524,0
29192518750,-1.6154952,-57.216095,-20.988873,160.50745,-42.388012,178.97476,-0.79099584,-52.448139,33.42651,0,0.83883655,0,1.6210127,0
29234387500,-1.6139004,-57.367332,-21.41292,159.63712,-42.456421,-179.82338,-0.78387004,-52.686481,32.603958,0,0.76083642,0,1.5125161,0
29276256250,-1.6025724,-57.540562,-21.748953,161.8597,-42.760143,179.73956,-0.77846926,-52.913502,32.029884,0,0.73887897,0,1.5619549,0
29318125000,-1.592132,-57.696754,-21.912254,162.11836,-42.744671,-179.5596,-0.77400684,-53.16301,34.080936,0,0.80212843,0,1.6456753,0
29359993750,-1.5892876,-57.837593,-22.163761,163.86577,-42.864857,-179.71819,-0.76683074,-53.397179,34.733898,0,0.74707466,0,1.5287398,0
29401862500,-1.5750955,-58.023182,-22.347979,164.22047,-43.113209,-179.30476,-0.76217079,-53.60709,31.60891,0,0.74247521,0,1.4960201,0
29443731250,-1.5593104,-58.18111,-22.738583,164.61513,-43.255543,-178.40147,-0.75770545,-53.824085,33.954391,0,0.7433998,0,1.607752,0
29485600000,-1.5529832,-58.332172,-22.804979,165.14561,-43.475639,-176.4931,-0.7507847,-54.057869,33.662617,0,0.72696149,0,1.5251778,0
29527468750,-1.540428,-58.52132,-22.847216,166.02292,-43.657505,-174.31494,-0.7448985,-54.270447,33.731613,0,0.72479588,0,1.4533842,0
29569337500,-1.5217317,-58.698898,-23.137922,165.8307,-43.7033,-172.73174,-0.73810774,-54.516041,34.256306,0,0.70868754,0,1.5900253,0
29611206250,-1.5118217,-58.840496,-23.215714,167.42319,-43.825195,-170.27533,-0.73009825,-54.772377,35.946056,0,0.73067307,0,1.5157405,0
29653075000,-1.4997247,-59.034042,-23.68511,167.021,-44.084602,-168.8602,-0.72688884,-55.029629,33.53717,0,0.74859786,0,1.4424541,0
29694943750,-1.4777182,-59.229763,-23.711821,169.28149,-44.117722,-166.94492,-0.72422063,-55.286434,34.535912,0,0.66127133,0,1.5239354,0
29736812500,-1.4629253,-59.3862,-24.124819,168.09059,-44.213245,-164.7126,-0.71996015,-55.546867,33.893761,0,0.69228393,0,1.4762152,0
29778681250,-1.4516052,-59.577091,-24.306479,170.15923,-44.480118,-161.91087,-0.71907216,-55.776535,34.84523,0,0.74786794,0,1.365746,0
29820550000,-1.4292743,-59.796326,-24.208719,171.32761,-44.539238,-160.82799,-0.7192452,-56.015369,35.906082,0,0.66268939,0,1.4470938,0
29862418750,-1.410291,-59.945518,-24.411795,171.88335,-44.74358,-159.67831,-0.71456456,-56.23592,35.563477,0,0.67346638,0,1.443508,0
29904287500,-1.3992425,-60.097919,-24.114693,173.2359,-44.883873,-158.15971,-0.70840049,-56.444477,34.738434,0,0.7371881,0,1.3320261,0
29946156250,-1.3778024,-60.321964,-24.804035,172.5657,-44.889977,-155.81554,-0.70555633,-56.650536,35.810795,0,0.64181131,0,1.3794998,0
29988025000,-1.3557546,-60.509514,-24.911833,173.78532,-44.887604,-151.76556,-0.69808638,-56.901051,38.053329,0,0.69872278,0,1.3879468,0
30029893750,-1.3422908,-60.663391,-25.023167,173.44427,-44.961018,-149.56516,-0.69069314,-57.131702,35.574242,0,0.76969206,0,1.3015653,0
30071762500,-1.3243563,-60.889271,-25.112923,177.18602,-44.967072,-147.612,-0.68951422,-57.351952,37.267387,0,0.68406415,0,1.2973971,0
30113631250,-1.3034886,-61.108562,-24.9613,179.62785,-45.118233,-147.12741,-0.68884677,-57.600292,37.714432,0,0.74637455,0,1.3436602,0
30155500000,-1.2909456,-61.282875,-25.166412,178.66597,-45.110912,-146.37599,-0.6859445,-57.844307,35.537174,0,0.7544691,0,1.2477175,0
30197368750,-1.2762983,-61.504208,-25.219599,-176.1657,-45.108887,-144.60506,-0.68639123,-58.071594,36.978844,0,0.65779316,0,1.2254219,0
30239237500,-1.2571324,-61.760147,-25.282589,-178.30858,-45.076622,-144.95714,-0.68917042,-58.312817,36.353195,0,0.62813878,0,1.2821926,0
30281106250,-1.2400702,-61.9603,-25.546215,-177.93317,-45.205814,-143.77341,-0.68586862,-58.564808,34.424747,0,0.66906035,0,1.2465327,0
30322975000,-1.2247778,-62.187656,-25.261156,-177.45914,-45.178165,-142.20178,-0.68666208,-58.755569,34.489292,0,0.61260474,0,1.1607988,0
30364843750,-1.2082379,-62.449211,-25.772366,-179.29308,-45.092533,-141.75607,-0.68678319,-58.978466,34.260567,0,0.63314229,0,1.2341558,0
30406712500,-1.1898779,-62.682533,-25.37081,-177.32484,-45.028797,-140.52174,-0.68099242,-59.201164,34.524647,0,0.64872313,0,1.2379968,0
30448581250,-1.1763433,-62.899399,-25.608923,-176.31367,-44.83699,-141.22153,-0.67681515,-59.398029,35.831837,0,0.68678641,0,1.1348639,0
30490450000,-1.1618295,-63.182575,-25.523914,-170.97282,-44.609081,-140.52756,-0.67062008,-59.637409,34.203655,0,0.70339918,0,1.1619843,0
30532318750,-1.1440449,-63.428436,-25.870543,-173.40288,-44.547161,-140.27734,-0.66415644,-59.870079,36.280968,0,0.67459017,0,1.2080462,0
30574187500,-1.1320802,-63.654339,-25.61153,-173.62389,-44.326405,-139.345,-0.66165429,-60.100685,34.886436,0,0.72225875,0,1.1220046,0
30616056250,-1.1194257,-63.935101,-25.864012,-172.02371,-44.10511,-139.87636,-0.66670859,-60.338623,36.244926,0,0.68580061,0,1.0505422,0
30657925000,-1.1012805,-64.194145,-26.024809,-172.25618,-44.092335,-140.58818,-0.66693306,-60.58466,35.2019,0,0.6570242,0,1.1235422,0
