!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:44:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
25173118750,-1.2880619,-20.976236,-7.2321186,-123.89346,-33.226944,-88.032677,-1.2504045,-33.906693,12.000465,0,1.157933,0,1.2158257,0
25214987500,-1.2557992,-21.515537,-7.2248292,-123.97951,-33.178177,-89.397881,-1.2293407,-34.197933,12.360088,0,1.1126434,0,1.379764,0
25256856250,-1.2563008,-22.081474,-7.1246648,-124.27845,-33.169956,-90.787819,-1.2054273,-34.502068,10.293998,0,1.0691407,0,0.98135895,0
25298725000,-1.2344741,-22.796305,-7.1788292,-124.66402,-33.127464,-92.062721,-1.1843787,-34.805737,11.359077,0,1.1493125,0,1.0589864,0
25340593750,-1.1991965,-23.360586,-7.2028565,-124.73458,-33.092186,-93.504929,-1.1696516,-35.090069,12.088189,0,1.0546753,0,1.3671006,0
25382462500,-1.1982908,-23.866564,-7.1172423,-125.49767,-33.077858,-94.810242,-1.1547391,-35.412338,10.288842,0,1.0176929,0,1.0292168,0
25424331250,-1.1877033,-24.551353,-7.1202836,-125.66338,-33.050735,-96.151047,-1.1385649,-35.717899,10.07989,0,1.0872746,0,0.91037112,0
25466200000,-1.1522986,-25.147179,-7.1843843,-126.06617,-33.033524,-97.454292,-1.1240199,-36.000874,11.855793,0,1.0329438,0,1.2964002,0
25508068750,-1.1486192,-25.602745,-7.1117668,-126.56429,-33.021622,-98.61734,-1.1156971,-36.295975,10.666756,0,1.0347379,0,1.0840828,0
25549937500,-1.1483967,-26.249966,-7.0858164,-127.463,-33.006039,-99.91909,-1.1055931,-36.597782,9.39077,0,1.0670704,0,0.83893257,0
25591806250,-1.1156596,-26.890219,-7.1854448,-127.4617,-32.994492,-101.1651,-1.0983675,-36.887497,10.997362,0,0.9839527,0,1.1872643,0
25633675000,-1.1036065,-27.335621,-7.1420493,-128.50592,-32.994732,-102.47697,-1.091693,-37.199635,10.781698,0,1.0129533,0,1.1506232,0
25675543750,-1.1098028,-27.921724,-7.1161823,-129.23212,-32.954571,-103.75556,-1.0827365,-37.486164,9.262332,0,1.0874555,0,0.81968117,0
25717412500,-1.0824802,-28.595081,-7.1356497,-129.65205,-32.935795,-104.88991,-1.0759987,-37.754196,10.265372,0,0.97585756,0,1.0740895,0
25759281250,-1.0622134,-29.059053,-7.1707544,-130.51691,-32.916206,-106.09757,-1.0730901,-38.012154,10.811287,0,1.0074265,0,1.2031572,0
25801150000,-1.0700614,-29.585285,-7.0895286,-131.65794,-32.90131,-107.30953,-1.066537,-38.281815,8.7557859,0,0.98678499,0,0.81817198,0
25843018750,-1.0511829,-30.272755,-7.1883988,-132.01263,-32.873665,-108.48317,-1.0607233,-38.525951,9.6068935,0,0.98815918,0,0.95877075,0
25884887500,-1.0260477,-30.754557,-7.2054086,-132.78455,-32.868404,-109.66924,-1.0558167,-38.790474,10.971613,0,1.0055729,0,1.2316893,0
25926756250,-1.0339987,-31.218525,-7.1857972,-134.12711,-32.857243,-110.86018,-1.0498916,-39.053719,8.9984636,0,1.0105951,0,0.85329586,0
25968625000,-1.0264413,-31.890574,-7.2033086,-134.73944,-32.852333,-112.03851,-1.0438522,-39.307335,8.7682257,0,0.98645043,0,0.80483103,0
26010493750,-0.99991238,-32.417591,-7.2688732,-135.20091,-32.854118,-113.2482,-1.0426881,-39.557499,10.746938,0,1.0166595,0,1.1809931,0
26052362500,-1.0033282,-32.830231,-7.2423506,-136.66795,-32.859886,-114.27914,-1.037181,-39.800381,9.1963701,0,0.95648551,0,0.92626721,0
26094231250,-1.0060064,-33.463161,-7.3144341,-137.30643,-32.867744,-115.31933,-1.0347706,-40.034786,8.0625095,0,0.9924053,0,0.71004534,0
26136100000,-0.98111552,-34.02597,-7.3119392,-137.73499,-32.888313,-116.44621,-1.0324566,-40.260811,10.280594,0,0.9950698,0,1.0586728,0
26177968750,-0.98006022,-34.415218,-7.370286,-139.10713,-32.896034,-117.49132,-1.0299067,-40.494049,9.6652822,0,0.9460507,0,0.99172175,0
26219837500,-0.98960352,-35.004547,-7.3708901,-140.18457,-32.915192,-118.72145,-1.0248306,-40.710506,7.9703283,0,0.97131997,0,0.67907912,0
26261706250,-0.96728384,-35.598618,-7.4325104,-140.39934,-32.944626,-119.63596,-1.0204959,-40.926594,9.8365479,0,0.98149401,0,0.9846527,0
26303575000,-0.96164006,-35.967201,-7.5240016,-141.4238,-32.974174,-120.73478,-1.018574,-41.132095,10.061668,0,0.89390588,0,1.0739723,0
26345443750,-0.98005664,-36.4846,-7.5756803,-142.65828,-32.970501,-121.70013,-1.0156559,-41.338615,8.5612335,0,1.0087478,0,0.71945119,0
26387312500,-0.96662426,-37.115215,-7.5815268,-143.03586,-32.997208,-122.72185,-1.0115981,-41.561371,9.5900526,0,1.0015198,0,0.88304859,0
26429181250,-0.95511413,-37.498459,-7.661993,-144.00035,-32.99691,-123.76519,-1.0064058,-41.782047,10.779909,0,0.94257712,0,1.1272726,0
26471050000,-0.97480875,-37.927277,-7.6849594,-145.34117,-33.018871,-124.74578,-1.0000087,-42.015358,9.0149879,0,0.97395653,0,0.78990787,0
26512918750,-0.97409761,-38.553936,-7.694602,-146.15617,-33.012215,-125.77627,-0.99508196,-42.225632,8.9266586,0,0.94428444,0,0.80140704,0
26554787500,-0.9595446,-38.977249,-7.7940803,-146.64401,-33.019283,-126.71733,-0.99303442,-42.410839,10.619688,0,0.90433836,0,1.1203445,0
26596656250,-0.97807288,-39.356075,-7.8118262,-148.14278,-33.049881,-127.67503,-0.99397516,-42.617897,9.4434185,0,0.9332903,0,0.85584354,0
26638525000,-0.98670608,-39.959667,-7.8478074,-148.72699,-33.042786,-128.50409,-0.99060917,-42.808334,9.0020323,0,0.97199756,0,0.75503606,0
26680393750,-0.97153896,-40.416687,-7.9216833,-149.48355,-33.056602,-129.75505,-0.99216586,-43.007065,10.59758,0,0.92519295,0,1.1018738,0
26722262500,-0.98571306,-40.738304,-7.9762425,-150.8006,-33.067375,-130.85329,-0.99076569,-43.221012,10.042386,0,0.9411884,0,0.94665813,0
26764131250,-1.0057348,-41.292713,-8.0291586,-151.73575,-33.099522,-132.03816,-0.98462343,-43.44408,7.9791212,0,0.85010916,0,0.71699566,0
26806000000,-0.99352503,-41.78474,-8.1197262,-152.75554,-33.110744,-132.86484,-0.97979921,-43.624531,10.134322,0,0.86699533,0,1.022256,0
26847868750,-1.0012442,-42.071098,-8.1275263,-154.17152,-33.163624,-133.61046,-0.97852069,-43.829208,10.133142,0,0.89058435,0,1.0214646,0
26889737500,-1.0299401,-42.536324,-8.2309141,-155.00769,-33.177952,-134.64624,-0.97786152,-44.006145,8.5303097,0,0.88109809,0,0.72192335,0
26931606250,-1.0250225,-43.046162,-8.2658777,-155.85532,-33.251926,-135.69501,-0.97867709,-44.179638,10.865972,0,0.96234173,0,0.96772569,0
26973475000,-1.0290911,-43.325356,-8.3703146,-156.58379,-33.255615,-136.76331,-0.98132926,-44.38628,10.728298,0,0.905662,0,1.1058288,0
27015343750,-1.0618145,-43.70927,-8.5089169,-157.82228,-33.26265,-137.83522,-0.97603923,-44.590572,9.3753586,0,0.87306488,0,0.77643937,0
27057212500,-1.0647525,-44.223,-8.5438719,-158.81961,-33.304028,-138.82742,-0.97302699,-44.77808,10.511733,0,0.94163358,0,0.91706699,0
27099081250,-1.0626792,-44.505562,-8.6129274,-159.01424,-33.310421,-139.95691,-0.97078794,-44.977184,11.725354,0,0.87055957,0,1.178632,0
27140950000,-1.0945182,-44.808121,-8.7108212,-160.51512,-33.379936,-141.17816,-0.96775192,-45.151142,9.9411011,0,0.83478743,0,0.89215332,0
27182818750,-1.10904,-45.327454,-8.8300467,-161.66866,-33.399738,-142.31529,-0.96851516,-45.295216,11.012747,0,0.92450964,0,0.89321935,0
27224687500,-1.1027907,-45.639397,-8.8865166,-162.50359,-33.431332,-143.46271,-0.97195774,-45.459892,12.263408,0,0.90433335,0,1.23781,0
27266556250,-1.1316293,-45.871967,-8.9343681,-163.22536,-33.496624,-144.72987,-0.97108829,-45.660984,11.899042,0,0.88778609,0,1.0016887,0
27308425000,-1.1557357,-46.351082,-9.0021982,-164.6376,-33.569038,-146.40984,-0.96630996,-45.82803,10.685694,0,0.92172021,0,0.87178636,0
27350293750,-1.1492481,-46.69738,-9.0724096,-165.44916,-33.661747,-147.60297,-0.96627134,-46.008862,12.165972,0,0.84890515,0,1.241514,0
27392162500,-1.1715063,-46.877937,-9.2310963,-166.77577,-33.697899,-148.69409,-0.96237791,-46.199333,11.810139,0,0.84155774,0,1.1021594,0
27434031250,-1.2033305,-47.291851,-9.2895479,-168.05792,-33.76656,-150.04758,-0.95586598,-46.379688,10.198467,0,0.83131176,0,0.8387512,0
27475900000,-1.1995431,-47.668888,-9.3898268,-169.006,-33.791119,-151.27766,-0.95431113,-46.546879,12.059788,0,0.76288253,0,1.1723124,0
27517768750,-1.2134047,-47.819801,-9.4927492,-170.27367,-33.853477,-152.77251,-0.95246464,-46.72374,12.382841,0,0.83932734,0,1.1973459,0
27559637500,-1.2517507,-48.148537,-9.6441813,-171.3299,-33.870308,-154.35904,-0.95147389,-46.89465,10.951379,0,0.87265539,0,0.84709555,0
27601506250,-1.2528979,-48.569019,-9.6863832,-172.68108,-33.968826,-156.02107,-0.9467659,-47.083809,12.735008,0,0.82443255,0,1.1246204,0
27643375000,-1.2573591,-48.70657,-9.8425379,-173.48404,-34.013336,-157.07138,-0.94140947,-47.271721,14.203412,0,0.83812678,0,1.2798651,0
27685243750,-1.2948196,-48.935154,-9.9518003,-174.57483,-34.119411,-158.52113,-0.93797511,-47.426605,12.194781,0,0.85003549,0,0.93652302,0
27727112500,-1.3027384,-49.358414,-10.018943,-176.14369,-34.20731,-160.08537,-0.93706685,-47.603462,12.222255,0,0.76120096,0,1.0533659,0
27768981250,-1.3005232,-49.515697,-10.191323,-176.79381,-34.30732,-161.28954,-0.93251354,-47.811157,14.311164,0,0.80800557,0,1.3622948,0
27810850000,-1.3352826,-49.641781,-10.280143,-177.7457,-34.437195,-162.77127,-0.92700005,-47.992535,12.371739,0,0.77795321,0,1.0230635,0
27852718750,-1.3550192,-50.042439,-10.442964,-179.47699,-34.515278,-163.50435,-0.92455482,-48.183075,12.552872,0,0.73599827,0,1.0135957,0
27894587500,-1.3482882,-50.253304,-10.624008,-179.92752,-34.6759,-164.72331,-0.92110389,-48.407269,15.361916,0,0.86854064,0,1.4323732,0
27936456250,-1.3744733,-50.329586,-10.782864,178.77733,-34.856377,-165.71597,-0.91368437,-48.62495,14.261306,0,0.77461535,0,1.1632634,0
27978325000,-1.4002178,-50.682007,-10.904386,177.33913,-34.995247,-166.56868,-0.90955567,-48.813087,13.404478,0,0.74705851,0,0.99373281,0
28020193750,-1.393283,-50.94548,-11.047901,176.209,-35.090549,-167.35793,-0.90518367,-49.033756,16.326422,0,0.85296369,0,1.4177426,0
28062062500,-1.4072627,-50.993954,-11.105135,175.40485,-35.201614,-168.67758,-0.89804965,-49.231678,15.180745,0,0.79621619,0,1.2906401,0
28103931250,-1.4372343,-51.274399,-11.375646,174.16106,-35.371792,-169.60399,-0.89175028,-49.410301,13.708066,0,0.72020519,0,0.9915998,0
28145800000,-1.4315531,-51.588062,-11.542917,172.96866,-35.560081,-170.95056,-0.88674879,-49.599884,15.846292,0,0.74138767,0,1.3335013,0
28187668750,-1.4341475,-51.639378,-11.672764,171.22218,-35.710209,-171.74663,-0.88219059,-49.791191,16.071505,0,0.73045868,0,1.4704992,0
28229537500,-1.463093,-51.836803,-11.943355,170.58769,-35.910686,-172.78279,-0.87708807,-50.018211,15.436995,0,0.759996,0,1.0502772,0
28271406250,-1.461399,-52.204079,-12.06207,168.94543,-36.08284,-173.73305,-0.86492044,-50.247566,16.9902,0,0.781093,0,1.2552712,0
28313275000,-1.4534104,-52.254589,-12.361786,168.61232,-36.287457,-174.34935,-0.85670382,-50.464756,18.498341,0,0.78789389,0,1.5509397,0
28355143750,-1.4773237,-52.375282,-12.459021,167.86035,-36.44709,-175.52821,-0.85070711,-50.702564,16.623644,0,0.76117623,0,1.1528665,0
28397012500,-1.482495,-52.736412,-12.761933,166.73586,-36.559162,-176.1405,-0.83623576,-50.957523,16.278475,0,0.72523224,0,1.1121833,0
28438881250,-1.4675994,-52.864941,-12.922856,165.16539,-36.851849,-175.92406,-0.82482642,-51.160751,18.702658,0,0.70636362,0,1.556507,0
28480750000,-1.4842029,-52.94809,-13.254122,164.01811,-37.068817,-176.70988,-0.81857264,-51.370514,18.661644,0,0.73467654,0,1.2705338,0
28522618750,-1.4949017,-53.330509,-13.382831,164.3304,-37.269005,-177.37206,-0.81198555,-51.588352,16.816723,0,0.725411,0,1.0752177,0
28564487500,-1.4765056,-53.545547,-13.562774,163.01366,-37.554855,-178.32318,-0.80488789,-51.803947,20.019411,0,0.70995563,0,1.5210027,0
28606356250,-1.4823873,-53.579094,-13.896753,161.40909,-37.782005,-178.66418,-0.79608971,-52.050419,19.131241,0,0.69390416,0,1.4146252,0
28648225000,-1.4995868,-53.910316,-14.09974,161.95695,-37.982605,-179.7934,-0.78388208,-52.296612,18.481836,0,0.67368853,0,1.0725456,0
28690093750,-1.4837288,-54.204826,-14.269104,160.34744,-38.184322,179.54991,-0.77141917,-52.533108,20.037842,0,0.6936425,0,1.4002942,0
28731962500,-1.4755015,-54.257542,-14.563029,158.71634,-38.397747,178.77026,-0.76114273,-52.78064,19.54077,0,0.64822817,0,1.5157936,0
28773831250,-1.4944391,-54.531796,-14.852959,157.91942,-38.675331,178.65448,-0.75042087,-53.027206,20.48123,0,0.6718266,0,1.1424518,0
28815700000,-1.4819027,-54.890942,-15.231647,158.7282,-38.914192,177.55789,-0.74247402,-53.269783,21.30098,0,0.6819151,0,1.3240454,0
28857568750,-1.4667501,-54.971455,-15.375402,156.12666,-39.329887,176.99228,-0.73550785,-53.537117,22.554443,0,0.69288999,0,1.5928985,0
28899437500,-1.4845968,-55.179688,-15.792398,156.61087,-39.672451,176.196,-0.72502238,-53.775162,21.888176,0,0.6477831,0,1.2332197,0
28941306250,-1.4797418,-55.577271,-15.929266,155.77863,-39.947018,174.7173,-0.71710503,-53.989578,22.144468,0,0.67779046,0,1.2160374,0
28983175000,-1.4591633,-55.694218,-16.285217,155.28181,-40.31274,173.6949,-0.71138501,-54.223175,23.620758,0,0.63279951,0,1.5890607,0
29025043750,-1.4733906,-55.853405,-16.580544,155.52699,-40.697983,173.40021,-0.70391923,-54.461002,22.533503,0,0.61253059,0,1.338338,0
29066912500,-1.477434,-56.265469,-16.874699,154.53281,-41.113686,173.26807,-0.6968084,-54.687286,21.835281,0,0.63732475,0,1.0759532,0
29108781250,-1.4537287,-56.458038,-17.067923,154.30264,-41.451248,173.90982,-0.6911912,-54.927395,24.951412,0,0.63217562,0,1.5339463,0
29150650000,-1.4619384,-56.539577,-17.531101,153.75679,-41.733753,173.79973,-0.68221939,-55.182312,24.809578,0,0.61374032,0,1.4286407,0
29192518750,-1.4749529,-56.918736,-17.879213,154.26004,-42.061108,173.40755,-0.67284083,-55.432293,27.678528,0,0.68338257,0,1.1324736,0
29234387500,-1.4541056,-57.160072,-18.263412,154.57173,-42.440414,174.48022,-0.66211617,-55.684921,27.149382,0,0.63336247,0,1.474628,0
29276256250,-1.4518983,-57.209972,-18.377916,153.65285,-42.780067,173.42316,-0.65537882,-55.922989,27.563148,0,0.61985445,0,1.5205162,0
29318125000,-1.4737773,-57.519897,-18.633141,154.21495,-43.001389,173.69202,-0.64806741,-56.164989,27.122889,0,0.646258,0,1.1744664,0
29359993750,-1.4593678,-57.828697,-19.010008,155.55682,-43.255943,174.60126,-0.63999742,-56.391678,29.863077,0,0.62074584,0,1.4160794,0
29401862500,-1.4475809,-57.883942,-19.298491,155.4601,-43.666203,175.09216,-0.63396788,-56.611523,31.173462,0,0.63933378,0,1.5961194,0
29443731250,-1.4708825,-58.111771,-19.628382,155.53322,-43.79512,177.0686,-0.62921274,-56.841618,27.340071,0,0.60945368,0,1.2540891,0
29485600000,-1.46556,-58.448887,-19.78838,156.56973,-44.142056,178.20488,-0.62087029,-57.063622,29.104441,0,0.565337,0,1.3480339,0
29527468750,-1.4466852,-58.535828,-20.111759,155.90579,-44.624271,179.72818,-0.61430526,-57.284241,30.895866,0,0.5747242,0,1.6311812,0
29569337500,-1.4636649,-58.676598,-20.543867,155.6181,-44.620781,-178.48157,-0.60529196,-57.512592,30.461931,0,0.56151545,0,1.3580362,0
29611206250,-1.4640071,-59.012413,-20.850418,159.21092,-44.929146,-176.54211,-0.59527475,-57.760166,31.074289,0,0.57300085,0,1.2653092,0
29653075000,-1.4392164,-59.135143,-21.14563,158.21802,-45.174187,-174.59419,-0.59025437,-58.013695,31.520967,0,0.60142571,0,1.6622951,0
29694943750,-1.4447356,-59.214714,-21.448666,159.07094,-45.200481,-171.52628,-0.58569664,-58.267429,30.37273,0,0.53626418,0,1.4483001,0
29736812500,-1.4504474,-59.52409,-21.431204,158.80528,-45.252369,-168.94553,-0.58017331,-58.510639,31.974308,0,0.55052596,0,1.227335,0
29778681250,-1.4255782,-59.698997,-21.787548,160.72913,-45.357903,-167.40991,-0.57611126,-58.741211,30.335453,0,0.61505264,0,1.565654,0
29820550000,-1.4220667,-59.744984,-21.855427,162.22919,-45.512268,-166.58777,-0.57365853,-58.959068,33.416546,0,0.52445126,0,1.526096,0
29862418750,-1.4279745,-59.997208,-21.979563,161.29837,-45.595509,-166.45999,-0.57015598,-59.172272,34.393867,0,0.54162514,0,1.203769,0
29904287500,-1.399985,-60.184219,-22.252949,164.44855,-45.570728,-164.52034,-0.565938,-59.363914,31.847334,0,0.5591014,0,1.463069,0
29946156250,-1.3826731,-60.200481,-22.615965,166.25159,-45.638855,-162.98697,-0.56407028,-59.574638,34.544991,0,0.49417856,0,1.5532216,0
29988025000,-1.388217,-60.41217,-22.75882,165.68948,-45.443527,-160.32809,-0.55752921,-59.813755,32.949444,0,0.56350124,0,1.1772426,0
30029893750,-1.3616338,-60.66523,-23.074232,165.26245,-45.465424,-158.08949,-0.55104953,-60.03315,31.82523,0,0.60187012,0,1.3294247,0
30071762500,-1.3333124,-60.695652,-23.316948,169.28944,-45.550056,-156.42036,-0.54972619,-60.239201,34.384972,0,0.54712504,0,1.5611314,0
30113631250,-1.3373811,-60.834793,-23.416933,168.86549,-45.331745,-155.03935,-0.55028981,-60.492802,34.118549,0,0.5847134,0,1.2131166,0
30155500000,-1.3169968,-61.123215,-23.459723,171.24168,-45.337196,-154.8681,-0.54634517,-60.711853,32.94136,0,0.58495235,0,1.2301998,0
30197368750,-1.2799813,-61.2132,-23.832237,172.1032,-45.241978,-153.93098,-0.54658163,-60.934647,34.237019,0,0.51836663,0,1.4770435,0
30239237500,-1.2775382,-61.312046,-23.593573,173.11557,-44.915001,-152.97424,-0.54737717,-61.173141,30.653316,0,0.51618499,0,1.1980889,0
30281106250,-1.2644435,-61.63974,-24.013817,173.56921,-44.871609,-150.74306,-0.5447849,-61.407711,32.932289,0,0.54056746,0,1.0914068,0
30322975000,-1.2223047,-61.786255,-23.709209,176.24731,-44.682228,-149.44238,-0.54611146,-61.605198,29.670666,0,0.47692513,0,1.3940114,0
30364843750,-1.2111937,-61.870438,-23.944668,176.46539,-44.452015,-146.8401,-0.54658818,-61.816189,30.98834,0,0.50264454,0,1.2444072,0
30406712500,-1.2024852,-62.174618,-24.217997,177.66029,-44.370842,-146.13161,-0.54105657,-62.024361,31.421389,0,0.52441406,0,0.9982639,0
30448581250,-1.1592444,-62.403339,-24.011787,-179.80788,-44.231586,-145.12399,-0.53747892,-62.21418,31.511641,0,0.56810826,0,1.3160944,0
30490450000,-1.1369298,-62.473671,-24.055836,-179.99062,-44.114662,-144.80142,-0.5339635,-62.43663,30.061377,0,0.55467206,0,1.2375094,0
30532318750,-1.1290654,-62.74369,-24.62455,179.44212,-43.903351,-144.51532,-0.53029591,-62.668503,30.800867,0,0.53243166,0,0.91048658,0
30574187500,-1.0929958,-63.042812,-24.496386,-179.36017,-43.840939,-142.58084,-0.52850974,-62.895496,31.410978,0,0.55888289,0,1.1722444,0
30616056250,-1.0616161,-63.147388,-24.531023,-174.0051,-43.771042,-143.11148,-0.53103364,-63.134567,31.632786,0,0.52193111,0,1.2598994,0
30657925000,-1.0578134,-63.39867,-24.715137,-178.53659,-43.610382,-142.65526,-0.5306583,-63.36021,29.328989,0,0.51933783,0,0.8469162,0
30699793750,-1.026975,-63.71661,-24.709455,-174.90054,-43.629227,-141.77161,-0.53510362,-63.573906,29.951328,0,0.5777483,0,1.0027089,0
30741662500,-0.99175227,-63.845181,-24.476397,-175.68205,-43.63625,-141.76846,-0.53965288,-63.771469,29.705013,0,0.51127213,0,1.1896278,0
30783531250,-0.98751104,-64.051765,-24.405064,-175.11609,-43.489613,-141.39453,-0.54104543,-64.000862,27.556219,0,0.48731419,0,0.83002985,0
30825400000,-0.9644022,-64.412338,-24.389439,-173.02373,-43.39941,-140.0759,-0.53873181,-64.215355,29.514296,0,0.52725011,0,0.8396734,0
30867268750,-0.92759407,-64.583633,-24.169498,-174.2925,-43.570988,-139.47818,-0.53540832,-64.44693,28.435987,0,0.52444714,0,1.1015427,0
30909137500,-0.92146242,-64.765968,-24.641487,-172.34723,-43.435726,-138.74083,-0.53204447,-64.640175,29.652752,0,0.49182755,0,0.87614387,0
30951006250,-0.90806252,-65.134933,-24.325792,-170.37885,-43.581837,-136.66156,-0.53239489,-64.872314,26.459101,0,0.55951971,0,0.66913313,0
30992875000,-0.87093782,-65.367805,-24.32836,-171.67177,-43.522713,-137.67099,-0.53151882,-65.112801,30.037756,0,0.53486925,0,1.0287699,0
31034743750,-0.85880995,-65.533501,-24.930714,-171.56943,-43.372303,-137.57849,-0.53151989,-65.351372,28.921492,0,0.55527622,0,0.87798411,0
31076612500,-0.85310608,-65.88945,-24.625202,-170.32864,-43.456062,-138.26031,-0.53230327,-65.596558,27.956856,0,0.58050126,0,0.64686561,0
31118481250,-0.82127243,-66.185402,-25.106792,-172.42226,-43.376846,-138.08638,-0.53413534,-65.845413,29.662773,0,0.54903799,0,0.92839241,0
31160350000,-0.80297136,-66.350739,-25.006243,-170.83087,-43.362514,-139.08655,-0.53902912,-66.075462,27.827238,0,0.52926809,0,0.92517704,0
31202218750,-0.8017295,-66.67778,-25.114532,-172.14874,-43.180447,-138.50142,-0.54677188,-66.320137,27.814867,0,0.50082862,0,0.61697501,0
31244087500,-0.77600765,-67.025368,-25.088394,-170.05705,-43.116116,-137.70578,-0.54663306,-66.560303,27.212822,0,0.47540987,0,0.80681264,0
31285956250,-0.74973178,-67.202782,-24.828114,-168.95992,-43.042858,-138.37114,-0.54992217,-66.762054,32.641872,0,0.5653652,0,0.94573712,0
31327825000,-0.75242758,-67.500595,-24.660048,-169.58266,-42.915768,-136.47562,-0.5526157,-66.998505,25.34317,0,0.50698024,0,0.62892854,0
31369693750,-0.73365301,-67.891563,-24.873522,-170.96361,-42.981647,-135.57175,-0.55077213,-67.244453,24.898066,0,0.51867676,0,0.64010501,0
31411562500,-0.70584154,-68.095604,-25.541628,-170.41331,-43.054935,-135.7009,-0.55265689,-67.466034,31.564735,0,0.59148306,0,0.90615076,0
31453431250,-0.70623785,-68.356026,-25.469294,-167.8261,-42.959988,-135.87726,-0.55373627,-67.732109,25.262104,0,0.54090708,0,0.64671081,0
31495300000,-0.69590944,-68.776291,-24.9757,-170.23851,-42.918144,-135.67606,-0.55233496,-67.980865,25.503094,0,0.57074207,0,0.51932907,0
31537168750,-0.66866577,-69.029968,-25.158766,-170.38477,-43.071728,-136.34776,-0.5551939,-68.205666,28.819368,0,0.6592617,0,0.81957954,0
31579037500,-0.66643119,-69.264244,-25.3472,-169.93942,-43.135113,-136.06795,-0.56303596,-68.454857,24.706713,0,0.52206838,0,0.66488707,0
31620906250,-0.66537356,-69.66333,-25.772303,-169.49025,-43.186005,-136.30093,-0.56578583,-68.724319,24.881456,0,0.54775077,0,0.42951617,0
31662775000,-0.6398837,-69.986732,-25.152494,-167.11368,-42.867134,-137.52744,-0.566383,-68.955231,26.302744,0,0.60585362,0,0.71572167,0
31704643750,-0.63156074,-70.209923,-26.087778,-166.5495,-43.00967,-136.53647,-0.57089716,-69.168427,29.494427,0,0.50123227,0,0.70609432,0
