!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:44:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
23707712500,-3.3694284,-0.42601404,-2.682008,-86.073242,-37.604862,-48.336224,-1.1214185,-30.738146,16.27846,0,0.96931136,0,2.9966738,0
23749581250,-3.2705908,-0.74082947,-2.6260135,-87.954224,-37.503834,-49.531403,-1.1501151,-31.007669,16.097471,0,0.95972013,0,2.9407873,0
23791450000,-3.1926003,-1.204836,-2.5546646,-89.565025,-37.414791,-50.729218,-1.1789082,-31.266739,15.205704,0,1.0042384,0,2.5846848,0
23833318750,-3.0906296,-1.729522,-2.5285425,-91.535583,-37.274097,-51.911667,-1.2097166,-31.515522,15.641446,0,1.0430211,0,2.7166398,0
23875187500,-2.9925199,-2.0934424,-2.492867,-93.29892,-37.149017,-53.027317,-1.2430804,-31.741625,15.967803,0,1.0551789,0,2.7823541,0
23917056250,-2.9225659,-2.5541878,-2.4611576,-95.297821,-37.037071,-53.997368,-1.2747281,-31.970415,15.360703,0,1.0924314,0,2.4468503,0
23958925000,-2.8339884,-3.1383166,-2.4598396,-97.106705,-36.928619,-54.833511,-1.310797,-32.158363,15.247186,0,1.1418529,0,2.4134514,0
24000793750,-2.7355337,-3.558686,-2.4608395,-99.40274,-36.827324,-55.759605,-1.3481936,-32.340679,16.337965,0,1.1879063,0,2.5928273,0
24042662500,-2.6683216,-4.000978,-2.4642997,-101.25439,-36.73201,-56.684662,-1.3840537,-32.491104,15.169804,0,1.2219932,0,2.304908,0
24084531250,-2.5920794,-4.6203303,-2.4732368,-103.53687,-36.61692,-57.454369,-1.4192387,-32.611382,15.203057,0,1.2629018,0,2.2046473,0
24126400000,-2.4951539,-5.1190276,-2.5553424,-105.82317,-36.475163,-58.295708,-1.4572223,-32.705761,15.937661,0,1.3085015,0,2.424942,0
24168268750,-2.4272799,-5.5717468,-2.6081557,-107.93182,-36.360737,-59.064251,-1.4899437,-32.785454,15.306071,0,1.3325911,0,2.2045515,0
24210137500,-2.3640604,-6.214097,-2.7096353,-110.31035,-36.22065,-59.511978,-1.5214128,-32.816139,15.252261,0,1.4271579,0,1.9968388,0
24252006250,-2.2730296,-6.8036585,-2.8098178,-112.72212,-36.06847,-60.106342,-1.5508887,-32.83437,16.082006,0,1.447165,0,2.2324917,0
24293875000,-2.2028565,-7.2823195,-2.9741113,-114.87193,-35.915192,-60.715347,-1.5754375,-32.8297,15.950394,0,1.4889134,0,2.1168203,0
24335743750,-2.1501844,-7.9359121,-3.1276052,-117.39541,-35.759274,-61.49612,-1.5931524,-32.811398,15.075687,0,1.5453125,0,1.7951041,0
24377612500,-2.0679722,-8.6015205,-3.3768079,-119.74076,-35.549881,-62.446125,-1.6081909,-32.773838,15.902043,0,1.5992815,0,1.9821826,0
24419481250,-1.9988236,-9.1115704,-3.6188185,-121.9258,-35.38258,-63.35202,-1.6169517,-32.734676,15.962958,0,1.5963854,0,1.9897355,0
24461350000,-1.9567684,-9.7642612,-3.9015265,-123.72145,-35.218254,-64.311371,-1.6224945,-32.683228,14.736596,0,1.6316112,0,1.6119982,0
24503218750,-1.8868541,-10.493331,-4.2174768,-125.51989,-35.03973,-65.274605,-1.622385,-32.631584,15.189013,0,1.618992,0,1.7236145,0
24545087500,-1.8182687,-11.047012,-4.6044774,-126.86018,-34.88271,-66.356575,-1.6191236,-32.582188,15.69415,0,1.6169534,0,1.8647598,0
24586956250,-1.7843773,-11.677338,-4.907258,-127.74666,-34.722839,-67.550873,-1.6084547,-32.537327,14.490033,0,1.5926507,0,1.475126,0
24628825000,-1.7298219,-12.447143,-5.2764931,-128.59592,-34.537777,-68.851196,-1.5935119,-32.515877,14.516919,0,1.5669171,0,1.4806662,0
24670693750,-1.6640878,-13.048848,-5.6397481,-128.73892,-34.368378,-70.062019,-1.5732439,-32.504959,15.144004,0,1.5092722,0,1.7237241,0
24712562500,-1.6355559,-13.653581,-5.9393859,-128.7887,-34.218086,-71.36158,-1.5504841,-32.528008,13.830186,0,1.4912763,0,1.3857536,0
24754431250,-1.5982447,-14.439599,-6.2135863,-128.57693,-34.071556,-72.85891,-1.5208945,-32.57465,13.400445,0,1.4426472,0,1.3170556,0
24796300000,-1.5378647,-15.092396,-6.5498457,-128.16776,-33.925896,-74.271156,-1.4896965,-32.642189,15.038784,0,1.4287778,0,1.6415656,0
24838168750,-1.5132211,-15.669802,-6.6901693,-127.37236,-33.800785,-75.772285,-1.4566481,-32.737972,13.66597,0,1.3587382,0,1.3784916,0
24880037500,-1.4922071,-16.43334,-6.8628283,-126.83514,-33.695122,-77.226959,-1.4229034,-32.872032,12.866182,0,1.3445997,0,1.1871604,0
24921906250,-1.4388808,-17.128347,-7.013195,-126.1129,-33.585331,-78.803429,-1.3879559,-33.020733,14.318428,0,1.3182333,0,1.5315319,0
24963775000,-1.4137673,-17.673052,-7.080524,-125.56104,-33.49033,-80.384506,-1.3553779,-33.213253,13.294278,0,1.243562,0,1.4014496,0
25005643750,-1.4068236,-18.37088,-7.1048093,-125.01671,-33.418003,-82.081688,-1.3215694,-33.423725,11.736335,0,1.1895247,0,1.0888059,0
25047512500,-1.3660331,-19.097633,-7.1993465,-124.81422,-33.357319,-83.564072,-1.2914454,-33.654388,13.233697,0,1.2179084,0,1.3803434,0
25089381250,-1.3379004,-19.641371,-7.2294559,-124.37061,-33.305584,-85.094673,-1.2632425,-33.896275,12.952451,0,1.14264,0,1.4056816,0
25131250000,-1.3362693,-20.27891,-7.1592178,-124.50098,-33.263863,-86.539154,-1.2344271,-34.172607,10.776167,0,1.0968612,0,1.0140914,0
25173118750,-1.3043681,-21.007149,-7.214467,-124.34478,-33.215248,-87.809624,-1.2089068,-34.436916,11.886092,0,1.1178931,0,1.2370343,0
25214987500,-1.2726951,-21.55496,-7.2077975,-124.54088,-33.160839,-89.305115,-1.1858619,-34.731152,12.493803,0,1.0765615,0,1.3922251,0
25256856250,-1.2731668,-22.119234,-7.101284,-124.83446,-33.129238,-90.636269,-1.1622294,-35.028904,10.118838,0,1.0429531,0,0.98863339,0
25298725000,-1.2513077,-22.837135,-7.1620131,-125.11816,-33.085526,-91.801659,-1.1413648,-35.332649,10.881591,0,1.0709002,0,1.0757775,0
25340593750,-1.2163305,-23.40262,-7.1787906,-125.28444,-33.066513,-93.102936,-1.1264921,-35.624599,12.117495,0,1.0232272,0,1.383126,0
25382462500,-1.2150227,-23.90906,-7.0912309,-125.85666,-33.05711,-94.531891,-1.1097305,-35.935707,10.366982,0,1.0077763,0,1.0455644,0
25424331250,-1.2041562,-24.595806,-7.0876942,-126.14037,-33.026848,-95.855125,-1.0940984,-36.22818,9.7364931,0,1.0335568,0,0.92845386,0
25466200000,-1.1686893,-25.192001,-7.1498795,-126.56838,-32.995869,-97.189346,-1.0811256,-36.5233,11.214417,0,0.97198844,0,1.2992723,0
25508068750,-1.1641929,-25.648569,-7.0864983,-127.15796,-32.965488,-98.41481,-1.0710425,-36.822094,10.521563,0,0.99677229,0,1.1025888,0
25549937500,-1.163658,-26.290684,-7.0405831,-127.95716,-32.950264,-99.60569,-1.0595043,-37.128067,8.8536425,0,0.98247147,0,0.85901374,0
25591806250,-1.1309305,-26.929235,-7.1478324,-128.12564,-32.925209,-100.94642,-1.0510117,-37.41872,10.827291,0,0.96273375,0,1.2062062,0
25633675000,-1.1190157,-27.376831,-7.0896158,-129.093,-32.936558,-102.20149,-1.0431592,-37.722122,10.495325,0,0.96682364,0,1.1634408,0
25675543750,-1.1247113,-27.964437,-7.0918407,-129.83241,-32.934494,-103.40604,-1.0353217,-38.004211,8.9946337,0,1.0059984,0,0.82991225,0
25717412500,-1.0976799,-28.64068,-7.140727,-130.21829,-32.91687,-104.59116,-1.027915,-38.27956,10.224306,0,0.93663448,0,1.0930393,0
25759281250,-1.0771754,-29.104567,-7.1574278,-131.12886,-32.902946,-105.77297,-1.0229647,-38.548862,10.719253,0,0.96817768,0,1.2131362,0
25801150000,-1.0847402,-29.630245,-7.0840826,-132.16113,-32.907528,-106.84673,-1.0162332,-38.820724,8.508522,0,0.9398334,0,0.82952905,0
25843018750,-1.0658761,-30.316526,-7.1557102,-132.54742,-32.907845,-108.04996,-1.0120091,-39.075901,9.2583494,0,0.95182496,0,0.96100128,0
25884887500,-1.0411887,-30.798567,-7.1900988,-133.28134,-32.89835,-109.33007,-1.006259,-39.342682,10.66769,0,0.94037169,0,1.2474134,0
25926756250,-1.0487304,-31.260662,-7.1669703,-134.68019,-32.91758,-110.47189,-1.0016921,-39.598591,8.851614,0,0.95225364,0,0.86564803,0
25968625000,-1.0405151,-31.938562,-7.1977382,-135.22218,-32.921398,-111.64565,-0.99604636,-39.844685,8.6629248,0,0.94128674,0,0.81646019,0
26010493750,-1.0137185,-32.462273,-7.2689624,-135.66191,-32.936665,-112.92513,-0.99442208,-40.088619,10.786929,0,0.95936686,0,1.1935635,0
26052362500,-1.0175688,-32.877396,-7.2255406,-137.17998,-32.941334,-114.06533,-0.98894846,-40.329269,9.2104969,0,0.91283804,0,0.94667023,0
26094231250,-1.0199077,-33.512669,-7.2816663,-138.01501,-32.940701,-115.20415,-0.98683333,-40.568027,8.0555267,0,0.95108426,0,0.72643858,0
26136100000,-0.99520415,-34.072701,-7.2978272,-138.31122,-32.958218,-116.34563,-0.98340696,-40.798416,10.110777,0,0.94020075,0,1.0752069,0
26177968750,-0.99521899,-34.462418,-7.3600063,-139.65883,-32.957138,-117.25103,-0.98119801,-41.030025,9.5816002,0,0.91521096,0,0.99938649,0
26219837500,-1.0057598,-35.053635,-7.3648424,-140.56252,-32.971458,-118.3137,-0.97622025,-41.242519,7.8511829,0,0.92067081,0,0.70823544,0
26261706250,-0.98294014,-35.647728,-7.4245234,-140.96785,-33.003624,-119.37617,-0.97391635,-41.454685,9.7335138,0,0.92508584,0,1.0042449,0
26303575000,-0.97713453,-36.014599,-7.4875579,-142.01077,-33.057961,-120.56976,-0.97121692,-41.669025,10.003246,0,0.88119823,0,1.084466,0
26345443750,-0.99552506,-36.5345,-7.5511928,-143.26851,-33.054623,-121.65395,-0.9677875,-41.886837,8.4702406,0,0.95801842,0,0.73239183,0
26387312500,-0.98270643,-37.16589,-7.5458841,-143.53874,-33.117825,-122.72324,-0.96353173,-42.094868,9.3184538,0,0.92490798,0,0.90435982,0
26429181250,-0.97074658,-37.546665,-7.6347141,-144.61746,-33.1469,-123.83086,-0.95971704,-42.308701,10.584197,0,0.90618563,0,1.1382751,0
26471050000,-0.99022174,-37.98254,-7.6775122,-145.8492,-33.173103,-124.90449,-0.95562202,-42.51823,8.8418264,0,0.91682386,0,0.80401838,0
26512918750,-0.99019086,-38.613937,-7.6539683,-146.85548,-33.181335,-125.99638,-0.95137638,-42.732361,8.6929674,0,0.90502566,0,0.83217615,0
26554787500,-0.97568029,-39.030651,-7.7772527,-147.42297,-33.202217,-126.97148,-0.94884378,-42.927597,10.260965,0,0.86805528,0,1.137633,0
26596656250,-0.99359125,-39.414112,-7.8721843,-148.28496,-33.202141,-128.12106,-0.94733566,-43.138199,9.4172516,0,0.90519381,0,0.86629266,0
26638525000,-1.0024266,-40.014717,-7.8167701,-149.43924,-33.209831,-129.10709,-0.9448185,-43.327896,9.001667,0,0.89438713,0,0.75873417,0
26680393750,-0.98626173,-40.46701,-7.9342194,-150.46873,-33.23996,-130.05,-0.94473588,-43.520702,10.387549,0,0.86975491,0,1.1093587,0
26722262500,-1.000043,-40.783363,-7.9871898,-151.4147,-33.229034,-131.06224,-0.94140983,-43.727753,10.58028,0,0.88408858,0,0.97185314,0
26764131250,-1.0198959,-41.333431,-8.0307159,-152.61455,-33.210484,-132.04013,-0.93645483,-43.941128,8.3876657,0,0.82596737,0,0.72577411,0
26806000000,-1.0070111,-41.830406,-8.1018209,-153.30228,-33.242115,-133.16692,-0.93429071,-44.114975,10.347293,0,0.86602551,0,1.0359731,0
26847868750,-1.0149776,-42.119122,-8.1383667,-154.20096,-33.252239,-134.28525,-0.93450809,-44.312218,10.294382,0,0.85357916,0,1.0547018,0
26889737500,-1.0429329,-42.587593,-8.2150574,-155.40169,-33.274677,-135.32381,-0.93347281,-44.501293,8.5630465,0,0.84253907,0,0.72909629,0
26931606250,-1.0372003,-43.104801,-8.2659845,-156.60255,-33.326565,-136.52455,-0.93532878,-44.698212,9.8712034,0,0.85588771,0,0.96594256,0
26973475000,-1.0402073,-43.391232,-8.3555307,-157.03214,-33.364304,-137.69501,-0.93842095,-44.898567,10.854953,0,0.86242616,0,1.1248515,0
27015343750,-1.0728881,-43.780376,-8.4699783,-158.50883,-33.370777,-138.55766,-0.93495876,-45.08897,9.3708534,0,0.85260332,0,0.78642154,0
27057212500,-1.0756303,-44.298115,-8.5394812,-159.60478,-33.377426,-139.63943,-0.93403476,-45.264763,9.8733749,0,0.85856599,0,0.91841948,0
27099081250,-1.0724232,-44.57547,-8.5423737,-159.90877,-33.341236,-140.7382,-0.93205887,-45.461414,10.76421,0,0.81385761,0,1.1947924,0
27140950000,-1.1064879,-44.875984,-8.7053499,-161.20224,-33.330074,-141.82153,-0.93114895,-45.634335,10.133256,0,0.82851744,0,0.8765052,0
27182818750,-1.1215785,-45.386444,-8.7908201,-162.38693,-33.380661,-142.98401,-0.93200088,-45.813629,10.24055,0,0.86540878,0,0.88174176,0
27224687500,-1.114264,-45.695183,-8.8415709,-162.83408,-33.44677,-144.26767,-0.93441957,-45.983276,11.925322,0,0.862517,0,1.2593492,0
27266556250,-1.1424502,-45.927937,-8.9431705,-164.31111,-33.492512,-145.5665,-0.93340951,-46.174187,11.234293,0,0.85860461,0,0.99200934,0
27308425000,-1.1663808,-46.403748,-9.0012636,-165.67523,-33.54031,-146.80202,-0.93211335,-46.347584,10.95928,0,0.89894426,0,0.8616544,0
27350293750,-1.1592876,-46.74873,-9.0920973,-166.24493,-33.629341,-148.21771,-0.92964125,-46.530624,12.385493,0,0.81250566,0,1.2526731,0
27392162500,-1.1823839,-46.926422,-9.1793013,-167.08931,-33.703075,-149.6657,-0.92639178,-46.723511,11.208021,0,0.81004202,0,1.0903375,0
27434031250,-1.2146773,-47.348106,-9.3164415,-168.70345,-33.758572,-150.98621,-0.92245752,-46.901733,10.085998,0,0.77708054,0,0.83762306,0
27475900000,-1.2083682,-47.718971,-9.3731766,-169.8335,-33.850853,-152.27573,-0.92111439,-47.067226,11.80984,0,0.76878959,0,1.2067697,0
27517768750,-1.2247527,-47.851112,-9.4584932,-171.0594,-33.9076,-153.59663,-0.91915286,-47.262482,13.107742,0,0.84714627,0,1.229497,0
27559637500,-1.2627856,-48.179638,-9.629035,-172.53578,-33.97686,-155.07492,-0.91721922,-47.443974,11.34643,0,0.82135653,0,0.8576805,0
27601506250,-1.2612605,-48.582428,-9.6965818,-173.50107,-34.07267,-156.20525,-0.91309321,-47.631081,12.359287,0,0.77693075,0,1.1069326,0
27643375000,-1.2677482,-48.708607,-9.8221235,-174.0155,-34.150745,-157.4319,-0.9089154,-47.81028,13.132768,0,0.8031953,0,1.2869797,0
27685243750,-1.3070773,-48.926426,-9.9068651,-175.61681,-34.196648,-158.70499,-0.90219122,-47.986221,11.770889,0,0.75198925,0,0.91841316,0
27727112500,-1.3148587,-49.347313,-10.066155,-176.60124,-34.301102,-159.99284,-0.89999968,-48.179562,12.889139,0,0.74654847,0,1.0749166,0
27768981250,-1.3154896,-49.503048,-10.113731,-177.23427,-34.479721,-161.38797,-0.89715415,-48.381798,13.588348,0,0.76614606,0,1.3648034,0
27810850000,-1.350078,-49.634491,-10.308031,-178.55965,-34.593666,-162.62042,-0.89501691,-48.567223,12.209325,0,0.73593712,0,1.0077217,0
27852718750,-1.3690763,-50.035362,-10.519696,179.97154,-34.78907,-163.8266,-0.89162719,-48.768333,13.057703,0,0.74230987,0,1.0496686,0
27894587500,-1.3626238,-50.237259,-10.608977,179.09595,-34.817516,-165.01125,-0.88816303,-48.967541,15.167346,0,0.81354082,0,1.421842,0
27936456250,-1.3898135,-50.312115,-10.740291,177.89148,-34.97086,-165.85745,-0.88227457,-49.165619,13.838229,0,0.76008248,0,1.1688206,0
27978325000,-1.4171134,-50.66563,-10.935516,176.7767,-35.051575,-166.83466,-0.87792158,-49.359993,13.489775,0,0.73920739,0,1.013378,0
28020193750,-1.4108073,-50.927368,-11.019989,176.34184,-35.254765,-167.53876,-0.87068504,-49.565266,15.422668,0,0.77588648,0,1.4234381,0
28062062500,-1.4270188,-50.975098,-11.101257,174.19574,-35.408669,-168.74086,-0.86604363,-49.765472,15.548232,0,0.75399822,0,1.319759,0
28103931250,-1.4578427,-51.257027,-11.437693,173.98155,-35.513805,-169.92226,-0.86155349,-49.964634,14.871088,0,0.73553938,0,1.0474441,0
28145800000,-1.4508543,-51.573708,-11.48312,172.41202,-35.741215,-170.91139,-0.85776812,-50.170773,15.887589,0,0.74792325,0,1.3473183,0
28187668750,-1.4544824,-51.625179,-11.618911,170.87627,-35.873837,-172.07602,-0.85341996,-50.381767,17.333424,0,0.73042804,0,1.5034857,0
28229537500,-1.4819522,-51.8297,-11.941862,170.17737,-36.078373,-172.61853,-0.84563148,-50.6031,14.13599,0,0.73742229,0,1.0432267,0
28271406250,-1.4803336,-52.184845,-12.060572,169.35056,-36.314388,-173.28139,-0.83360386,-50.816685,17.298697,0,0.75681567,0,1.2903777,0
28313275000,-1.4750582,-52.256519,-12.314582,167.93124,-36.505329,-173.94081,-0.82632273,-51.023624,17.090475,0,0.7260558,0,1.5277454,0
28355143750,-1.4987258,-52.372112,-12.453342,166.72664,-36.659557,-174.70416,-0.81917292,-51.255035,16.863386,0,0.70106226,0,1.1943673,0
28397012500,-1.5039917,-52.748833,-12.671937,165.91121,-36.871227,-175.59468,-0.80768454,-51.479046,17.076523,0,0.69425803,0,1.1623271,0
28438881250,-1.488989,-52.880131,-12.848125,165.21727,-36.999367,-176.77284,-0.79850018,-51.694016,18.480057,0,0.70055515,0,1.5598829,0
28480750000,-1.5006689,-52.958855,-13.142429,164.28841,-37.21714,-177.86601,-0.79077697,-51.938953,18.647261,0,0.72841561,0,1.2839549,0
28522618750,-1.5134523,-53.340958,-13.329483,163.22729,-37.498886,-178.83871,-0.7792154,-52.173676,16.214275,0,0.66782552,0,1.0460125,0
28564487500,-1.494161,-53.555038,-13.524107,162.79103,-37.659782,-179.28838,-0.77102345,-52.419182,20.027351,0,0.6813637,0,1.5510635,0
28606356250,-1.4984119,-53.615612,-13.806842,161.20052,-37.828762,179.58304,-0.76065445,-52.662781,19.943195,0,0.66053367,0,1.4446927,0
28648225000,-1.5167365,-53.949539,-14.05553,160.24004,-37.966099,178.76736,-0.74895221,-52.91497,18.053926,0,0.66174436,0,1.1011988,0
28690093750,-1.5007476,-54.24786,-14.290068,158.53925,-38.267403,177.96582,-0.73852998,-53.148109,19.865063,0,0.6776399,0,1.430316,0
28731962500,-1.4937762,-54.30476,-14.580866,158.20952,-38.406433,176.80064,-0.72951037,-53.392242,20.617336,0,0.62991786,0,1.5513718,0
28773831250,-1.5125822,-54.573154,-14.834413,158.04657,-38.64817,175.797,-0.71836829,-53.636387,17.977026,0,0.60550863,0,1.0695308,0
28815700000,-1.4988213,-54.937527,-15.105359,157.31961,-38.864014,175.69644,-0.70853251,-53.876602,21.622717,0,0.66198218,0,1.2847114,0
28857568750,-1.4868739,-55.016529,-15.505198,155.91296,-39.116714,175.24585,-0.69871265,-54.110111,23.29118,0,0.61843318,0,1.6349168,0
28899437500,-1.5069325,-55.232136,-15.867984,155.62173,-39.360424,174.46698,-0.68734401,-54.346725,21.071444,0,0.62315768,0,1.2414933,0
28941306250,-1.5022008,-55.63356,-15.931661,155.86737,-39.608002,173.38202,-0.68047523,-54.574036,19.178627,0,0.61574322,0,1.145665,0
28983175000,-1.4817216,-55.755241,-16.24008,153.84328,-39.835255,172.9765,-0.67436379,-54.824932,22.864643,0,0.60662311,0,1.6281066,0
29025043750,-1.4954075,-55.90976,-16.692209,154.52328,-40.245796,172.73347,-0.66427284,-55.061733,23.254322,0,0.60238212,0,1.357139,0
29066912500,-1.4995276,-56.327637,-16.786974,154.01157,-40.546627,172.41496,-0.65450078,-55.300037,20.82033,0,0.57479137,0,1.1025851,0
29108781250,-1.4757355,-56.513367,-17.159609,152.86662,-40.661015,173.21114,-0.64833552,-55.545586,24.974216,0,0.57642424,0,1.5513287,0
29150650000,-1.4843012,-56.584663,-17.533785,153.22699,-40.9473,174.10049,-0.63888198,-55.783577,23.922087,0,0.58691519,0,1.4363201,0
29192518750,-1.4999772,-56.952671,-17.925968,153.88304,-41.181553,174.93071,-0.62797242,-56.005875,24.675528,0,0.60988647,0,1.1592169,0
29234387500,-1.4770427,-57.192875,-18.114153,154.29436,-41.373688,175.4182,-0.61985368,-56.242851,24.634253,0,0.5595156,0,1.4709959,0
29276256250,-1.4745615,-57.240955,-18.459688,153.46153,-41.642792,175.62015,-0.61429727,-56.461639,27.381805,0,0.60469842,0,1.550543,0
29318125000,-1.4984127,-57.537857,-18.879419,154.03871,-42.046047,177.15517,-0.6051293,-56.701736,25.82618,0,0.59530854,0,1.1882643,0
29359993750,-1.4832026,-57.845215,-18.967443,154.40802,-42.468761,177.29419,-0.59805042,-56.930458,29.052637,0,0.55801201,0,1.4284123,0
29401862500,-1.4715984,-57.903381,-19.290142,155.81221,-42.76025,177.26395,-0.59262776,-57.156761,28.374292,0,0.57208198,0,1.6128299,0
29443731250,-1.4943134,-58.123608,-19.606497,155.75523,-43.349995,177.76498,-0.58713418,-57.397728,24.497124,0,0.56609052,0,1.2586418,0
29485600000,-1.4874605,-58.479187,-19.811682,156.0034,-43.578556,177.66623,-0.57891119,-57.62067,26.771149,0,0.52490914,0,1.341337,0
29527468750,-1.4696307,-58.57045,-20.348434,156.55516,-43.876732,178.20403,-0.57322019,-57.844212,29.934443,0,0.53586698,0,1.651159,0
29569337500,-1.4853357,-58.718319,-20.441898,157.83524,-43.920818,-179.99992,-0.56630695,-58.082188,27.967117,0,0.51400036,0,1.3384951,0
29611206250,-1.4854124,-59.057949,-20.860914,157.41501,-44.330158,-178.90872,-0.55888718,-58.313873,29.273434,0,0.57354754,0,1.285234,0
29653075000,-1.4615036,-59.193707,-20.959953,159.08012,-44.598026,-176.87759,-0.55281174,-58.550301,31.286209,0,0.54448462,0,1.7000079,0
29694943750,-1.4678926,-59.273781,-21.382946,157.52199,-44.744907,-175.46198,-0.54603994,-58.794392,32.52914,0,0.52784848,0,1.4830353,0
29736812500,-1.4743786,-59.585449,-21.485191,159.84737,-44.741764,-174.21715,-0.54141724,-59.030483,30.789923,0,0.54492259,0,1.2395356,0
29778681250,-1.4492643,-59.764496,-21.448389,159.87721,-44.972092,-172.69127,-0.53788424,-59.257248,36.420849,0,0.54573447,0,1.6066881,0
29820550000,-1.4448657,-59.808006,-21.809933,162.66344,-45.233662,-171.52147,-0.53413677,-59.48439,31.054396,0,0.46801421,0,1.5152318,0
29862418750,-1.4529624,-60.074665,-22.062796,161.73723,-45.365364,-171.21333,-0.53062642,-59.701195,30.649675,0,0.5212571,0,1.2126294,0
29904287500,-1.4249576,-60.285988,-22.385981,163.0927,-45.531525,-169.29149,-0.52802372,-59.91209,29.913372,0,0.52692777,0,1.4877242,0
29946156250,-1.4101014,-60.307812,-22.489168,164.25963,-45.646385,-167.68449,-0.52691871,-60.12365,34.228477,0,0.47062856,0,1.5700583,0
29988025000,-1.4157752,-60.513264,-23.034546,164.30458,-45.795681,-166.42975,-0.52077538,-60.353977,33.14629,0,0.5284096,0,1.2181416,0
30029893750,-1.3864261,-60.771679,-23.333174,169.76715,-45.759663,-165.14174,-0.5158996,-60.572803,31.915956,0,0.50996488,0,1.354641,0
30071762500,-1.3570297,-60.793911,-22.980825,169.43275,-45.742722,-163.33032,-0.513165,-60.774902,32.454205,0,0.49466273,0,1.5778699,0
30113631250,-1.3607129,-60.939346,-23.204348,169.33623,-45.914944,-160.14415,-0.51110601,-61.006382,33.320915,0,0.5311743,0,1.244471,0
30155500000,-1.3391285,-61.229206,-23.225716,168.16864,-45.536724,-158.04054,-0.50895917,-61.222683,31.265932,0,0.52655536,0,1.2378209,0
30197368750,-1.3017759,-61.306435,-23.602617,171.94055,-45.476147,-154.64825,-0.50976998,-61.443222,32.601116,0,0.48212716,0,1.5204268,0
