!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 16:03:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
23289025000,-3.7894282,-0.72152847,-4.2669978,-76.570732,-39.073982,-30.902395,-1.2569261,-26.036903,20.301128,0,1.1017058,0,3.3195791,0
23330893750,-3.6961644,-1.0176235,-4.1909752,-78.245155,-38.91803,-32.222099,-1.2764034,-26.332758,20.160402,0,1.1626565,0,3.2833948,0
23372762500,-3.6071868,-1.2967736,-4.1232729,-79.536079,-38.766663,-33.530907,-1.2979128,-26.618397,20.347528,0,1.1352091,0,3.237484,0
23414631250,-3.5231626,-1.6240846,-4.067225,-81.213379,-38.608315,-34.904228,-1.3202022,-26.912876,19.753834,0,1.1395091,0,3.0998318,0
23456500000,-3.4351633,-1.9818795,-4.0400639,-82.76017,-38.427654,-36.115891,-1.3411541,-27.189135,19.527227,0,1.182996,0,3.0726893,0
23498368750,-3.3472497,-2.3178058,-3.9664752,-84.588806,-38.243217,-37.324669,-1.3669746,-27.446705,18.956205,0,1.2027946,0,3.0004077,0
23540237500,-3.2659044,-2.6760368,-3.9395216,-85.971962,-38.061771,-38.463367,-1.3908929,-27.726526,19.413628,0,1.2674105,0,2.9208453,0
23582106250,-3.1832321,-3.0855277,-3.9046443,-87.63858,-37.922016,-39.855042,-1.4147069,-27.970701,18.57369,0,1.2298534,0,2.8051527,0
23623975000,-3.0972955,-3.4755263,-3.8858809,-89.766586,-37.776337,-40.763367,-1.4434245,-28.169172,19.011436,0,1.2705659,0,2.8348165,0
23665843750,-3.0185094,-3.8699942,-3.85342,-91.18071,-37.606064,-41.872772,-1.4743761,-28.39809,18.963762,0,1.3641152,0,2.7066824,0
23707712500,-2.9408882,-4.31881,-3.8681135,-92.939934,-37.464581,-42.905827,-1.5023777,-28.590103,18.448069,0,1.348223,0,2.6017833,0
23749581250,-2.8591099,-4.7529173,-3.8660927,-95.032471,-37.283531,-44.001228,-1.5336236,-28.762138,18.097965,0,1.3370475,0,2.5979474,0
23791450000,-2.7827408,-5.1752982,-3.8680835,-96.674759,-37.10796,-45.239079,-1.5648234,-28.925564,18.234915,0,1.4055231,0,2.5037413,0
23833318750,-2.7094407,-5.6528907,-3.9140551,-98.550377,-36.953545,-46.078892,-1.5928949,-29.060396,18.051546,0,1.4406472,0,2.4011152,0
23875187500,-2.6321421,-6.1416736,-3.9554694,-100.6011,-36.801155,-47.088535,-1.6227137,-29.169716,18.034897,0,1.4484578,0,2.3789651,0
23917056250,-2.5585482,-6.6046991,-4.001709,-102.48189,-36.643845,-48.091663,-1.6483389,-29.265415,17.97044,0,1.5003263,0,2.3453202,0
23958925000,-2.4919312,-7.1160455,-4.1156759,-104.23434,-36.481819,-49.093796,-1.672769,-29.319777,17.808105,0,1.5360525,0,2.1965821,0
24000793750,-2.4191153,-7.6428151,-4.213563,-106.28436,-36.303024,-50.094254,-1.6972187,-29.360224,17.69451,0,1.6074216,0,2.193289,0
24042662500,-2.3507397,-8.1324749,-4.3130655,-107.94006,-36.126553,-51.252655,-1.7152313,-29.40254,17.864914,0,1.6288261,0,2.1739881,0
24084531250,-2.2886994,-8.6705332,-4.4554648,-109.53792,-35.966736,-52.477852,-1.7306941,-29.406563,17.623337,0,1.6496469,0,2.0554829,0
24126400000,-2.2235935,-9.2406092,-4.6457224,-111.44331,-35.807369,-53.557468,-1.7479767,-29.400631,17.473566,0,1.6704414,0,2.0285008,0
24168268750,-2.1586688,-9.7725363,-4.7994132,-113.03423,-35.638542,-54.825783,-1.7581064,-29.411892,17.512892,0,1.6599151,0,2.0227449,0
24210137500,-2.1029091,-10.329243,-5.0103817,-114.34586,-35.461044,-56.028584,-1.7642882,-29.390343,17.076185,0,1.7185585,0,1.9088702,0
24252006250,-2.0460341,-10.929848,-5.199049,-115.53413,-35.293232,-57.439896,-1.7699928,-29.372047,17.316238,0,1.7190742,0,1.8664314,0
24293875000,-1.9856942,-11.493657,-5.4161,-116.98798,-35.124897,-58.849442,-1.7698226,-29.364483,16.877056,0,1.6692666,0,1.8790489,0
24335743750,-1.936308,-12.065747,-5.6321306,-117.91055,-34.950005,-60.418282,-1.76467,-29.357977,16.83703,0,1.7066004,0,1.7777781,0
24377612500,-1.8877149,-12.686821,-5.8499422,-118.6398,-34.818256,-61.812775,-1.7557969,-29.362959,16.618191,0,1.7064879,0,1.7212615,0
24419481250,-1.8357476,-13.279722,-6.0781126,-119.67233,-34.673603,-63.252369,-1.7421746,-29.373915,16.669209,0,1.6595894,0,1.7336372,0
24461350000,-1.7914762,-13.862054,-6.2603831,-120.08698,-34.547455,-64.833176,-1.728083,-29.379871,16.380171,0,1.6718011,0,1.6629997,0
24503218750,-1.7513911,-14.484467,-6.4633379,-120.26916,-34.42474,-66.274467,-1.7117255,-29.408113,15.907926,0,1.6267142,0,1.566319,0
24545087500,-1.7079418,-15.095251,-6.6428051,-120.64113,-34.312752,-67.872963,-1.6940029,-29.442842,15.80506,0,1.5959426,0,1.5954031,0
24586956250,-1.6697539,-15.674144,-6.7786851,-120.83649,-34.217468,-69.470337,-1.6743085,-29.491186,15.892336,0,1.6007758,0,1.5589148,0
24628825000,-1.6379591,-16.280855,-6.9146948,-120.57889,-34.11232,-70.992737,-1.652815,-29.582886,15.18623,0,1.5509864,0,1.4541228,0
24670693750,-1.6022222,-16.894754,-7.0440283,-120.77103,-34.048538,-72.613777,-1.6294816,-29.67038,15.09834,0,1.5109543,0,1.4798138,0
24712562500,-1.5691159,-17.471369,-7.1087699,-121.05285,-33.96376,-74.108009,-1.6083899,-29.784477,15.348444,0,1.5153049,0,1.4731737,0
24754431250,-1.5430522,-18.069378,-7.1884727,-120.83733,-33.906757,-75.537544,-1.5851892,-29.940517,14.68081,0,1.4500805,0,1.3858372,0
24796300000,-1.5146172,-18.678999,-7.3152032,-120.97365,-33.837437,-77.058105,-1.5593621,-30.0949,15.050076,0,1.473318,0,1.3980867,0
24838168750,-1.4853951,-19.251217,-7.3415747,-121.37907,-33.763485,-78.612312,-1.5366551,-30.261013,14.853423,0,1.4444559,0,1.422989,0
24880037500,-1.464281,-19.82478,-7.3836031,-121.19317,-33.724403,-80.071434,-1.5141716,-30.446672,14.602216,0,1.4120744,0,1.3625143,0
24921906250,-1.4428239,-20.424217,-7.4194417,-121.35011,-33.681973,-81.576485,-1.4923581,-30.626804,14.387632,0,1.4414939,0,1.332505,0
24963775000,-1.4180477,-20.992567,-7.4523358,-121.90363,-33.673141,-83.065598,-1.4746932,-30.825205,14.551431,0,1.4005409,0,1.3816159,0
25005643750,-1.4002411,-21.542023,-7.4540992,-122.1041,-33.641068,-84.43689,-1.454766,-31.050518,14.117929,0,1.3243325,0,1.3348459,0
25047512500,-1.3850011,-22.128157,-7.473135,-122.24054,-33.614128,-85.746048,-1.4365855,-31.270441,13.783742,0,1.387473,0,1.2612301,0
25089381250,-1.363194,-22.697189,-7.5071568,-122.95413,-33.586544,-86.961639,-1.4220833,-31.486427,14.108384,0,1.3511366,0,1.318704,0
25131250000,-1.3465033,-23.227922,-7.4734597,-123.57077,-33.571068,-88.268623,-1.4072652,-31.727592,13.33197,0,1.2559539,0,1.2880982,0
25173118750,-1.3347354,-23.787817,-7.4952297,-123.8996,-33.537064,-89.42588,-1.3925383,-31.955475,12.954627,0,1.3209623,0,1.2036583,0
25214987500,-1.3169783,-24.354403,-7.5453486,-124.83272,-33.519501,-90.712868,-1.3818893,-32.196804,13.367937,0,1.2832572,0,1.2443632,0
25256856250,-1.3003211,-24.871597,-7.5104532,-125.64785,-33.505375,-91.882133,-1.3684111,-32.459984,13.060532,0,1.2611781,0,1.2665833,0
25298725000,-1.2913834,-25.405247,-7.5166392,-125.86102,-33.495659,-93.016678,-1.3550043,-32.705051,13.506979,0,1.3377019,0,1.1758709,0
25340593750,-1.277452,-25.970346,-7.5907707,-126.56436,-33.476486,-94.323128,-1.3469718,-32.932415,12.690758,0,1.2469829,0,1.1834683,0
25382462500,-1.2611003,-26.481739,-7.5958023,-127.65687,-33.465641,-95.485588,-1.3379147,-33.194332,12.882971,0,1.2326671,0,1.2501628,0
25424331250,-1.2547532,-26.991129,-7.5639229,-128.14821,-33.470093,-96.724075,-1.3268225,-33.449875,12.751108,0,1.2948792,0,1.1298904,0
25466200000,-1.2456306,-27.542992,-7.6537905,-128.69734,-33.451401,-97.971634,-1.3181046,-33.679085,12.587955,0,1.2315502,0,1.1343639,0
25508068750,-1.2322972,-28.044991,-7.669796,-129.69363,-33.439693,-99.03746,-1.3132609,-33.924652,12.994117,0,1.2479039,0,1.2210362,0
25549937500,-1.227345,-28.538544,-7.6684513,-130.30898,-33.464481,-100.19121,-1.3063227,-34.168129,12.855799,0,1.2922975,0,1.1506939,0
25591806250,-1.2225715,-29.079182,-7.7327318,-130.66177,-33.451195,-101.33072,-1.301602,-34.414154,12.459647,0,1.2109551,0,1.1068826,0
25633675000,-1.2102288,-29.589195,-7.7976761,-131.83917,-33.456398,-102.40714,-1.2972964,-34.683624,12.99748,0,1.2427256,0,1.2068588,0
25675543750,-1.204195,-30.063864,-7.7819934,-132.53986,-33.420544,-103.53919,-1.2895646,-34.932495,13.006681,0,1.2934422,0,1.1743948,0
25717412500,-1.202276,-30.591393,-7.797823,-132.98976,-33.424896,-104.75526,-1.2847079,-35.158367,12.327724,0,1.1971781,0,1.0846978,0
25759281250,-1.191684,-31.107855,-7.8806109,-134.1355,-33.423225,-105.88402,-1.2823167,-35.387623,12.962803,0,1.2300352,0,1.1812609,0
25801150000,-1.1862905,-31.566786,-7.8747416,-135.15105,-33.426147,-107.08214,-1.2770905,-35.625084,12.87416,0,1.228863,0,1.1888888,0
25843018750,-1.1865766,-32.074097,-7.9026132,-135.77319,-33.431507,-108.31913,-1.2725863,-35.851646,12.153601,0,1.1983463,0,1.0874785,0
25884887500,-1.1797452,-32.59206,-7.963573,-136.65576,-33.445431,-109.53964,-1.2693976,-36.088867,12.849178,0,1.2306869,0,1.1447603,0
25926756250,-1.1735191,-33.051064,-7.9930162,-137.87254,-33.460197,-110.68696,-1.263525,-36.324425,12.89166,0,1.2252157,0,1.1847088,0
25968625000,-1.1756345,-33.530258,-8.0218048,-138.70926,-33.475468,-111.84724,-1.2575202,-36.55278,12.262227,0,1.2077832,0,1.0770172,0
26010493750,-1.1721654,-34.039913,-8.0891638,-139.28363,-33.481571,-113.11323,-1.254869,-36.782623,12.42369,0,1.2213583,0,1.086308,0
26052362500,-1.1657168,-34.488216,-8.1467724,-140.67657,-33.507607,-114.2415,-1.2498239,-37.009926,12.733822,0,1.1835642,0,1.1689109,0
26094231250,-1.1688651,-34.930004,-8.1653557,-141.46335,-33.52948,-115.29783,-1.2472923,-37.235271,12.309678,0,1.2071767,0,1.0859536,0
26136100000,-1.1712084,-35.420975,-8.2025862,-141.99602,-33.540154,-116.37164,-1.2448941,-37.454567,12.496346,0,1.2247022,0,1.0547541,0
26177968750,-1.1651173,-35.880703,-8.2964983,-143.26849,-33.551987,-117.42706,-1.2420689,-37.688885,12.882184,0,1.1659546,0,1.1490957,0
26219837500,-1.1663822,-36.311684,-8.2945395,-144.25616,-33.606945,-118.51131,-1.237257,-37.904083,12.905064,0,1.2045721,0,1.115984,0
26261706250,-1.1704617,-36.78709,-8.375206,-144.70267,-33.604237,-119.49607,-1.2335012,-38.130669,12.643019,0,1.201103,0,1.0531503,0
26303575000,-1.1677288,-37.237934,-8.4763565,-145.95569,-33.68409,-120.66125,-1.2313397,-38.343216,12.976703,0,1.1172872,0,1.1499566,0
26345443750,-1.1695747,-37.64328,-8.5332117,-146.94157,-33.721127,-121.57543,-1.2277129,-38.553356,13.175318,0,1.1990994,0,1.14958,0
26387312500,-1.1768744,-38.10268,-8.5548201,-147.33667,-33.752239,-122.4879,-1.2229611,-38.77924,13.022072,0,1.2088835,0,1.0668278,0
26429181250,-1.1763217,-38.557205,-8.6816635,-148.4725,-33.775185,-123.70136,-1.216735,-39.005474,13.413345,0,1.1565869,0,1.1401068,0
26471050000,-1.1767316,-38.951611,-8.7248249,-149.45229,-33.818279,-124.64748,-1.2107259,-39.234726,13.768967,0,1.1845212,0,1.2157489,0
26512918750,-1.1866691,-39.380287,-8.7823114,-149.81332,-33.853939,-125.59547,-1.2028792,-39.455429,12.974958,0,1.1754194,0,1.0811385,0
26554787500,-1.1894945,-39.835079,-8.8753605,-151.24556,-33.875267,-126.37163,-1.1993359,-39.660458,13.374744,0,1.1158118,0,1.1078703,0
26596656250,-1.1879224,-40.22546,-8.9237242,-152.90831,-33.90728,-127.47352,-1.1967134,-39.87648,13.563827,0,1.155638,0,1.2018192,0
26638525000,-1.1977381,-40.6301,-8.9267302,-153.55406,-33.935123,-128.56459,-1.1910484,-40.089237,14.313818,0,1.1817622,0,1.1323783,0
26680393750,-1.2052343,-41.0732,-9.0786839,-154.39198,-33.940823,-129.66214,-1.1879759,-40.288044,13.428958,0,1.1370823,0,1.0997201,0
26722262500,-1.2067029,-41.466473,-9.1498499,-155.4469,-34.000206,-130.60948,-1.1854016,-40.524498,13.881222,0,1.1293968,0,1.197307,0
26764131250,-1.2170609,-41.845032,-9.2402086,-156.64729,-34.018013,-131.4489,-1.1769822,-40.750332,13.192657,0,1.0537117,0,1.132502,0
26806000000,-1.2275972,-42.279022,-9.2857962,-157.40964,-34.019482,-132.61769,-1.1706607,-40.944221,13.226128,0,1.0890287,0,1.0768487,0
26847868750,-1.2272681,-42.673313,-9.3177662,-159.06525,-34.07502,-133.61864,-1.1661656,-41.141014,13.992723,0,1.0752186,0,1.2031752,0
26889737500,-1.2378833,-43.011314,-9.4660749,-159.68718,-34.096889,-134.68594,-1.1623471,-41.325397,13.966837,0,1.0901523,0,1.1788148,0
26931606250,-1.2533525,-43.414272,-9.578372,-160.38911,-34.104568,-135.8802,-1.1611665,-41.498196,13.872618,0,1.1308913,0,1.062596,0
26973475000,-1.2579467,-43.786152,-9.675992,-161.57872,-34.177429,-137.17618,-1.1601944,-41.698341,14.309467,0,1.0777516,0,1.1870638,0
27015343750,-1.266589,-44.123405,-9.7743788,-162.60777,-34.188797,-138.35565,-1.1532339,-41.906269,14.284774,0,1.0373372,0,1.2407053,0
27057212500,-1.2835363,-44.49535,-9.8323946,-163.37231,-34.238708,-139.90079,-1.1462917,-42.10276,14.867981,0,1.1332717,0,1.1511935,0
27099081250,-1.291528,-44.861732,-9.9203205,-164.41457,-34.32272,-141.00902,-1.1416109,-42.314995,14.407589,0,1.0437169,0,1.211764,0
27140950000,-1.3004625,-45.178387,-10.08455,-165.6474,-34.360813,-141.89355,-1.135361,-42.501156,14.670744,0,1.0169663,0,1.2729328,0
27182818750,-1.318949,-45.522892,-10.153647,-166.68546,-34.395927,-143.38309,-1.1299874,-42.670475,15.156789,0,1.0809016,0,1.1781739,0
27224687500,-1.3300667,-45.89658,-10.291414,-167.31886,-34.46167,-144.78349,-1.1292895,-42.850479,14.899257,0,1.0754436,0,1.2164865,0
27266556250,-1.3385199,-46.208702,-10.417691,-168.61403,-34.50811,-146.26213,-1.1237093,-43.037071,15.740308,0,1.0620426,0,1.321649,0
27308425000,-1.3573828,-46.5285,-10.45171,-169.73138,-34.578545,-147.55196,-1.1167849,-43.214191,15.979481,0,1.1042532,0,1.2370269,0
27350293750,-1.3720572,-46.862411,-10.62026,-170.38432,-34.674789,-148.95123,-1.1136527,-43.396442,15.772032,0,1.0280247,0,1.228863,0
27392162500,-1.3785452,-47.169704,-10.765928,-172.00783,-34.757202,-150.21758,-1.1086394,-43.607307,16.010075,0,0.97954345,0,1.3198293,0
27434031250,-1.3916681,-47.458321,-10.852093,-172.58073,-34.809025,-151.4211,-1.1000687,-43.792995,16.585079,0,1.0283409,0,1.2967739,0
27475900000,-1.4078186,-47.776672,-10.968473,-173.69116,-34.938835,-152.93442,-1.0945354,-43.98246,15.055926,0,0.92244202,0,1.2354403,0
27517768750,-1.4180703,-48.081406,-11.246095,-175.52431,-35.065239,-154.08656,-1.0898103,-44.174141,16.066269,0,0.95675719,0,1.315509,0
27559637500,-1.4308017,-48.344051,-11.267434,-176.543,-35.120747,-155.52753,-1.0857193,-44.367928,17.217344,0,1.0316327,0,1.3398958,0
27601506250,-1.4487978,-48.632431,-11.430272,-177.32437,-35.29158,-156.9192,-1.0799145,-44.570328,16.117189,0,0.95254755,0,1.2528648,0
27643375000,-1.4603223,-48.924629,-11.614552,-178.11314,-35.479649,-158.09312,-1.0702944,-44.763298,17.363861,0,0.99033058,0,1.3271145,0
27685243750,-1.4706689,-49.184765,-11.797042,-179.34424,-35.59227,-159.41765,-1.0628763,-44.941383,18.227619,0,1.003172,0,1.386449,0
27727112500,-1.4878254,-49.43837,-11.842031,179.24037,-35.732086,-160.61346,-1.0569017,-45.118107,17.009403,0,0.92581755,0,1.2973365,0
27768981250,-1.5032951,-49.716206,-12.012052,178.61115,-35.850063,-161.47955,-1.0519978,-45.314632,17.526146,0,0.96354538,0,1.3183235,0
27810850000,-1.5132545,-49.979092,-12.269754,177.52583,-36.071774,-162.39894,-1.0445275,-45.494217,18.860834,0,0.93507731,0,1.4359407,0
27852718750,-1.530535,-50.209393,-12.413461,176.46486,-36.286114,-163.59659,-1.0401683,-45.673172,18.732088,0,0.93037236,0,1.4138465,0
27894587500,-1.5469639,-50.470032,-12.559698,175.84782,-36.566509,-164.5192,-1.0343807,-45.873116,18.488634,0,0.98582006,0,1.3384632,0
27936456250,-1.5570422,-50.732849,-12.785127,174.95027,-36.759804,-165.20479,-1.0275668,-46.073978,20.392891,0,0.98116648,0,1.4935871,0
27978325000,-1.5706457,-50.954742,-12.906901,173.94519,-37.069973,-166.0966,-1.0207689,-46.267761,20.56559,0,0.908382,0,1.4978327,0
28020193750,-1.5887228,-51.193127,-13.212959,172.94647,-37.231659,-167.31212,-1.0123925,-46.475288,20.104097,0,0.9755916,0,1.380965,0
28062062500,-1.5989152,-51.445587,-13.438167,171.6004,-37.441315,-168.26459,-1.0031756,-46.658848,21.050985,0,0.93607694,0,1.4979321,0
28103931250,-1.6082239,-51.653843,-13.576656,170.2263,-37.618526,-169.18953,-0.99587953,-46.831257,20.903572,0,0.91363478,0,1.5740501,0
28145800000,-1.6252537,-51.873589,-13.741082,169.68668,-37.83469,-169.64537,-0.9902612,-46.988907,22.609297,0,0.92219085,0,1.4706129,0
28187668750,-1.6338997,-52.130646,-14.073169,168.72929,-37.943325,-170.09364,-0.98603463,-47.162579,21.957602,0,0.87421185,0,1.5308226,0
28229537500,-1.639534,-52.329361,-14.403756,168.01413,-38.087475,-170.94312,-0.97974557,-47.36824,24.015465,0,0.90555108,0,1.6315912,0
28271406250,-1.6550479,-52.529358,-14.41659,167.16397,-38.34185,-171.42691,-0.96790242,-47.580654,23.234859,0,0.94939792,0,1.5336945,0
28313275000,-1.6652942,-52.771317,-14.722602,166.30341,-38.500351,-171.18639,-0.95937455,-47.754906,24.429836,0,0.88802534,0,1.5264086,0
28355143750,-1.6660289,-52.965443,-15.014727,165.44014,-38.715157,-171.63113,-0.95352131,-47.981533,23.386602,0,0.87869847,0,1.6362412,0
28397012500,-1.6783301,-53.149437,-15.054596,164.62982,-38.979198,-171.48546,-0.94216037,-48.202599,24.316137,0,0.88247615,0,1.5817044,0
28438881250,-1.6884708,-53.363361,-15.449494,164.88541,-39.184528,-171.31906,-0.93361425,-48.394325,23.004969,0,0.83766532,0,1.4792007,0
28480750000,-1.6865953,-53.567459,-15.693982,164.11406,-39.542778,-172.56084,-0.92876619,-48.60218,25.154219,0,0.91728872,0,1.6524732,0
28522618750,-1.6952134,-53.725117,-15.850555,164.0649,-39.706364,-172.58209,-0.9196133,-48.800545,24.153728,0,0.89544541,0,1.6153251,0
28564487500,-1.704805,-53.936272,-16.068094,162.96599,-40.004906,-173.26649,-0.91325492,-49.01049,24.132656,0,0.85196388,0,1.5336349,0
28606356250,-1.7045684,-54.145203,-16.559538,162.62891,-40.1964,-173.87061,-0.90562207,-49.250816,26.211273,0,0.84547061,0,1.6571562,0
28648225000,-1.7090313,-54.298412,-16.721901,161.63013,-40.405773,-174.24054,-0.89549547,-49.484146,26.530437,0,0.88293159,0,1.7227044,0
28690093750,-1.7204171,-54.489365,-16.894819,162.75049,-40.649689,-174.10054,-0.88689184,-49.702332,27.281162,0,0.84564143,0,1.5617456,0
28731962500,-1.7212933,-54.705418,-17.372398,161.49532,-40.855106,-173.48837,-0.87931275,-49.931484,28.068316,0,0.84456497,0,1.6603369,0
28773831250,-1.7184823,-54.873215,-17.570288,159.34492,-40.937538,-173.50558,-0.86982185,-50.16264,28.123234,0,0.83854806,0,1.7318093,0
28815700000,-1.7268679,-55.04768,-17.887493,160.86714,-41.210831,-173.59691,-0.8641268,-50.381207,30.343273,0,0.87539911,0,1.6118728,0
28857568750,-1.7288835,-55.258961,-18.0147,160.80763,-41.510014,-174.01663,-0.85676819,-50.643883,28.87468,0,0.7993837,0,1.6570021,0
28899437500,-1.7241528,-55.419785,-18.463766,160.75955,-41.976398,-173.37584,-0.84735858,-50.8825,31.058729,0,0.8096081,0,1.7580235,0
28941306250,-1.7285507,-55.57177,-18.667551,160.29453,-42.261127,-173.07353,-0.84141999,-51.090561,30.329096,0,0.80489421,0,1.671551,0
28983175000,-1.7299948,-55.760471,-18.80438,160.9659,-42.639252,-171.42468,-0.83888048,-51.318413,29.979996,0,0.81178683,0,1.6541474,0
29025043750,-1.7215468,-55.927071,-19.259998,160.38977,-42.909683,-172.61452,-0.82915699,-51.549782,32.580818,0,0.77843618,0,1.773857,0
29066912500,-1.7228019,-56.058739,-19.450071,160.10043,-43.162823,-171.99979,-0.82448459,-51.771805,30.284275,0,0.79519421,0,1.730474,0
29108781250,-1.7240586,-56.220551,-19.726257,161.12196,-43.329983,-172.29387,-0.81905365,-52.01075,28.72603,0,0.75192571,0,1.5808904,0
29150650000,-1.7141531,-56.398228,-19.934961,163.48163,-43.575287,-172.15732,-0.81195891,-52.251118,31.861612,0,0.78483164,0,1.692343,0
29192518750,-1.7078328,-56.522038,-20.214855,162.23058,-43.634846,-170.5024,-0.8025139,-52.486191,33.778938,0,0.82411307,0,1.739069,0
29234387500,-1.7069604,-56.671211,-20.543308,161.06992,-43.824234,-170.39435,-0.79631275,-52.732174,34.984444,0,0.7796309,0,1.6122985,0
29276256250,-1.6975063,-56.839783,-21.093102,164.98639,-43.97971,-170.14557,-0.79105467,-52.971275,33.421692,0,0.79341769,0,1.681306,0
29318125000,-1.6884735,-56.975994,-21.180489,164.91081,-44.143829,-168.55133,-0.7876659,-53.210354,37.020836,0,0.83950061,0,1.7555565,0
29359993750,-1.6844093,-57.114403,-21.283619,165.61299,-44.349712,-167.20712,-0.78051156,-53.432007,33.481842,0,0.73872393,0,1.6154454,0
29401862500,-1.6715549,-57.294392,-21.568027,165.2791,-44.370235,-166.55302,-0.77726609,-53.662857,35.62962,0,0.79315287,0,1.6316755,0
29443731250,-1.6555059,-57.447418,-21.713915,167.01529,-44.480267,-166.1906,-0.77414638,-53.894863,34.461346,0,0.77180511,0,1.7173308,0
29485600000,-1.6510277,-57.590694,-22.063103,166.88295,-44.659248,-164.24362,-0.76727426,-54.133106,34.925705,0,0.73989642,0,1.6083337,0
29527468750,-1.6390964,-57.785484,-22.108643,167.66382,-44.619354,-162.44373,-0.76192111,-54.362335,33.674656,0,0.7378757,0,1.5467625,0
29569337500,-1.6210113,-57.950802,-22.47217,167.41211,-44.728416,-160.88588,-0.75704557,-54.599686,35.405281,0,0.71103001,0,1.6756943,0
29611206250,-1.611786,-58.102631,-22.605257,169.75465,-44.648014,-158.98224,-0.75028634,-54.839394,36.333759,0,0.73643005,0,1.6333838,0
29653075000,-1.5987636,-58.292572,-22.668642,168.16539,-44.711109,-156.07434,-0.74525732,-55.087593,35.968094,0,0.7680912,0,1.5633154,0
29694943750,-1.5767225,-58.486851,-23.230305,170.40799,-44.630932,-155.19324,-0.73947549,-55.33604,36.415207,0,0.71014071,0,1.6259627,0
29736812500,-1.5612601,-58.639328,-23.078976,171.20973,-44.666012,-153.03291,-0.735232,-55.597633,35.313606,0,0.73354506,0,1.5805806,0
29778681250,-1.548326,-58.831841,-23.441578,174.5807,-44.594715,-151.67967,-0.73134637,-55.839813,34.467674,0,0.75676131,0,1.491613,0
29820550000,-1.5248927,-59.039856,-23.334425,172.19395,-44.622742,-150.33238,-0.72801858,-56.080936,33.84462,0,0.65866965,0,1.5555583,0
29862418750,-1.5065367,-59.199776,-23.794455,175.59793,-44.502987,-147.84117,-0.72363192,-56.312653,33.303646,0,0.70813513,0,1.5225296,0
