!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:45:53
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
23330893750,-3.6266508,0.46218061,-4.0485101,-76.651772,-38.758095,-41.91468,-0.93469769,-28.051258,17.551397,0,0.80674386,0,3.2736864,0
23372762500,-3.5407238,0.17839639,-3.9411533,-77.925461,-38.546673,-43.703922,-0.95174628,-28.332638,16.432177,0,0.78850961,0,2.9178066,0
23414631250,-3.4440444,-0.2653833,-3.8708131,-79.500687,-38.350086,-45.476967,-0.96919751,-28.621485,16.505459,0,0.82747644,0,2.8634546,0
23456500000,-3.3328326,-0.58387059,-3.8268225,-80.962799,-38.149815,-46.958382,-0.98650646,-28.899836,16.722643,0,0.84401423,0,3.0384872,0
23498368750,-3.2496445,-0.8889991,-3.7466426,-82.642998,-37.951004,-48.604332,-1.0066381,-29.189087,16.803223,0,0.88450885,0,2.8185651,0
23540237500,-3.1658278,-1.3754447,-3.6547008,-83.953064,-37.793255,-50.023098,-1.0255733,-29.472609,16.125288,0,0.90567338,0,2.5932467,0
23582106250,-3.0600479,-1.7893616,-3.6056123,-85.655846,-37.626221,-51.638397,-1.0477858,-29.758837,16.126057,0,0.88860852,0,2.797493,0
23623975000,-2.9788218,-2.1198459,-3.5578563,-87.454262,-37.478333,-53.026226,-1.0725327,-30.022982,15.891156,0,0.9134829,0,2.6341302,0
23665843750,-2.907506,-2.627985,-3.4698155,-89.010292,-37.380386,-54.411072,-1.0980383,-30.309187,15.37594,0,0.95896173,0,2.3553314,0
23707712500,-2.8114409,-3.1123745,-3.4468026,-90.694717,-37.258381,-55.695591,-1.1238662,-30.55905,15.62555,0,0.97799289,0,2.5495203,0
23749581250,-2.7305179,-3.4651902,-3.4011741,-92.546989,-37.154213,-56.918049,-1.1524401,-30.817774,15.583568,0,0.97850168,0,2.5369205,0
23791450000,-2.6685832,-3.9657068,-3.3239124,-94.121078,-37.037132,-58.024677,-1.1806343,-31.063175,14.940024,0,1.0205152,0,2.1760573,0
23833318750,-2.5826211,-4.5170364,-3.3109512,-96.138191,-36.92511,-59.165066,-1.2097322,-31.294636,15.036336,0,1.0481942,0,2.2778773,0
23875187500,-2.5013158,-4.9081268,-3.2852864,-97.983635,-36.809963,-60.051746,-1.2418786,-31.510006,15.502882,0,1.0749085,0,2.3712273,0
23917056250,-2.447371,-5.3993731,-3.2495377,-99.945671,-36.695995,-61.19846,-1.2722816,-31.716244,14.764749,0,1.1154739,0,2.0593557,0
23958925000,-2.3739522,-5.9987082,-3.2579761,-101.85067,-36.602085,-62.149708,-1.3063164,-31.887951,14.826626,0,1.1599752,0,2.0502315,0
24000793750,-2.2926614,-6.4373007,-3.2626538,-104.11098,-36.482025,-63.061657,-1.3411444,-32.049831,15.711534,0,1.2003593,0,2.2174318,0
24042662500,-2.2410131,-6.902709,-3.2743523,-105.94685,-36.36076,-63.947018,-1.3745624,-32.18512,14.869571,0,1.2326905,0,1.9513363,0
24084531250,-2.179482,-7.5317707,-3.2899637,-108.29322,-36.239269,-64.67543,-1.4064802,-32.292984,14.714951,0,1.280889,0,1.8700019,0
24126400000,-2.0981674,-8.0344639,-3.3865724,-110.55931,-36.129837,-65.1726,-1.4409041,-32.374485,15.324199,0,1.3161058,0,2.087976,0
24168268750,-2.0460093,-8.4935617,-3.4549108,-112.70914,-35.999302,-65.876167,-1.4698466,-32.443577,14.839399,0,1.3426738,0,1.876111,0
24210137500,-1.9966142,-9.1368685,-3.5562522,-115.08869,-35.875458,-66.655411,-1.4967622,-32.468098,14.930608,0,1.4381804,0,1.6967596,0
24252006250,-1.9209987,-9.717309,-3.6795003,-117.6125,-35.736546,-67.287933,-1.5212553,-32.480915,15.479884,0,1.457657,0,1.9439032,0
24293875000,-1.8659291,-10.188717,-3.8596284,-119.76756,-35.579372,-67.980011,-1.540989,-32.476578,15.531967,0,1.493111,0,1.8244702,0
24335743750,-1.8253782,-10.834617,-4.0311537,-122.33766,-35.433147,-68.839279,-1.5540383,-32.456543,14.331495,0,1.5345095,0,1.521618,0
24377612500,-1.7569946,-11.481802,-4.2808118,-124.64802,-35.260586,-69.69413,-1.5641837,-32.422028,15.168082,0,1.5772341,0,1.7176648,0
24419481250,-1.7018905,-11.981727,-4.5441265,-126.79527,-35.111725,-70.646507,-1.5680078,-32.39315,15.154578,0,1.5601381,0,1.7239424,0
24461350000,-1.6721857,-12.61841,-4.848568,-128.56763,-34.954216,-71.511093,-1.5685908,-32.353588,14.424196,0,1.5996219,0,1.371794,0
24503218750,-1.6142936,-13.318356,-5.1947422,-130.33401,-34.811821,-72.499512,-1.5642241,-32.31834,14.724688,0,1.5759146,0,1.4985334,0
24545087500,-1.5583533,-13.847651,-5.5867248,-131.60057,-34.669373,-73.588806,-1.5574604,-32.287594,15.362045,0,1.5686036,0,1.6319174,0
24586956250,-1.5354654,-14.455047,-5.8984056,-132.42825,-34.51281,-74.633591,-1.5423508,-32.265907,13.969352,0,1.5425024,0,1.2628964,0
24628825000,-1.4909463,-15.189795,-6.2988062,-133.19118,-34.371441,-75.797844,-1.5239934,-32.274525,13.836568,0,1.5183002,0,1.2845908,0
24670693750,-1.4358912,-15.762898,-6.683147,-133.29031,-34.231113,-76.990891,-1.5008466,-32.288277,14.890717,0,1.4554442,0,1.5178245,0
24712562500,-1.4175364,-16.337517,-6.9836478,-133.1286,-34.103004,-78.290909,-1.476106,-32.3438,13.575467,0,1.430539,0,1.198171,0
24754431250,-1.3892823,-17.084518,-7.2824006,-132.9119,-33.98711,-79.496613,-1.4458395,-32.420155,13.330135,0,1.3735063,0,1.1523861,0
24796300000,-1.3376982,-17.696938,-7.6108251,-132.32352,-33.880154,-80.865196,-1.4145854,-32.513264,14.767334,0,1.3585171,0,1.4724634,0
24838168750,-1.3210968,-18.235451,-7.7806315,-131.51123,-33.744186,-82.367676,-1.381941,-32.641285,13.521544,0,1.3023896,0,1.2145717,0
24880037500,-1.3070537,-18.963444,-7.9709859,-130.88669,-33.664093,-83.920204,-1.3481475,-32.803726,12.588614,0,1.295421,0,1.0305172,0
24921906250,-1.2613633,-19.616383,-8.130703,-130.10135,-33.571274,-85.24601,-1.3146343,-32.978477,14.231328,0,1.2444744,0,1.3834502,0
24963775000,-1.2444016,-20.12219,-8.1853886,-129.23659,-33.507042,-86.756195,-1.2837093,-33.198635,13.333859,0,1.1943185,0,1.2559334,0
25005643750,-1.2443281,-20.785707,-8.2255659,-128.64227,-33.461353,-88.147614,-1.2509381,-33.432861,11.666239,0,1.1465228,0,0.95324433,0
25047512500,-1.209654,-21.468618,-8.308136,-128.40335,-33.401657,-89.580788,-1.2218549,-33.68996,13.179506,0,1.1678747,0,1.2618338,0
25089381250,-1.18757,-21.968561,-8.3203249,-127.85994,-33.361717,-91.042313,-1.1954188,-33.952316,12.90414,0,1.0984627,0,1.2739888,0
25131250000,-1.1918133,-22.566669,-8.2346849,-127.83202,-33.315746,-92.388992,-1.1698532,-34.240932,10.565546,0,1.0623175,0,0.88887221,0
25173118750,-1.1641935,-23.251995,-8.3146877,-127.55642,-33.292179,-93.724609,-1.1460286,-34.516815,11.810511,0,1.08176,0,1.1191132,0
25214987500,-1.1377243,-23.755432,-8.3140707,-127.66045,-33.247272,-95.122643,-1.1246156,-34.819355,12.684121,0,1.0316225,0,1.2846891,0
25256856250,-1.1434531,-24.287228,-8.2239037,-127.79406,-33.225803,-96.425354,-1.102299,-35.130447,10.101624,0,1.0112404,0,0.87166268,0
25298725000,-1.1254572,-24.968504,-8.2194834,-128.07388,-33.184711,-97.754219,-1.0835317,-35.440727,11.244605,0,1.0414332,0,0.99422204,0
25340593750,-1.0951942,-25.49506,-8.2974529,-128.10851,-33.155121,-98.848038,-1.0690459,-35.739872,12.255063,0,0.97799039,0,1.2930771,0
25382462500,-1.0991995,-25.968752,-8.1737118,-128.7332,-33.126534,-100.03828,-1.0537854,-36.06031,10.193985,0,0.96916515,0,0.93792659,0
25424331250,-1.0916593,-26.623795,-8.156785,-128.74545,-33.097694,-101.07664,-1.0395452,-36.356583,9.8666945,0,0.99654597,0,0.83602911,0
25466200000,-1.0596764,-27.180687,-8.241744,-129.02629,-33.081612,-102.26472,-1.0268172,-36.65815,11.674136,0,0.94770712,0,1.2281206,0
25508068750,-1.0599915,-27.602491,-8.1536551,-129.84775,-33.063538,-103.42463,-1.0175545,-36.964588,10.695013,0,0.95958728,0,1.0097663,0
25549937500,-1.0631638,-28.220972,-8.1178131,-130.44243,-33.046001,-104.49049,-1.0069569,-37.267578,8.9383793,0,0.94796729,0,0.77445811,0
25591806250,-1.0334693,-28.821138,-8.2244139,-130.49251,-33.005539,-105.57945,-0.99975729,-37.557812,11.110457,0,0.92643744,0,1.1335433,0
25633675000,-1.0257866,-29.238411,-8.1856604,-131.44814,-32.9855,-106.72251,-0.99237537,-37.864567,10.644584,0,0.9307614,0,1.0833058,0
25675543750,-1.0335912,-29.801834,-8.1360912,-132.07808,-32.942951,-107.73734,-0.98494881,-38.141232,8.8321266,0,0.95314497,0,0.74986005,0
25717412500,-1.0085707,-30.444332,-8.1969213,-132.4783,-32.895115,-108.84276,-0.97880578,-38.414551,10.318583,0,0.89949059,0,1.0294358,0
25759281250,-0.99217486,-30.87999,-8.2069921,-133.31323,-32.873493,-109.85952,-0.97435272,-38.681999,10.821953,0,0.93024409,0,1.137711,0
25801150000,-1.0023417,-31.381605,-8.152997,-134.35619,-32.841606,-110.82238,-0.96836531,-38.955227,8.5198612,0,0.89409298,0,0.7469722,0
25843018750,-0.98491585,-32.039238,-8.2228222,-134.63356,-32.822754,-111.93866,-0.96417558,-39.21188,9.6061697,0,0.92006934,0,0.90603983,0
25884887500,-0.96244705,-32.491711,-8.2314053,-135.39587,-32.808739,-113.1496,-0.95874804,-39.479931,10.808261,0,0.91015029,0,1.1810062,0
25926756250,-0.97242707,-32.931793,-8.205946,-136.81839,-32.808109,-114.15382,-0.95455641,-39.737892,8.7879734,0,0.91615272,0,0.79075676,0
25968625000,-0.96608257,-33.584064,-8.2257519,-137.3101,-32.801533,-115.04594,-0.94935179,-39.985416,8.4668055,0,0.90208656,0,0.75478631,0
26010493750,-0.94141024,-34.073277,-8.2855062,-137.78664,-32.817795,-116.19678,-0.94878954,-40.22974,10.74465,0,0.9195013,0,1.1301131,0
26052362500,-0.94789356,-34.461208,-8.2607784,-138.9213,-32.808033,-117.35857,-0.9443332,-40.472645,8.9358454,0,0.8782379,0,0.87612063,0
26094231250,-0.95090014,-35.068726,-8.3059072,-139.78525,-32.78207,-118.51243,-0.94260788,-40.710697,7.9288125,0,0.90532452,0,0.6712504,0
26136100000,-0.92784256,-35.590824,-8.3203821,-140.20296,-32.799072,-119.68842,-0.93950874,-40.942059,10.051273,0,0.90115315,0,1.0128934,0
26177968750,-0.9296931,-35.953449,-8.3701363,-141.47859,-32.812885,-120.68623,-0.93954295,-41.171421,9.6551752,0,0.88030595,0,0.93799251,0
26219837500,-0.94008845,-36.518784,-8.383008,-142.36147,-32.822708,-121.57934,-0.9360007,-41.391388,7.7948451,0,0.87105566,0,0.63448411,0
26261706250,-0.91918397,-37.07708,-8.4205742,-142.67009,-32.820118,-122.65182,-0.93372351,-41.607296,9.7728262,0,0.87996989,0,0.94520491,0
26303575000,-0.91628224,-37.413002,-8.488081,-143.61525,-32.84552,-123.48417,-0.93120873,-41.819546,10.151223,0,0.84063423,0,1.0287532,0
26345443750,-0.93515587,-37.908691,-8.5223961,-144.83492,-32.881149,-124.56365,-0.92995596,-42.045498,8.5188789,0,0.92408323,0,0.67109603,0
26387312500,-0.921731,-38.502533,-8.5207634,-145.20525,-32.912964,-125.36856,-0.92584962,-42.263527,9.255702,0,0.87727773,0,0.85789001,0
26429181250,-0.91153806,-38.855534,-8.6474924,-146.03848,-32.977901,-126.40604,-0.92305499,-42.480476,10.370331,0,0.86517078,0,1.0736905,0
26471050000,-0.93244857,-39.263443,-8.6467333,-147.3714,-33.010555,-127.40262,-0.91984677,-42.687679,8.8268681,0,0.87548798,0,0.74726951,0
26512918750,-0.93244618,-39.86401,-8.6139746,-147.86787,-33.051651,-128.49829,-0.91679692,-42.892872,9.1824226,0,0.89171022,0,0.77609473,0
26554787500,-0.91881138,-40.250996,-8.8050184,-148.59035,-33.065781,-129.48956,-0.91436219,-43.087101,10.69388,0,0.85524619,0,1.0750448,0
26596656250,-0.93961644,-40.611256,-8.8129301,-149.87582,-33.104053,-130.35571,-0.91518807,-43.294487,9.0355539,0,0.86147523,0,0.81772596,0
26638525000,-0.94894427,-41.186905,-8.833046,-150.6942,-33.128551,-131.4007,-0.91319573,-43.495693,8.881382,0,0.86320627,0,0.73379344,0
26680393750,-0.93406349,-41.606022,-8.880517,-151.62537,-33.136349,-132.58647,-0.91332573,-43.700275,10.99117,0,0.86741173,0,1.0566871,0
26722262500,-0.94994563,-41.901768,-8.9479532,-152.70232,-33.155224,-133.57901,-0.91124934,-43.898945,9.9477587,0,0.84337348,0,0.89515561,0
26764131250,-0.97035885,-42.430782,-9.0102777,-153.46129,-33.202114,-134.61682,-0.90866655,-44.105114,8.6515808,0,0.80606836,0,0.68409824,0
26806000000,-0.95886755,-42.901356,-9.03374,-154.27563,-33.241909,-135.43671,-0.90676892,-44.277653,10.543695,0,0.83236337,0,1.0015576,0
26847868750,-0.96842355,-43.170937,-9.112216,-155.34808,-33.237633,-136.4688,-0.90848911,-44.469101,10.702992,0,0.83290356,0,0.99123883,0
26889737500,-0.99773812,-43.617836,-9.0639868,-156.40959,-33.221489,-137.76915,-0.90616494,-44.664963,8.3540888,0,0.79669929,0,0.67283106,0
26931606250,-0.99385184,-44.107494,-9.2245502,-157.53494,-33.248337,-138.88698,-0.90721005,-44.860188,11.036564,0,0.86057889,0,0.95654035,0
26973475000,-0.99690378,-44.370956,-9.2725191,-158.26884,-33.290371,-139.92662,-0.90921074,-45.054565,11.148965,0,0.82232744,0,1.068432,0
27015343750,-1.028936,-44.749004,-9.4046946,-159.56877,-33.282486,-141.29134,-0.90603071,-45.253639,9.1247635,0,0.79444402,0,0.73307717,0
27057212500,-1.0320444,-45.246368,-9.358407,-159.76758,-33.300915,-142.45639,-0.90287846,-45.427521,10.649179,0,0.84982437,0,0.89612615,0
27099081250,-1.0305548,-45.506451,-9.4278488,-160.82452,-33.312416,-143.75237,-0.90169823,-45.617901,11.872867,0,0.81158239,0,1.1629227,0
27140950000,-1.0646181,-45.796597,-9.5908947,-162.10207,-33.28257,-144.84402,-0.89961129,-45.795048,10.061014,0,0.80067426,0,0.84562653,0
27182818750,-1.0791789,-46.292358,-9.6753063,-163.73425,-33.27821,-146.26044,-0.90126264,-45.9855,10.33781,0,0.84703082,0,0.84971452,0
27224687500,-1.074132,-46.586792,-9.7826033,-164.06203,-33.295357,-147.8084,-0.90376568,-46.171776,11.953151,0,0.81073713,0,1.1993213,0
27266556250,-1.1033537,-46.812603,-9.7783604,-164.95352,-33.333637,-148.94885,-0.90431315,-46.359413,11.255383,0,0.83146864,0,0.96033192,0
27308425000,-1.1260742,-47.263008,-9.8482552,-166.66827,-33.324062,-150.24619,-0.90450758,-46.527859,10.421399,0,0.83543462,0,0.81130797,0
27350293750,-1.1196175,-47.592209,-9.9420052,-167.35635,-33.352688,-151.40166,-0.90422392,-46.704166,11.811426,0,0.76107931,0,1.182394,0
27392162500,-1.1415683,-47.758732,-10.072541,-168.29564,-33.399616,-152.5451,-0.90295357,-46.886005,11.693062,0,0.76851499,0,1.0401796,0
27434031250,-1.1729884,-48.166058,-10.127326,-169.39856,-33.420326,-153.82961,-0.89912957,-47.072987,10.11736,0,0.74655807,0,0.78809422,0
27475900000,-1.1672734,-48.521603,-10.221536,-170.48296,-33.423004,-154.95959,-0.8978892,-47.241249,11.749177,0,0.72746992,0,1.1583081,0
27517768750,-1.1804466,-48.646484,-10.307099,-171.59282,-33.532978,-156.32585,-0.89613402,-47.437145,12.441352,0,0.80437589,0,1.1550876,0
27559637500,-1.2169764,-48.975933,-10.468225,-173.11436,-33.616673,-157.49194,-0.89425802,-47.634525,11.035123,0,0.77522993,0,0.80509895,0
27601506250,-1.2152374,-49.373005,-10.531924,-173.74844,-33.724209,-158.69417,-0.89064693,-47.822727,12.520848,0,0.7697224,0,1.0807886,0
27643375000,-1.2195088,-49.494968,-10.541317,-174.65163,-33.766922,-160.44852,-0.88802171,-48.003654,13.4944,0,0.81860334,0,1.2484509,0
27685243750,-1.2592348,-49.714046,-10.731087,-175.82382,-33.889416,-161.57869,-0.88447094,-48.19622,11.495876,0,0.74865365,0,0.87984729,0
27727112500,-1.266726,-50.117611,-10.845656,-177.15222,-34.034958,-162.96992,-0.88342714,-48.393932,12.407351,0,0.72966659,0,1.0106882,0
27768981250,-1.2641524,-50.253441,-11.00545,-177.74158,-34.123684,-164.58594,-0.88086867,-48.590973,14.043108,0,0.7574228,0,1.3282006,0
27810850000,-1.3000348,-50.385048,-11.093547,-179.15204,-34.209564,-165.84714,-0.87770897,-48.782677,12.058517,0,0.72552925,0,0.97672337,0
27852718750,-1.3159856,-50.781265,-11.221173,179.81703,-34.350227,-166.64952,-0.87613004,-48.984165,13.398026,0,0.72494352,0,0.98342681,0
27894587500,-1.3068601,-50.984779,-11.311593,178.15524,-34.587788,-167.76671,-0.87175125,-49.182789,15.459584,0,0.81289512,0,1.3946831,0
27936456250,-1.3336759,-51.050312,-11.52191,177.97704,-34.705456,-168.61353,-0.86733127,-49.382984,13.905939,0,0.71844208,0,1.107636,0
27978325000,-1.3601766,-51.397976,-11.692495,176.46962,-34.855846,-169.80069,-0.86239207,-49.59026,12.625122,0,0.69695008,0,0.90095413,0
28020193750,-1.3512805,-51.671894,-11.688163,175.54774,-34.99506,-170.79433,-0.85536677,-49.809341,16.515064,0,0.79036838,0,1.4219271,0
28062062500,-1.3646308,-51.714008,-11.869561,173.83507,-35.184139,-172.13948,-0.85088235,-50.01749,15.647737,0,0.7293545,0,1.2572774,0
28103931250,-1.3941219,-51.990353,-12.169576,172.40817,-35.301933,-173.29117,-0.84627974,-50.209343,13.340875,0,0.65810817,0,0.89674526,0
28145800000,-1.3860664,-52.301949,-12.242376,171.46634,-35.428219,-174.43654,-0.84249961,-50.41679,15.512641,0,0.69819826,0,1.3038359,0
28187668750,-1.3881992,-52.353867,-12.490093,170.13356,-35.686165,-175.87146,-0.8362211,-50.62952,16.597815,0,0.72009647,0,1.4171543,0
28229537500,-1.4181423,-52.551853,-12.736024,169.81448,-35.809265,-176.82031,-0.82889253,-50.853477,16.396648,0,0.73251957,0,1.003481,0
28271406250,-1.4152681,-52.903824,-12.815796,168.63171,-35.981491,-177.76556,-0.81803745,-51.052425,16.60383,0,0.7399165,0,1.2257615,0
28313275000,-1.4088084,-52.97337,-13.08004,167.46184,-36.07119,-178.74023,-0.81316429,-51.257462,18.216938,0,0.71550173,0,1.5013249,0
28355143750,-1.4324108,-53.094162,-13.143841,166.1839,-36.309643,-179.32433,-0.80351615,-51.478676,15.861604,0,0.6943891,0,1.0785836,0
28397012500,-1.4366096,-53.471291,-13.441236,165.2336,-36.451805,179.77293,-0.79156798,-51.696789,17.058945,0,0.69199616,0,1.0795403,0
28438881250,-1.4219429,-53.619724,-13.602163,164.81264,-36.56057,178.85635,-0.78374231,-51.897385,18.155453,0,0.68764156,0,1.4796768,0
28480750000,-1.4377689,-53.707092,-13.880282,162.27983,-36.736404,177.58331,-0.77767736,-52.128284,17.092958,0,0.69056469,0,1.1814885,0
28522618750,-1.4493438,-54.088673,-14.039187,162.90059,-37.036037,176.69904,-0.76920587,-52.355434,17.566864,0,0.6461764,0,1.0181996,0
28564487500,-1.4308332,-54.290863,-14.264608,161.76791,-37.147167,175.23378,-0.76189643,-52.593384,19.325253,0,0.64708555,0,1.4742022,0
28606356250,-1.438401,-54.316364,-14.534919,160.15163,-37.240093,174.86916,-0.75345331,-52.836105,19.168861,0,0.65670377,0,1.3574382,0
28648225000,-1.455039,-54.654205,-14.832408,159.83763,-37.493546,174.34828,-0.73969889,-53.079342,16.586775,0,0.63493234,0,0.98906755,0
28690093750,-1.4380858,-54.946575,-14.92692,159.8389,-37.719612,173.65913,-0.73131412,-53.311295,20.123568,0,0.63383454,0,1.3598467,0
28731962500,-1.4324019,-54.975224,-15.258552,157.25241,-37.994427,173.27684,-0.72176993,-53.549583,20.399521,0,0.61946577,0,1.5003109,0
28773831250,-1.4530185,-55.242474,-15.504759,156.75426,-38.20993,172.53992,-0.71192563,-53.783398,17.932207,0,0.607216,0,1.0256603,0
28815700000,-1.440532,-55.60767,-15.652204,156.83852,-38.442989,171.52641,-0.70302111,-54.032852,19.948042,0,0.62748599,0,1.2044851,0
28857568750,-1.4282076,-55.688,-15.991656,155.74182,-38.9165,171.03546,-0.69229692,-54.276627,23.430965,0,0.62491643,0,1.5916297,0
28899437500,-1.4472691,-55.894627,-16.353951,154.17007,-39.024269,171.20439,-0.68435019,-54.52026,18.923248,0,0.59602803,0,1.1059399,0
28941306250,-1.4412285,-56.301285,-16.436096,154.93784,-39.456184,170.55544,-0.67694414,-54.749916,20.766462,0,0.63318169,0,1.1571708,0
28983175000,-1.4222209,-56.411282,-16.78183,154.24097,-39.820541,170.69485,-0.67046046,-55.00642,23.531097,0,0.58130246,0,1.5796448,0
29025043750,-1.4365854,-56.555958,-17.114471,153.30713,-40.211224,170.68983,-0.65996695,-55.244591,23.045132,0,0.61219198,0,1.2924347,0
29066912500,-1.4411415,-56.972862,-17.322855,153.66121,-40.456203,169.71742,-0.65326178,-55.480103,22.163612,0,0.59744406,0,1.0684166,0
29108781250,-1.4171973,-57.138,-17.773676,153.53825,-40.727009,169.73688,-0.64686227,-55.722839,24.94857,0,0.59929532,0,1.5001653,0
29150650000,-1.4235591,-57.198574,-17.960163,152.82774,-41.007187,170.02571,-0.63835484,-55.954445,23.672222,0,0.58269978,0,1.3563498,0
29192518750,-1.4385648,-57.564255,-18.309603,151.04059,-41.345501,171.12392,-0.62868166,-56.182919,26.25495,0,0.58810949,0,1.1025296,0
29234387500,-1.4133466,-57.798019,-18.728767,151.38802,-41.565384,171.57088,-0.62118739,-56.41906,24.363028,0,0.58046186,0,1.4141306,0
29276256250,-1.4127153,-57.842781,-19.024765,152.06125,-41.939827,172.82156,-0.61369222,-56.633801,29.444609,0,0.57986623,0,1.4984322,0
29318125000,-1.4344658,-58.158951,-19.298567,152.89061,-42.206844,172.55264,-0.60418528,-56.865417,27.105844,0,0.60216177,0,1.1547127,0
29359993750,-1.4175748,-58.463963,-19.653492,153.50117,-42.47802,172.88429,-0.59846669,-57.086487,27.402115,0,0.5536285,0,1.3599939,0
29401862500,-1.4061254,-58.518375,-19.721098,152.94553,-42.790489,173.25395,-0.59063971,-57.311539,28.059517,0,0.56925964,0,1.5267059,0
29443731250,-1.4293547,-58.747932,-20.263042,153.37003,-43.02478,174.82036,-0.58459413,-57.550274,26.632849,0,0.55325067,0,1.2052374,0
29485600000,-1.4214048,-59.102406,-20.334974,153.89803,-43.2509,176.3307,-0.57676089,-57.786022,26.519884,0,0.54043442,0,1.2482419,0
29527468750,-1.4021695,-59.179485,-20.382368,154.86339,-43.592003,177.55122,-0.57034838,-58.009079,29.887466,0,0.54331481,0,1.5993514,0
29569337500,-1.4183033,-59.319618,-20.966635,154.63597,-43.626247,179.81674,-0.56374097,-58.231258,28.493839,0,0.53046733,0,1.2538776,0
29611206250,-1.4187933,-59.660301,-21.143648,155.28673,-43.872166,-178.45044,-0.55427063,-58.457493,28.638174,0,0.54586554,0,1.2347655,0
29653075000,-1.3946133,-59.776695,-21.554022,156.19638,-44.082054,-177.60892,-0.54935527,-58.677563,30.254393,0,0.5271818,0,1.6078932,0
29694943750,-1.4005122,-59.859055,-21.684322,157.76341,-44.185215,-176.51181,-0.54383844,-58.909691,30.463167,0,0.51757258,0,1.3873924,0
29736812500,-1.4063675,-60.172054,-22.150537,157.93755,-44.309498,-175.54863,-0.5384742,-59.145512,30.605526,0,0.5192942,0,1.1821972,0
29778681250,-1.3799884,-60.333355,-22.202736,157.61273,-44.498783,-173.80219,-0.53361708,-59.38448,31.964355,0,0.54405802,0,1.5457598,0
29820550000,-1.3751416,-60.377758,-22.60803,160.3434,-44.562153,-172.39317,-0.53015614,-59.603325,31.323109,0,0.50291014,0,1.4583815,0
