!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:07:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
24921906250,-1.3457789,-19.137012,-7.9348483,-123.84429,-33.681705,-83.960869,-1.386883,-30.348314,14.394245,0,1.3392087,0,1.3436747,0
24963775000,-1.3276962,-19.676044,-7.9584756,-123.82297,-33.613304,-85.446777,-1.3642477,-30.553524,13.977405,0,1.2863618,0,1.3026596,0
25005643750,-1.318716,-20.248899,-7.9543533,-123.83733,-33.539639,-86.77594,-1.3395259,-30.77857,12.948609,0,1.2310148,0,1.1595587,0
25047512500,-1.2960774,-20.864416,-8.0211191,-123.7132,-33.483257,-88.201347,-1.3176318,-31.002243,13.504054,0,1.2706188,0,1.263114,0
25089381250,-1.2768219,-21.404449,-8.0323668,-123.78046,-33.439293,-89.592751,-1.2987621,-31.230446,13.484407,0,1.2206395,0,1.2832021,0
25131250000,-1.2703545,-21.940853,-7.975915,-124.36256,-33.400795,-90.94519,-1.2794865,-31.484293,12.401466,0,1.1628296,0,1.1153449,0
25173118750,-1.2525775,-22.53536,-8.0358601,-124.3989,-33.375904,-92.272644,-1.2621026,-31.726725,13.134051,0,1.2053908,0,1.1848003,0
25214987500,-1.2345405,-23.069492,-8.0496359,-124.57487,-33.349396,-93.510353,-1.2479863,-31.986002,13.048116,0,1.1556288,0,1.2510712,0
25256856250,-1.2293729,-23.573706,-7.9811521,-125.22174,-33.315895,-94.538757,-1.2314191,-32.254097,11.810991,0,1.1433153,0,1.084954,0
25298725000,-1.2165308,-24.137392,-8.0068731,-125.56133,-33.296082,-95.679466,-1.2163919,-32.514679,12.234629,0,1.1915363,0,1.1127107,0
25340593750,-1.199064,-24.677542,-8.0445786,-125.85892,-33.261761,-96.858696,-1.2059467,-32.764248,12.453551,0,1.1191103,0,1.2294517,0
25382462500,-1.1946751,-25.157608,-7.9991007,-126.68925,-33.229988,-98.183075,-1.1948646,-33.037605,11.852103,0,1.1027466,0,1.1027602,0
25424331250,-1.1868215,-25.701612,-7.9992714,-126.99885,-33.223259,-99.283997,-1.1828495,-33.299423,11.712133,0,1.1422058,0,1.0271902,0
25466200000,-1.1706629,-26.244802,-8.0762901,-127.30234,-33.211567,-100.37337,-1.1727118,-33.547371,12.055893,0,1.0869888,0,1.1823624,0
25508068750,-1.1662747,-26.702782,-8.0247364,-128.34573,-33.194893,-101.47369,-1.1661081,-33.806618,11.899946,0,1.1081431,0,1.117775,0
25549937500,-1.1629759,-27.212646,-8.0080557,-128.97179,-33.167431,-102.48706,-1.1575725,-34.072792,11.395745,0,1.1226988,0,1.0176389,0
25591806250,-1.1487613,-27.76199,-8.097394,-129.05847,-33.14912,-103.70884,-1.1518521,-34.327446,11.841216,0,1.0656216,0,1.1412908,0
25633675000,-1.1422783,-28.226479,-8.0704041,-130.07823,-33.148254,-104.64103,-1.1459235,-34.605064,12.038357,0,1.0962893,0,1.1377465,0
25675543750,-1.141291,-28.70957,-8.0639467,-130.8074,-33.148769,-105.55558,-1.1378776,-34.867859,11.350356,0,1.1234858,0,1.0213873,0
25717412500,-1.1297508,-29.26647,-8.1385489,-131.13358,-33.135189,-106.57603,-1.1327872,-35.116447,11.453644,0,1.0619465,0,1.1025232,0
25759281250,-1.1190865,-29.738651,-8.1523266,-132.21086,-33.112976,-107.61231,-1.1302222,-35.365349,11.943918,0,1.0807656,0,1.1436591,0
25801150000,-1.118961,-30.18763,-8.121314,-133.2493,-33.111958,-108.65274,-1.125124,-35.620102,11.255624,0,1.0642624,0,1.0257912,0
25843018750,-1.111394,-30.737379,-8.1925678,-133.58846,-33.108349,-109.79777,-1.1217966,-35.856403,11.46227,0,1.0648561,0,1.0542783,0
25884887500,-1.1019318,-31.222698,-8.2181387,-134.07977,-33.099545,-110.89487,-1.1177881,-36.105827,11.953385,0,1.0719382,0,1.139846,0
25926756250,-1.1023169,-31.650616,-8.1834631,-135.51712,-33.095505,-112.03586,-1.1129124,-36.350979,11.285579,0,1.0735506,0,1.0264349,0
25968625000,-1.098936,-32.169956,-8.2481098,-136.27379,-33.108341,-113.25092,-1.1085067,-36.589466,10.975898,0,1.0569327,0,0.98845321,0
26010493750,-1.0898371,-32.674725,-8.2778635,-136.53465,-33.105659,-114.31985,-1.1072839,-36.831451,11.727309,0,1.0645537,0,1.1047984,0
26052362500,-1.0889722,-33.089325,-8.2882404,-137.99052,-33.12886,-115.41152,-1.1041145,-37.069035,11.102287,0,1.0432903,0,1.0454175,0
26094231250,-1.0893257,-33.573643,-8.3457546,-138.88713,-33.151276,-116.40513,-1.1024289,-37.301193,10.659342,0,1.0675988,0,0.93045342,0
26136100000,-1.0844238,-34.085171,-8.3751612,-139.14673,-33.168716,-117.34372,-1.1010073,-37.535435,11.58517,0,1.0653551,0,1.0336727,0
26177968750,-1.0827984,-34.50396,-8.4042978,-140.41272,-33.198467,-118.45148,-1.0992885,-37.759975,11.360698,0,1.0379792,0,1.0622128,0
26219837500,-1.0852948,-34.967953,-8.4173775,-141.4955,-33.203518,-119.41079,-1.09577,-37.985027,10.897519,0,1.0450981,0,0.96263832,0
26261706250,-1.081494,-35.478996,-8.4747019,-141.67256,-33.173512,-120.40342,-1.0934941,-38.207279,11.329776,0,1.0439799,0,1.0274894,0
26303575000,-1.080658,-35.892181,-8.552578,-142.89037,-33.178509,-121.32842,-1.0915191,-38.426384,11.682945,0,0.99524683,0,1.0882286,0
26345443750,-1.0865682,-36.309872,-8.6095924,-144.18715,-33.207348,-122.25761,-1.090583,-38.651711,11.472695,0,1.0725914,0,0.98139781,0
26387312500,-1.0868078,-36.81451,-8.64291,-144.42409,-33.206478,-123.21518,-1.0871792,-38.87093,11.738843,0,1.0693374,0,1.0065211,0
26429181250,-1.0838858,-37.237377,-8.7152252,-145.37146,-33.238712,-124.14217,-1.0829735,-39.093269,12.0439,0,1.0291359,0,1.1035172,0
26471050000,-1.0921947,-37.632183,-8.7501593,-146.76471,-33.261772,-124.9823,-1.0780861,-39.321037,12.063833,0,1.0533245,0,1.0572383,0
26512918750,-1.0992863,-38.11945,-8.8156939,-146.76447,-33.252293,-126.14895,-1.0723411,-39.54258,11.835456,0,1.0298164,0,0.99335968,0
26554787500,-1.0982088,-38.562107,-8.8821983,-147.72987,-33.247387,-127.31661,-1.0689888,-39.751232,11.89664,0,0.99531645,0,1.0853213,0
26596656250,-1.1044554,-38.938843,-8.8925085,-149.74303,-33.300171,-128.26692,-1.0699257,-39.965359,11.474994,0,1.02075,0,1.0621902,0
26638525000,-1.1140782,-39.408291,-8.9973183,-150.27892,-33.359135,-129.21954,-1.0654236,-40.177296,11.644085,0,1.0268915,0,0.99960405,0
26680393750,-1.1167992,-39.86253,-9.0317688,-150.75861,-33.402267,-130.23195,-1.0643097,-40.38443,12.36772,0,1.0325197,0,1.0793731,0
26722262500,-1.1219116,-40.216862,-9.0212584,-151.69336,-33.431469,-131.22852,-1.0616107,-40.615086,11.904908,0,0.99155575,0,1.091408,0
26764131250,-1.13431,-40.638145,-9.1225157,-153.18486,-33.444244,-132.17436,-1.0553172,-40.833706,11.39972,0,0.95793164,0,0.98125368,0
26806000000,-1.1387154,-41.097424,-9.2077475,-153.94243,-33.45911,-133.11678,-1.0504842,-41.032249,11.849891,0,0.96860182,0,1.0527776,0
26847868750,-1.142375,-41.451775,-9.291729,-155.35382,-33.477699,-134.39108,-1.0489777,-41.239117,12.064098,0,0.93865699,0,1.1171967,0
26889737500,-1.157308,-41.820969,-9.354847,-156.26079,-33.458508,-135.26276,-1.0482225,-41.450195,11.385081,0,0.94352669,0,1.0032394,0
26931606250,-1.1673512,-42.260685,-9.4067698,-156.99925,-33.486427,-136.22932,-1.0486305,-41.652805,12.913981,0,1.0382965,0,1.0452918,0
26973475000,-1.1729795,-42.617558,-9.5283651,-158.14894,-33.524548,-137.65015,-1.0491548,-41.862782,13.222974,0,0.94916576,0,1.1637514,0
27015343750,-1.1874796,-42.956581,-9.6312914,-159.18526,-33.577709,-138.65976,-1.0446259,-42.078178,13.078296,0,0.95150101,0,1.103241,0
27057212500,-1.2006856,-43.382805,-9.6668615,-159.39757,-33.610943,-139.69652,-1.0396121,-42.269157,12.733989,0,0.99508095,0,1.0335144,0
27099081250,-1.206646,-43.738121,-9.7453117,-160.80772,-33.713768,-140.88791,-1.0370216,-42.473682,13.078367,0,0.93565291,0,1.1769532,0
27140950000,-1.2219331,-44.038822,-9.8182764,-162.0629,-33.786835,-142.27194,-1.0326489,-42.667843,12.804186,0,0.9171471,0,1.1364411,0
27182818750,-1.2398454,-44.419159,-9.9577351,-163.15405,-33.813438,-143.39801,-1.0303453,-42.843201,13.176905,0,0.9804759,0,1.0658489,0
27224687500,-1.2478797,-44.792984,-9.9953222,-163.87029,-33.872211,-144.41769,-1.0336757,-43.026363,13.550678,0,0.98416531,0,1.2008992,0
27266556250,-1.2602768,-45.076378,-10.130757,-164.91304,-33.922863,-145.44327,-1.0320179,-43.225906,13.975681,0,0.9735167,0,1.2142386,0
27308425000,-1.2793484,-45.430923,-10.172715,-165.99055,-33.928165,-146.55252,-1.0270224,-43.401005,13.203663,0,0.97470075,0,1.0926267,0
27350293750,-1.2880936,-45.79044,-10.252203,-167.03317,-33.952763,-147.90709,-1.027307,-43.588306,13.975003,0,0.92169046,0,1.1977228,0
27392162500,-1.2964827,-46.056145,-10.378339,-168.48232,-33.960762,-149.12813,-1.0240078,-43.781178,14.295491,0,0.91866666,0,1.2537978,0
27434031250,-1.3178802,-46.362858,-10.514607,-169.17732,-34.013718,-150.04875,-1.018232,-43.95879,14.542633,0,0.9165116,0,1.1456388,0
27475900000,-1.3311263,-46.724308,-10.618752,-170.08711,-34.065956,-151.20551,-1.0156977,-44.141144,14.142015,0,0.84391958,0,1.1696405,0
27517768750,-1.3406088,-46.980461,-10.751903,-171.32666,-34.144722,-152.57091,-1.0141245,-44.333035,14.425138,0,0.8964138,0,1.2927327,0
27559637500,-1.3599401,-47.237961,-10.841651,-172.88948,-34.2365,-153.79474,-1.0100423,-44.515202,14.940371,0,0.96352422,0,1.2072316,0
27601506250,-1.3761358,-47.58073,-10.901711,-173.35403,-34.379539,-155.59259,-1.0049127,-44.710255,13.927152,0,0.8807925,0,1.1508409,0
27643375000,-1.3838965,-47.848995,-11.0988,-174.54243,-34.451767,-157.37062,-0.99884421,-44.891624,15.198155,0,0.91996503,0,1.2994746,0
27685243750,-1.4007932,-48.06794,-11.206738,-176.1048,-34.598495,-158.28088,-0.99401075,-45.068893,15.37332,0,0.90805268,0,1.2383068,0
27727112500,-1.4187726,-48.374763,-11.355097,-176.84491,-34.706509,-159.64426,-0.99065435,-45.245537,14.571892,0,0.84730387,0,1.1641489,0
27768981250,-1.4297485,-48.644386,-11.508626,-177.87747,-34.857109,-160.88165,-0.98538399,-45.437084,15.978313,0,0.88148481,0,1.3391688,0
27810850000,-1.4453622,-48.846291,-11.596153,-179.44945,-34.917355,-162.04115,-0.98000932,-45.621498,15.851144,0,0.86489803,0,1.335785,0
27852718750,-1.4662895,-49.114017,-11.797124,179.92722,-35.009682,-163.3671,-0.976937,-45.798824,15.859469,0,0.85547405,0,1.2282404,0
27894587500,-1.4787471,-49.407757,-11.953895,179.27019,-35.143646,-164.4837,-0.97278768,-46.002899,17.159241,0,0.89837474,0,1.3373332,0
27936456250,-1.4892431,-49.585499,-12.09129,178.26225,-35.288765,-165.59937,-0.96485806,-46.199574,17.843233,0,0.87556624,0,1.4057266,0
27978325000,-1.5103862,-49.808422,-12.230395,176.69682,-35.443813,-166.44704,-0.95938092,-46.384209,16.295773,0,0.82378078,0,1.2486143,0
28020193750,-1.5231475,-50.080883,-12.431443,175.78903,-35.563404,-167.67851,-0.95274711,-46.58498,18.093977,0,0.90506518,0,1.3557005,0
28062062500,-1.5319563,-50.261692,-12.639369,174.59097,-35.718807,-168.35678,-0.94613767,-46.770397,18.438486,0,0.85643399,0,1.4513687,0
28103931250,-1.5481924,-50.457001,-12.796517,172.99603,-35.851978,-169.36182,-0.94025582,-46.949459,18.699121,0,0.82630813,0,1.403217,0
28145800000,-1.560492,-50.728962,-12.908549,173.07832,-36.032177,-170.98445,-0.93562847,-47.128941,17.91774,0,0.81498122,0,1.3541137,0
28187668750,-1.5661075,-50.915222,-13.212577,171.75462,-36.195782,-172.36079,-0.93147731,-47.30682,18.841309,0,0.79410297,0,1.4769614,0
28229537500,-1.577423,-51.082535,-13.283209,170.28062,-36.352451,-172.87024,-0.92382151,-47.494911,18.962074,0,0.8321535,0,1.4777396,0
28271406250,-1.5921472,-51.341957,-13.635605,169.92319,-36.571571,-173.85413,-0.91312021,-47.682598,19.433426,0,0.84164649,0,1.3645142,0
28313275000,-1.5960864,-51.553082,-13.849817,168.71347,-36.726871,-174.91261,-0.90558678,-47.860786,19.854902,0,0.82279307,0,1.5085568,0
28355143750,-1.60272,-51.680489,-14.082241,166.92035,-36.967709,-175.38878,-0.89725429,-48.071999,19.696127,0,0.81856221,0,1.4887853,0
28397012500,-1.6193405,-51.917809,-14.214236,166.86536,-37.080021,-176.26187,-0.88540757,-48.27895,20.386452,0,0.82760441,0,1.4012681,0
28438881250,-1.6232724,-52.149185,-14.509359,166.24937,-37.262444,-178.06177,-0.87625706,-48.467239,19.930676,0,0.77840847,0,1.4362267,0
28480750000,-1.6228029,-52.28035,-14.83474,164.6476,-37.522671,-179.5087,-0.87057525,-48.662712,22.067627,0,0.82184631,0,1.5413092,0
28522618750,-1.6339034,-52.487236,-14.837867,165.01854,-37.753036,179.20789,-0.86405861,-48.866116,21.189812,0,0.81359363,0,1.4352086,0
28564487500,-1.6398934,-52.736366,-15.076808,163.87044,-38.121861,179.28554,-0.85783607,-49.072071,21.259855,0,0.77001595,0,1.4495128,0
28606356250,-1.6355654,-52.866962,-15.514346,163.76744,-38.371426,178.60201,-0.85082805,-49.281513,23.673731,0,0.76607227,0,1.619529,0
28648225000,-1.6424673,-53.042675,-15.728136,161.95573,-38.568672,177.78676,-0.84011286,-49.495995,23.026247,0,0.78087717,0,1.4986302,0
28690093750,-1.6508096,-53.301865,-15.97731,161.90083,-38.791481,176.05568,-0.83293033,-49.705799,23.199074,0,0.74927586,0,1.4353991,0
28731962500,-1.6482086,-53.477341,-16.266277,160.36102,-39.129162,175.61195,-0.82389408,-49.935925,23.04468,0,0.74165565,0,1.6459024,0
28773831250,-1.6507183,-53.640144,-16.601854,160.51509,-39.423992,174.72693,-0.81341296,-50.163586,24.044981,0,0.729783,0,1.5337892,0
28815700000,-1.6619525,-53.881851,-16.799959,159.62267,-39.746181,174.52299,-0.80674803,-50.390701,25.907574,0,0.76362866,0,1.4388076,0
28857568750,-1.6584495,-54.073257,-17.055624,158.87421,-40.06002,174.7301,-0.79870892,-50.629021,25.546974,0,0.75212425,0,1.5934916,0
28899437500,-1.6548945,-54.222763,-17.447695,159.12581,-40.5214,175.22928,-0.78844529,-50.850853,28.725138,0,0.7565791,0,1.6943938,0
28941306250,-1.6633359,-54.441925,-17.547617,158.67949,-40.840298,174.11055,-0.78239816,-51.062492,25.869896,0,0.75746846,0,1.4727323,0
28983175000,-1.6609684,-54.634167,-17.674889,159.97989,-41.111328,174.1553,-0.77707553,-51.297592,25.514698,0,0.70558822,0,1.5290715,0
29025043750,-1.6536431,-54.758114,-18.22241,157.34004,-41.500652,174.90289,-0.76821047,-51.530949,27.251974,0,0.73888862,0,1.6946615,0
29066912500,-1.6602068,-54.959457,-18.548847,158.44051,-41.719028,175.08282,-0.76359171,-51.751923,28.19968,0,0.72468722,0,1.5425205,0
29108781250,-1.6569698,-55.155174,-18.680464,157.5408,-42.079712,176.14409,-0.75875336,-51.976345,28.225197,0,0.69712245,0,1.5072913,0
29150650000,-1.6480682,-55.276203,-19.083227,158.42691,-42.528156,177.37202,-0.75293416,-52.210712,29.670755,0,0.72750711,0,1.7284791,0
29192518750,-1.653906,-55.443459,-19.330435,159.04375,-42.883125,178.36453,-0.74489629,-52.451092,30.405308,0,0.73965979,0,1.5793903,0
29234387500,-1.6563827,-55.652924,-19.589008,159.28902,-43.082829,179.76045,-0.73684382,-52.675503,31.871,0,0.70657259,0,1.489321,0
29276256250,-1.6432914,-55.770664,-20.076632,159.60809,-43.301662,179.56093,-0.73090971,-52.902939,31.208031,0,0.71429801,0,1.6693844,0
29318125000,-1.6433424,-55.915375,-19.98637,159.30664,-43.565136,-179.83795,-0.72374123,-53.143532,31.712305,0,0.71504194,0,1.6600246,0
29359993750,-1.6490834,-56.127792,-20.390274,160.755,-43.914742,-178.49435,-0.7169373,-53.361404,32.322792,0,0.6860314,0,1.4803411,0
29401862500,-1.6339103,-56.281158,-20.702614,161.19101,-44.20488,-175.32846,-0.71199185,-53.584675,31.395138,0,0.71380299,0,1.6239724,0
29443731250,-1.6264015,-56.397522,-21.011795,159.81712,-44.311802,-174.43291,-0.7085498,-53.810562,32.944904,0,0.709122,0,1.7023531,0
29485600000,-1.6301018,-56.592697,-21.304178,161.70938,-44.387539,-173.08751,-0.7008149,-54.027061,34.808979,0,0.68445909,0,1.4985341,0
29527468750,-1.6151745,-56.770813,-21.271046,163.73486,-44.54063,-172.26764,-0.69535369,-54.243038,35.520782,0,0.66827118,0,1.6131395,0
29569337500,-1.6000185,-56.876877,-21.919113,162.59235,-44.717064,-171.56253,-0.69046992,-54.469749,32.64436,0,0.65618837,0,1.7204655,0
29611206250,-1.6028805,-57.038254,-22.025003,164.46967,-44.765018,-169.98305,-0.68248165,-54.719662,34.976059,0,0.67361271,0,1.5124676,0
29653075000,-1.5911927,-57.236221,-22.250101,164.12175,-44.783279,-168.9191,-0.67824626,-54.961205,33.816376,0,0.66924632,0,1.5369145,0
29694943750,-1.5685389,-57.356434,-22.316956,164.72124,-44.956722,-166.50954,-0.67368484,-55.215065,35.288696,0,0.62849134,0,1.709334,0
29736812500,-1.5649816,-57.499683,-22.51915,167.25134,-45.028942,-165.33698,-0.66955078,-55.444424,34.685131,0,0.69476628,0,1.5344775,0
29778681250,-1.555324,-57.703701,-23.079031,167.24146,-45.199524,-163.90474,-0.66436768,-55.668488,33.398003,0,0.68846786,0,1.4642509,0
29820550000,-1.5282844,-57.854771,-23.277622,168.69841,-45.315502,-162.68298,-0.65942341,-55.914719,32.922352,0,0.59062231,0,1.6226357,0
29862418750,-1.517545,-57.974522,-22.982676,171.18587,-45.228634,-159.50577,-0.65368217,-56.134007,34.11338,0,0.65314227,0,1.5210636,0
29904287500,-1.5072734,-58.166164,-23.087181,171.30328,-45.140205,-158.2724,-0.64878047,-56.349674,35.056831,0,0.67320567,0,1.3591721,0
29946156250,-1.4789498,-58.323158,-23.818752,172.40878,-45.273785,-156.70808,-0.64719081,-56.574036,35.55088,0,0.58498037,0,1.5678369,0
29988025000,-1.4612182,-58.461388,-23.537285,174.09586,-45.296734,-154.91199,-0.64253908,-56.817505,33.391144,0,0.65750349,0,1.5092627,0
30029893750,-1.4532051,-58.641186,-23.875607,174.55013,-45.2435,-153.07234,-0.63778037,-57.046345,35.907532,0,0.65485817,0,1.3179034,0
30071762500,-1.4267931,-58.818222,-24.276573,176.04869,-45.244263,-151.78009,-0.63567877,-57.27573,36.358929,0,0.62819386,0,1.4474114,0
30113631250,-1.4036138,-58.962307,-24.029913,174.81339,-45.326138,-151.41908,-0.6320827,-57.509987,35.925552,0,0.64104849,0,1.4961379,0
30155500000,-1.3937898,-59.133595,-24.39035,178.03708,-45.399277,-149.97964,-0.62652576,-57.737659,35.119404,0,0.6348384,0,1.2674767,0
30197368750,-1.3716697,-59.353401,-24.213753,177.46112,-45.55619,-147.1151,-0.62725085,-57.961559,34.216309,0,0.59698206,0,1.3399818,0
30239237500,-1.3436714,-59.516731,-24.438852,179.17805,-45.469868,-145.90863,-0.62659657,-58.209694,35.385574,0,0.59135431,0,1.4552506,0
30281106250,-1.3331344,-59.708584,-24.374096,-179.67342,-45.341373,-143.65654,-0.62240356,-58.444473,34.774532,0,0.63887173,0,1.2663366,0
30322975000,-1.3131759,-59.955387,-24.59041,-177.37056,-45.333019,-142.27278,-0.62373936,-58.649723,35.421215,0,0.60300446,0,1.2315342,0
30364843750,-1.2826096,-60.159782,-24.959011,-179.96245,-45.426979,-140.26602,-0.62093455,-58.873512,34.026482,0,0.59664947,0,1.4211564,0
30406712500,-1.2682006,-60.349407,-24.435808,-178.14172,-45.247822,-139.79092,-0.61843389,-59.092823,34.837349,0,0.59806079,0,1.2763059,0
30448581250,-1.2526438,-60.610477,-24.645882,-176.04192,-45.108723,-138.17215,-0.61610365,-59.301392,35.315578,0,0.63726526,0,1.1485051,0
30490450000,-1.2222143,-60.862179,-25.057964,-174.82428,-44.860722,-136.81778,-0.61423421,-59.534927,34.640469,0,0.60211444,0,1.3152145,0
30532318750,-1.201977,-61.042534,-24.791063,-175.8893,-44.674751,-136.47119,-0.61052316,-59.759525,35.411755,0,0.60964805,0,1.265729,0
30574187500,-1.1914921,-61.307137,-24.82251,-175.11505,-44.647263,-136.87703,-0.6102193,-59.992378,31.696762,0,0.64692897,0,1.0584253,0
30616056250,-1.1624357,-61.586342,-24.769346,-172.90109,-44.507877,-135.48167,-0.61186433,-60.222893,32.728699,0,0.6074807,0,1.1923251,0
30657925000,-1.1384938,-61.785709,-24.758154,-172.31374,-44.363716,-134.65594,-0.60824502,-60.445652,34.909809,0,0.6098091,0,1.2346857,0
30699793750,-1.1300666,-62.026867,-24.889812,-172.28297,-44.26939,-133.68253,-0.60942972,-60.653275,32.734089,0,0.61724311,0,1.0076514,0
30741662500,-1.10655,-62.339943,-24.969069,-169.87355,-44.490475,-133.4628,-0.61280388,-60.87101,31.958292,0,0.61336225,0,1.0755734,0
30783531250,-1.0800418,-62.584602,-25.004301,-170.75932,-44.462597,-133.78105,-0.61528271,-61.097244,32.798996,0,0.59081388,0,1.1890841,0
30825400000,-1.0725906,-62.789433,-25.029202,-171.36938,-44.378937,-133.6722,-0.61398536,-61.339443,29.304878,0,0.61100388,0,0.98442775,0
30867268750,-1.0579773,-63.121746,-24.908697,-168.7695,-44.225578,-132.40497,-0.613675,-61.569839,29.364119,0,0.57231748,0,0.92525446,0
30909137500,-1.0295943,-63.381439,-24.82571,-168.70369,-43.902771,-133.89119,-0.61316866,-61.781364,33.244328,0,0.59200621,0,1.1621736,0
30951006250,-1.0221649,-63.59898,-25.26895,-169.591,-43.873405,-132.90312,-0.61243808,-62.002369,31.210934,0,0.62057525,0,0.96537715,0
30992875000,-1.0154854,-63.916153,-24.72757,-167.5994,-44.006763,-134.01605,-0.61164808,-62.23064,29.037172,0,0.5775013,0,0.8603003,0
31034743750,-0.9896701,-64.222893,-25.376059,-167.25874,-43.820015,-134.2872,-0.6116662,-62.463165,33.969784,0,0.62389767,0,1.0901201,0
31076612500,-0.97781849,-64.443077,-25.597414,-169.88971,-43.674236,-133.70021,-0.61463773,-62.699047,36.658005,0,0.65536708,0,1.0238109,0
31118481250,-0.97427201,-64.741997,-25.117655,-166.83952,-43.60791,-133.59886,-0.61525464,-62.913296,32.312725,0,0.64076704,0,0.82704335,0
31160350000,-0.95137298,-65.071594,-25.670055,-166.70128,-43.446358,-133.61005,-0.6166749,-63.136971,33.77359,0,0.61553878,0,1.0225186,0
31202218750,-0.93559885,-65.284927,-25.675053,-165.69746,-43.452435,-133.56099,-0.621346,-63.361526,31.067282,0,0.59586376,0,1.0655419,0
31244087500,-0.93916881,-65.568199,-25.441286,-165.79794,-43.40184,-132.66104,-0.62173814,-63.587376,26.981304,0,0.60015118,0,0.78252083,0
31285956250,-0.92264557,-65.914444,-25.964201,-165.03613,-43.242771,-133.71916,-0.62353987,-63.79517,31.224073,0,0.63505936,0,0.93307441,0
31327825000,-0.9066714,-66.158585,-26.122299,-165.39828,-43.098991,-133.70073,-0.62786222,-64.019104,35.367203,0,0.5946725,0,1.0794131,0
31369693750,-0.90950227,-66.41806,-26.018208,-167.34764,-43.064808,-135.01782,-0.63020414,-64.253937,29.721945,0,0.60917872,0,0.79475963,0
31411562500,-0.9015981,-66.756554,-26.085287,-166.81914,-42.895496,-136.27179,-0.63190049,-64.474648,30.396753,0,0.66715604,0,0.80560607,0
31453431250,-0.88255531,-67.022797,-26.9443,-164.08203,-42.63052,-135.46158,-0.63312882,-64.702766,32.484413,0,0.62355375,0,1.0146775,0
31495300000,-0.88590103,-67.247513,-25.975952,-164.58357,-42.501701,-134.9641,-0.6320492,-64.928879,28.391811,0,0.61353129,0,0.79807252,0
