!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:12:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
23247156250,-4.2332458,2.0222278,-3.8810418,-70.784325,-39.187031,-28.105764,-1.0833312,-25.34136,19.62701,0,0.93091559,0,3.5910575,0
23289025000,-4.1262236,1.7604762,-3.8083227,-72.226555,-38.992134,-29.810112,-1.1009343,-25.661522,19.242966,0,0.9485811,0,3.5615766,0
23330893750,-4.0174108,1.5521896,-3.7426078,-73.676292,-38.785782,-31.614222,-1.1184498,-25.961882,19.397682,0,1.0011699,0,3.5940106,0
23372762500,-3.9243352,1.3139625,-3.6267345,-75.018768,-38.658031,-33.125122,-1.137401,-26.263979,18.383471,0,0.96461022,0,3.3551853,0
23414631250,-3.8258171,0.98276734,-3.5797715,-76.721039,-38.467934,-34.591591,-1.1566662,-26.571417,18.063236,0,0.98160303,0,3.2479079,0
23456500000,-3.7204227,0.68474871,-3.5328391,-78.151123,-38.351143,-35.811295,-1.1749351,-26.864147,18.234545,0,1.0149344,0,3.3249285,0
23498368750,-3.6282341,0.3933965,-3.4486732,-79.804047,-38.200661,-36.944847,-1.1977034,-27.152908,18.371296,0,1.0365237,0,3.1632633,0
23540237500,-3.5358129,0.0083099995,-3.3942213,-81.323433,-38.086491,-38.282642,-1.2195824,-27.456476,17.97872,0,1.0886561,0,3.0243747,0
23582106250,-3.433506,-0.36990911,-3.3576407,-82.924316,-37.965725,-39.574623,-1.2415751,-27.736391,18.026228,0,1.0654685,0,3.0778403,0
23623975000,-3.3441024,-0.70809913,-3.3056288,-84.816521,-37.838165,-40.802578,-1.2682685,-27.989376,17.740198,0,1.0822911,0,2.9396684,0
23665843750,-3.2596657,-1.1305588,-3.2396922,-86.377136,-37.696312,-41.863106,-1.2971014,-28.26528,17.598482,0,1.163412,0,2.7672112,0
23707712500,-3.1638741,-1.5628787,-3.2272344,-88.037674,-37.539623,-43.046154,-1.3246891,-28.511539,17.582609,0,1.1649729,0,2.8358281,0
23749581250,-3.0765526,-1.9414619,-3.1924531,-89.918304,-37.42646,-43.889473,-1.3566995,-28.741907,17.046766,0,1.1449579,0,2.7538264,0
23791450000,-2.9981682,-2.3865726,-3.1511507,-91.729286,-37.32222,-44.876431,-1.3888359,-28.967728,17.216143,0,1.2110029,0,2.5663733,0
23833318750,-2.9091589,-2.8682823,-3.182344,-93.519066,-37.195374,-45.727093,-1.4199312,-29.169249,17.190775,0,1.2432766,0,2.5596445,0
23875187500,-2.8233585,-3.2961118,-3.1602538,-95.495445,-37.026821,-46.645126,-1.4544405,-29.349852,17.164663,0,1.2722796,0,2.5820494,0
23917056250,-2.7503989,-3.7667482,-3.1578403,-97.415115,-36.910179,-47.516949,-1.4860879,-29.506876,16.742725,0,1.3024771,0,2.382484,0
23958925000,-2.6685784,-4.2952585,-3.2113819,-99.293579,-36.76479,-48.574036,-1.5182343,-29.631735,17.235962,0,1.3597468,0,2.356755,0
24000793750,-2.5848374,-4.7649655,-3.2696748,-101.38278,-36.610909,-49.755684,-1.5516719,-29.731531,16.995472,0,1.4102125,0,2.3901627,0
24042662500,-2.5162203,-5.2489548,-3.2937226,-103.34747,-36.473263,-50.631866,-1.5806775,-29.825043,16.375498,0,1.4407954,0,2.2335541,0
24084531250,-2.4435375,-5.8176832,-3.3866863,-105.3613,-36.31794,-51.505047,-1.6085601,-29.873779,16.731028,0,1.4915447,0,2.1563296,0
24126400000,-2.3625288,-6.3465729,-3.5319488,-107.44035,-36.171562,-52.602966,-1.637894,-29.898771,16.987652,0,1.5244125,0,2.2158649,0
24168268750,-2.295783,-6.8532381,-3.6399305,-109.44196,-35.994076,-53.568859,-1.6614645,-29.922676,16.369688,0,1.5301956,0,2.0874388,0
24210137500,-2.232635,-7.4459515,-3.7953315,-111.44661,-35.830173,-54.67086,-1.6812336,-29.904003,16.146229,0,1.6080272,0,1.9650238,0
24252006250,-2.1591091,-8.0377073,-3.9810894,-113.30158,-35.667103,-55.656246,-1.6994962,-29.881336,16.912596,0,1.6410142,0,2.0405884,0
24293875000,-2.095125,-8.5803843,-4.1834564,-115.13045,-35.505611,-56.68137,-1.7125881,-29.852074,16.490791,0,1.6256968,0,1.9580647,0
24335743750,-2.0400355,-9.1851311,-4.3937926,-116.79607,-35.316021,-57.920784,-1.7198187,-29.809107,16.069792,0,1.6752495,0,1.7942795,0
24377612500,-1.9746727,-9.8150434,-4.6524701,-118.34446,-35.139534,-59.044228,-1.7227598,-29.771166,16.50279,0,1.6873875,0,1.8385869,0
24419481250,-1.9154131,-10.391729,-4.9265528,-119.75349,-34.994484,-60.076611,-1.7204806,-29.730673,16.261829,0,1.6684804,0,1.8287972,0
24461350000,-1.8692373,-11.007487,-5.1528125,-120.72634,-34.809498,-61.417637,-1.7145902,-29.685003,15.703711,0,1.6864971,0,1.6386988,0
24503218750,-1.8141645,-11.662622,-5.4693055,-121.53992,-34.637005,-62.824558,-1.7057935,-29.644524,15.678781,0,1.6540706,0,1.6437808,0
24545087500,-1.7603586,-12.260786,-5.7439914,-122.0682,-34.494202,-64.250099,-1.693529,-29.616415,16.002783,0,1.633244,0,1.6956868,0
24586956250,-1.7221251,-12.872283,-5.9481778,-122.41975,-34.374619,-65.805908,-1.6773996,-29.597044,15.376742,0,1.6286877,0,1.5199805,0
24628825000,-1.6790484,-13.539967,-6.1884212,-122.48807,-34.238045,-67.19809,-1.6577704,-29.615341,15.099361,0,1.5817008,0,1.4743972,0
24670693750,-1.6318042,-14.158482,-6.425849,-122.44107,-34.106972,-68.621956,-1.6351024,-29.632603,15.38706,0,1.5415485,0,1.5764087,0
24712562500,-1.601669,-14.755687,-6.5690756,-122.39868,-33.98576,-69.9366,-1.6118927,-29.682035,14.468253,0,1.5108684,0,1.427477,0
24754431250,-1.5698197,-15.417887,-6.7174497,-122.2071,-33.877647,-71.577469,-1.5851763,-29.772522,14.182942,0,1.4610809,0,1.3635256,0
24796300000,-1.5280958,-16.049702,-6.8999686,-121.83026,-33.781013,-73.091003,-1.55581,-29.875006,14.511244,0,1.4544381,0,1.4906875,0
24838168750,-1.5025846,-16.630482,-6.9442,-121.76147,-33.702759,-74.530731,-1.5277567,-29.999414,14.1171,0,1.4309095,0,1.3933349,0
24880037500,-1.4808443,-17.265301,-7.0326538,-121.58969,-33.625195,-76.119751,-1.498908,-30.148108,13.550664,0,1.3845553,0,1.2848719,0
24921906250,-1.4460222,-17.899145,-7.1442599,-121.423,-33.546112,-77.533188,-1.4712852,-30.311232,14.324651,0,1.4088844,0,1.4176997,0
24963775000,-1.4226384,-18.454576,-7.1678839,-121.26398,-33.478466,-78.976173,-1.4470806,-30.490852,14.065899,0,1.3546277,0,1.3793389,0
25005643750,-1.4099134,-19.049597,-7.1515656,-121.40671,-33.435658,-80.531364,-1.421037,-30.701958,12.844048,0,1.2848881,0,1.2212007,0
25047512500,-1.3830186,-19.683649,-7.2217417,-121.3694,-33.373672,-81.89624,-1.3967142,-30.912754,13.45808,0,1.3233973,0,1.3306677,0
25089381250,-1.3606722,-20.246252,-7.2216325,-121.65818,-33.355938,-83.489815,-1.3763438,-31.129051,13.541759,0,1.2806762,0,1.350687,0
25131250000,-1.3514425,-20.804327,-7.1755714,-122.23947,-33.329807,-84.912506,-1.3553815,-31.371981,12.158479,0,1.2052473,0,1.1647955,0
25173118750,-1.3309309,-21.421404,-7.2452211,-122.46355,-33.309757,-86.163696,-1.3368471,-31.599487,12.858747,0,1.2493137,0,1.2427399,0
25214987500,-1.3092331,-21.977858,-7.2511096,-122.81274,-33.291336,-87.397934,-1.3205868,-31.847816,12.773774,0,1.2032608,0,1.3103317,0
25256856250,-1.3022758,-22.502298,-7.1936474,-123.52165,-33.287369,-88.671242,-1.3030292,-32.109779,11.827924,0,1.18585,0,1.130294,0
25298725000,-1.2870129,-23.090532,-7.2255926,-123.88839,-33.270634,-89.757095,-1.2855351,-32.362133,12.222734,0,1.2469693,0,1.1503074,0
25340593750,-1.2660804,-23.646751,-7.2588243,-124.23048,-33.234398,-91.129021,-1.2737684,-32.606194,12.742508,0,1.1750841,0,1.2876713,0
25382462500,-1.2591873,-24.145365,-7.2183094,-125.25559,-33.230816,-92.355095,-1.2616869,-32.878197,11.545544,0,1.1474065,0,1.1398897,0
25424331250,-1.2493008,-24.706598,-7.2276216,-125.63461,-33.221142,-93.560799,-1.2487576,-33.140671,11.740617,0,1.2042782,0,1.0858265,0
25466200000,-1.2306917,-25.266306,-7.32447,-125.88536,-33.189327,-94.905396,-1.2382623,-33.380901,12.192981,0,1.1393828,0,1.2353179,0
25508068750,-1.2244419,-25.741476,-7.2541142,-126.78272,-33.195374,-96.19529,-1.2309072,-33.634319,11.745123,0,1.1621828,0,1.165951,0
25549937500,-1.2192039,-26.267727,-7.2577806,-127.63245,-33.176758,-97.419983,-1.222645,-33.886749,11.319785,0,1.1803489,0,1.0514616,0
25591806250,-1.2023979,-26.834568,-7.3463826,-127.82011,-33.160282,-98.609306,-1.2162877,-34.140423,11.98374,0,1.1185058,0,1.1943882,0
25633675000,-1.1933783,-27.317234,-7.3250856,-128.74274,-33.15313,-99.821838,-1.2094434,-34.40612,11.83795,0,1.1316502,0,1.1779469,0
25675543750,-1.1908554,-27.816339,-7.3191662,-129.66217,-33.148029,-100.97578,-1.2002212,-34.664845,11.265223,0,1.1826389,0,1.0536885,0
25717412500,-1.1770564,-28.38571,-7.3921566,-130.03963,-33.127228,-102.17934,-1.1941808,-34.903572,11.606928,0,1.1113733,0,1.1334735,0
25759281250,-1.1651865,-28.876938,-7.4076357,-131.02553,-33.123577,-103.29675,-1.1913314,-35.148094,11.826661,0,1.1314584,0,1.190191,0
25801150000,-1.1633158,-29.342527,-7.3496337,-132.2683,-33.104233,-104.31111,-1.1850539,-35.398796,11.031248,0,1.1288475,0,1.0633831,0
25843018750,-1.1539675,-29.903978,-7.4511433,-132.69304,-33.094902,-105.55973,-1.1800288,-35.634212,11.495074,0,1.1152272,0,1.0922443,0
25884887500,-1.142121,-30.408897,-7.4937973,-133.27869,-33.089767,-106.92205,-1.1753229,-35.887306,11.845068,0,1.134981,0,1.1794276,0
25926756250,-1.141682,-30.850698,-7.4684076,-134.7755,-33.105011,-108.23792,-1.1691605,-36.135242,10.98185,0,1.1200298,0,1.0527989,0
25968625000,-1.1368456,-31.382425,-7.5257168,-135.31273,-33.103127,-109.40652,-1.1640326,-36.372936,10.801596,0,1.1021372,0,1.0081272,0
26010493750,-1.126773,-31.903288,-7.5715699,-135.87169,-33.102859,-110.67475,-1.1622995,-36.618973,11.585008,0,1.1148102,0,1.1297013,0
26052362500,-1.124421,-32.329487,-7.585391,-137.21745,-33.122066,-111.71263,-1.1579875,-36.858208,11.189322,0,1.0905849,0,1.0735918,0
26094231250,-1.1244683,-32.830528,-7.6387758,-138.20784,-33.135548,-112.78391,-1.1554216,-37.085384,10.650657,0,1.1229662,0,0.96239734,0
26136100000,-1.1169628,-33.35545,-7.667016,-138.42679,-33.137413,-113.98847,-1.1528299,-37.3139,11.231238,0,1.1142262,0,1.0687331,0
26177968750,-1.1136227,-33.783264,-7.7078495,-139.74554,-33.172497,-114.85801,-1.1485792,-37.558479,11.268054,0,1.0719079,0,1.0961598,0
26219837500,-1.1157585,-34.253849,-7.7328973,-140.91496,-33.216911,-116.01217,-1.143708,-37.782135,10.705488,0,1.0986875,0,0.98183888,0
26261706250,-1.1112384,-34.782532,-7.8240337,-141.20319,-33.234013,-116.95655,-1.1397641,-38.010162,11.495106,0,1.0948652,0,1.0609714,0
26303575000,-1.1084585,-35.205772,-7.8861032,-142.56763,-33.27108,-118.0334,-1.1375282,-38.223999,11.582093,0,1.0423325,0,1.1237353,0
26345443750,-1.1139374,-35.637859,-7.9287338,-143.64859,-33.294388,-119.18726,-1.1336626,-38.445183,11.346121,0,1.1142663,0,1.0201185,0
26387312500,-1.1142224,-36.168335,-7.9680109,-143.93573,-33.321487,-120.3509,-1.1309434,-38.676624,11.483773,0,1.1175894,0,1.0214028,0
26429181250,-1.1107554,-36.609615,-8.061554,-144.92368,-33.326408,-121.45775,-1.1260858,-38.901939,12.110035,0,1.073426,0,1.1396154,0
26471050000,-1.1178799,-37.010422,-8.1053686,-146.39069,-33.391731,-122.57323,-1.1209682,-39.137455,11.541136,0,1.088318,0,1.064298,0
26512918750,-1.1234412,-37.511375,-8.1000538,-146.93599,-33.433899,-124.02952,-1.1165055,-39.355419,11.397809,0,1.0592318,0,1.0094163,0
26554787500,-1.1217858,-37.964661,-8.2775393,-147.5481,-33.466343,-125.01432,-1.1144012,-39.560009,12.454251,0,1.0299867,0,1.124481,0
26596656250,-1.1273204,-38.346359,-8.2247219,-149.32173,-33.54443,-125.94994,-1.1121389,-39.764915,11.906112,0,1.0663223,0,1.1007481,0
26638525000,-1.1360818,-38.825642,-8.3277864,-149.69855,-33.586563,-126.87052,-1.1102904,-39.981171,11.64301,0,1.0769962,0,1.0015695,0
26680393750,-1.1368901,-39.296024,-8.3623953,-150.73645,-33.620049,-127.7566,-1.1073308,-40.190048,11.833838,0,1.0270313,0,1.0900891,0
26722262500,-1.1425959,-39.656471,-8.4072208,-151.93083,-33.643055,-129.04741,-1.104973,-40.408035,12.307099,0,1.0559508,0,1.1204158,0
26764131250,-1.1546813,-40.095795,-8.5267391,-152.93724,-33.659298,-130.07077,-1.0991559,-40.630333,11.09246,0,0.98597932,0,0.9923538,0
26806000000,-1.158427,-40.569092,-8.5565901,-153.50739,-33.694881,-131.14166,-1.0936413,-40.831451,12.342474,0,1.0232722,0,1.0690557,0
26847868750,-1.162801,-40.932812,-8.712079,-155.28792,-33.738747,-132.24976,-1.0903546,-41.037548,12.509287,0,1.0095444,0,1.1288623,0
26889737500,-1.1777388,-41.320438,-8.8286867,-156.04591,-33.760452,-133.41789,-1.0891823,-41.222984,12.114125,0,1.0176278,0,1.0485647,0
26931606250,-1.1882114,-41.779018,-8.7879705,-156.39874,-33.76685,-134.17842,-1.0900574,-41.402275,12.754075,0,1.0418906,0,1.0563405,0
26973475000,-1.1929233,-42.144115,-8.8866959,-157.95277,-33.79937,-135.45613,-1.0897505,-41.59803,13.382679,0,1.0460382,0,1.1875318,0
27015343750,-1.2084262,-42.498692,-8.9760904,-159.12297,-33.818974,-136.72876,-1.0848382,-41.811123,12.54669,0,0.97354364,0,1.1143048,0
27057212500,-1.2220783,-42.930202,-9.0763731,-159.62605,-33.887329,-137.97391,-1.0808169,-41.998917,12.617859,0,1.0319793,0,1.0718411,0
27099081250,-1.2274925,-43.291531,-9.1508417,-160.81462,-33.917824,-139.09912,-1.0768155,-42.191181,12.975325,0,0.99173498,0,1.1896648,0
27140950000,-1.2419686,-43.598095,-9.2962952,-161.83107,-33.972641,-139.95834,-1.0708131,-42.385967,13.180912,0,0.95372236,0,1.1671685,0
27182818750,-1.2613145,-43.996334,-9.3632174,-163.26884,-34.009567,-141.02254,-1.0679892,-42.555279,12.971546,0,0.99470955,0,1.0939935,0
27224687500,-1.2692633,-44.37957,-9.4692717,-163.71437,-34.071754,-141.84058,-1.0670786,-42.734032,13.745847,0,1.0049063,0,1.2159435,0
27266556250,-1.2814479,-44.67363,-9.5217009,-165.01942,-34.136539,-143.13313,-1.0630274,-42.926758,14.353144,0,1.0217004,0,1.2687954,0
27308425000,-1.3011965,-45.027706,-9.630765,-165.84016,-34.159267,-144.3344,-1.0585589,-43.110111,13.59056,0,1.0176036,0,1.1297441,0
27350293750,-1.3103076,-45.398426,-9.7116823,-167.03394,-34.195862,-145.96034,-1.0533553,-43.290943,13.585681,0,0.94888818,0,1.1981243,0
27392162500,-1.3195293,-45.672676,-9.8864222,-168.41182,-34.296574,-147.11798,-1.0491345,-43.491795,14.476522,0,0.92726219,0,1.2658291,0
27434031250,-1.3386099,-45.993328,-9.9810104,-169.53618,-34.404125,-148.0786,-1.0429093,-43.686462,13.775643,0,0.94601572,0,1.153687,0
27475900000,-1.3522636,-46.357311,-10.122612,-170.17311,-34.489548,-149.28477,-1.0385556,-43.873306,13.489418,0,0.85994399,0,1.1863737,0
27517768750,-1.3613389,-46.621914,-10.249088,-171.38501,-34.580006,-150.27911,-1.0352007,-44.060543,15.33084,0,0.94900513,0,1.3436594,0
27559637500,-1.3800325,-46.88393,-10.401287,-173.12636,-34.709625,-151.70592,-1.0313339,-44.251232,15.174852,0,0.97310209,0,1.2268362,0
27601506250,-1.3964717,-47.234459,-10.374725,-173.78043,-34.863155,-152.57614,-1.0239835,-44.454823,14.582105,0,0.90678692,0,1.1856475,0
27643375000,-1.4025166,-47.509975,-10.564291,-174.47705,-34.910973,-154.05664,-1.016183,-44.658978,15.445933,0,0.93208659,0,1.3211784,0
27685243750,-1.4205476,-47.737625,-10.730003,-176.18947,-35.085144,-155.65353,-1.0103964,-44.837189,15.22529,0,0.9041841,0,1.2518904,0
27727112500,-1.4386878,-48.05249,-10.820403,-176.98546,-35.192856,-156.76489,-1.0049655,-45.019325,15.568089,0,0.87577236,0,1.2187238,0
27768981250,-1.4481969,-48.339184,-11.049706,-178.11891,-35.267941,-157.92986,-0.9989478,-45.217888,16.580353,0,0.92080855,0,1.3523896,0
27810850000,-1.4618205,-48.536682,-11.195518,-179.4342,-35.48336,-158.87354,-0.99293464,-45.408955,16.269276,0,0.89606714,0,1.363377,0
27852718750,-1.4829844,-48.824589,-11.353552,179.68707,-35.642315,-160.04672,-0.99043524,-45.593689,16.374237,0,0.8779245,0,1.2753971,0
27894587500,-1.4953183,-49.122272,-11.485987,179.09929,-35.692459,-161.31102,-0.98389184,-45.790272,17.563822,0,0.9155091,0,1.3564571,0
27936456250,-1.5055561,-49.309086,-11.641476,177.73804,-35.859314,-162.73647,-0.97583711,-45.997425,18.243755,0,0.88846248,0,1.4715891,0
27978325000,-1.5251564,-49.542736,-11.837843,176.81577,-36.027504,-163.87672,-0.97082543,-46.186638,16.27545,0,0.85090041,0,1.2899861,0
28020193750,-1.5385226,-49.841522,-12.066596,176.55115,-36.194012,-164.55925,-0.96482718,-46.389694,18.946022,0,0.91541857,0,1.3896537,0
28062062500,-1.5473633,-50.043789,-12.217867,175.21071,-36.375359,-165.0331,-0.95947522,-46.576309,17.948917,0,0.86106932,0,1.4666457,0
28103931250,-1.5649039,-50.245033,-12.446474,173.1411,-36.530792,-166.30685,-0.95262605,-46.738731,17.600998,0,0.81484389,0,1.3760421,0
28145800000,-1.5791029,-50.525822,-12.680458,172.9664,-36.603264,-167.5472,-0.94490838,-46.906979,19.788273,0,0.86915606,0,1.384552,0
28187668750,-1.5839654,-50.716988,-12.86559,171.71225,-36.787876,-168.44231,-0.94066459,-47.084637,19.474693,0,0.83163542,0,1.524226,0
28229537500,-1.5959116,-50.872852,-12.964219,170.91669,-36.94463,-169.8705,-0.93352854,-47.281967,18.360889,0,0.82795566,0,1.4956723,0
28271406250,-1.611867,-51.138954,-13.13964,169.64618,-37.068241,-170.58099,-0.92276692,-47.474754,19.888214,0,0.84325409,0,1.3719842,0
28313275000,-1.6161847,-51.347801,-13.331489,168.71034,-37.192551,-172.2287,-0.91519785,-47.647415,20.678654,0,0.84881955,0,1.5114982,0
28355143750,-1.6244259,-51.46801,-13.656649,166.71974,-37.382626,-173.43256,-0.90824342,-47.856491,21.098835,0,0.86283112,0,1.562564,0
28397012500,-1.6388216,-51.702538,-13.841709,167.32585,-37.56797,-174.33066,-0.89596319,-48.076473,21.003246,0,0.85819548,0,1.4393762,0
28438881250,-1.6430882,-51.940979,-13.975932,166.18724,-37.791328,-174.72775,-0.88797528,-48.262135,21.202684,0,0.77864999,0,1.4994456,0
28480750000,-1.6438339,-52.072704,-14.376873,164.1832,-38.070564,-175.6862,-0.88476592,-48.467598,20.646654,0,0.80097181,0,1.5625561,0
28522618750,-1.6578097,-52.283184,-14.605843,164.67892,-38.338875,-176.62312,-0.87602901,-48.674915,22.164276,0,0.85368252,0,1.471833,0
28564487500,-1.6645187,-52.529266,-14.691684,165.5153,-38.633347,-177.29436,-0.86844593,-48.878193,21.785709,0,0.77716452,0,1.4705456,0
28606356250,-1.6587299,-52.670086,-15.058366,163.17308,-39.044678,-177.84987,-0.86216211,-49.113728,22.597771,0,0.77333868,0,1.6424226,0
28648225000,-1.6675278,-52.837292,-15.369013,161.88458,-39.188866,-178.1687,-0.85222495,-49.328876,22.83371,0,0.76791769,0,1.5278946,0
28690093750,-1.6773397,-53.099754,-15.471106,162.55284,-39.344765,-177.92603,-0.84043986,-49.538647,22.365158,0,0.77240276,0,1.4575326,0
28731962500,-1.6736566,-53.280167,-16.070881,161.83153,-39.550385,-178.54146,-0.83163995,-49.765587,25.153109,0,0.75480413,0,1.6677018,0
28773831250,-1.6748407,-53.425758,-16.24671,160.9019,-39.742691,-178.3938,-0.82001472,-49.983517,24.678148,0,0.77557683,0,1.604354,0
28815700000,-1.6838846,-53.674583,-16.187319,159.50984,-40.028851,-178.74269,-0.81330186,-50.211445,25.406149,0,0.80798364,0,1.4592429,0
28857568750,-1.6789491,-53.872715,-16.787008,159.49486,-40.452644,-179.64441,-0.80730301,-50.455105,27.960014,0,0.7634697,0,1.666442,0
28899437500,-1.6760846,-54.022942,-17.151476,159.42783,-40.754059,179.61121,-0.79616874,-50.665077,27.863081,0,0.75004125,0,1.7071847,0
28941306250,-1.6855638,-54.269413,-17.378105,159.4899,-41.157116,179.89439,-0.78912389,-50.879612,28.21505,0,0.78501958,0,1.5064662,0
28983175000,-1.6822408,-54.483208,-17.520906,158.4465,-41.532497,-179.8205,-0.78455883,-51.105438,25.752985,0,0.72239196,0,1.5742608,0
29025043750,-1.6734438,-54.619087,-18.071051,158.48062,-41.851604,179.51401,-0.78012568,-51.337315,26.822626,0,0.69949764,0,1.7474583,0
29066912500,-1.6788998,-54.840374,-18.181183,158.94806,-42.201206,179.5162,-0.77320254,-51.55825,27.369795,0,0.75022769,0,1.5561308,0
29108781250,-1.6780211,-55.050667,-18.472971,159.22469,-42.377235,-179.37679,-0.76775599,-51.793072,27.082268,0,0.70631963,0,1.522356,0
29150650000,-1.6682745,-55.165928,-18.772642,158.61258,-42.730827,-178.95094,-0.75913244,-52.030544,30.33416,0,0.71394926,0,1.7359598,0
29192518750,-1.6734804,-55.334671,-18.935808,159.70741,-43.207664,-176.3591,-0.74815232,-52.262062,31.080545,0,0.75834417,0,1.5908531,0
29234387500,-1.6757509,-55.548767,-19.174631,159.12248,-43.49654,-175.19402,-0.74027032,-52.486916,29.761843,0,0.7066769,0,1.4850149,0
29276256250,-1.6633415,-55.677319,-19.513813,160.63115,-43.694561,-174.20892,-0.73594844,-52.706573,32.981762,0,0.71487111,0,1.7334962,0
29318125000,-1.6629254,-55.80537,-20.00889,161.19768,-43.804695,-172.85997,-0.72842014,-52.932423,32.979561,0,0.74528277,0,1.6907238,0
29359993750,-1.6681108,-56.025127,-20.189125,162.11986,-44.031567,-171.78069,-0.72182506,-53.157749,31.691761,0,0.7369749,0,1.4680862,0
29401862500,-1.6529251,-56.192387,-20.655659,161.73207,-44.477932,-171.93939,-0.71862292,-53.384251,32.79163,0,0.71078694,0,1.6502234,0
29443731250,-1.6447371,-56.295345,-20.592791,162.04312,-44.659142,-171.52635,-0.71406549,-53.612431,31.7575,0,0.69934469,0,1.7344707,0
29485600000,-1.6493877,-56.490887,-21.133581,161.73816,-45.142986,-172.17137,-0.70816606,-53.849247,33.308029,0,0.66463298,0,1.5110285,0
29527468750,-1.6348587,-56.672634,-21.107916,163.71143,-45.251663,-170.84607,-0.70254546,-54.08189,37.026157,0,0.67085296,0,1.6376421,0
29569337500,-1.6205095,-56.77747,-21.490423,163.55423,-45.214256,-169.4068,-0.69556451,-54.328724,36.338108,0,0.65791821,0,1.766098,0
29611206250,-1.6235079,-56.940258,-21.765858,164.76521,-45.301826,-167.33847,-0.68743318,-54.575539,34.23119,0,0.70053488,0,1.5531567,0
29653075000,-1.6110229,-57.12949,-22.025345,166.19638,-45.325848,-164.66791,-0.68370521,-54.820011,33.44487,0,0.68250668,0,1.5474077,0
29694943750,-1.5872315,-57.237038,-22.25692,168.35161,-45.322742,-163.34883,-0.67954659,-55.071339,33.554947,0,0.64540136,0,1.7379283,0
29736812500,-1.584345,-57.368271,-22.221798,167.42183,-45.490055,-160.19054,-0.6733911,-55.316639,36.858204,0,0.66862673,0,1.5496075,0
29778681250,-1.5763755,-57.566303,-22.644564,168.16391,-45.496479,-157.63985,-0.66997021,-55.549343,33.495171,0,0.69625634,0,1.4665899,0
29820550000,-1.5474977,-57.717102,-22.867437,169.97264,-45.681366,-155.72224,-0.66835487,-55.775963,38.851955,0,0.62912697,0,1.6484145,0
