!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:05:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
22409781250,-5.3523788,1.8935477,-7.361135,-51.98941,-47.752903,3.1083138,-0.8462745,-18.645504,28.942774,0,0.77141935,0,5.093915,0
22451650000,-5.2837582,2.119293,-7.1440692,-53.10498,-46.918575,-0.39563325,-0.85378951,-18.993639,28.144707,0,0.81180876,0,4.8779211,0
22493518750,-5.1946268,2.2983291,-6.9808726,-53.948185,-46.10944,-4.1945481,-0.861983,-19.334641,28.712332,0,0.84365356,0,4.9416618,0
22535387500,-5.1066222,2.5319886,-6.7697921,-54.977329,-45.417046,-7.0394764,-0.87088901,-19.681717,27.776731,0,0.7808395,0,4.8767533,0
22577256250,-5.0287604,2.6831067,-6.5818725,-56.047432,-44.546238,-9.2327805,-0.87878495,-20.023308,26.593531,0,0.83624351,0,4.587184,0
22619125000,-4.934515,2.7461896,-6.4182,-57.15221,-43.973976,-11.148705,-0.88853371,-20.368713,25.91868,0,0.82103342,0,4.5400496,0
22660993750,-4.8361583,2.857816,-6.268362,-58.35273,-43.40041,-13.918884,-0.89933586,-20.708302,24.594435,0,0.79479152,0,4.5215015,0
22702862500,-4.7507925,2.9264271,-6.0814366,-59.453403,-42.929878,-16.541773,-0.90817446,-21.049999,24.436531,0,0.84924793,0,4.2781835,0
22744731250,-4.6548615,2.8938379,-5.9632163,-60.717884,-42.473049,-18.501169,-0.92009437,-21.360397,24.480526,0,0.86124259,0,4.2297158,0
22786600000,-4.5484238,2.8816831,-5.8278723,-61.938881,-42.086143,-20.829994,-0.9319123,-21.690243,23.10903,0,0.81576091,0,4.2218442,0
22828468750,-4.4557786,2.8679082,-5.6535635,-63.134068,-41.734665,-22.756691,-0.94345117,-22.011274,22.831919,0,0.87137252,0,4.0048599,0
22870337500,-4.3603721,2.7396815,-5.538815,-64.477776,-41.30621,-24.886868,-0.95405751,-22.328615,22.316092,0,0.84674877,0,3.8250167,0
22912206250,-4.2517676,2.6139672,-5.4307008,-65.847046,-40.89241,-26.768526,-0.96744543,-22.659012,21.716501,0,0.86431974,0,3.8798604,0
22954075000,-4.1562901,2.5223892,-5.2749085,-67.080635,-40.547363,-28.724154,-0.97819221,-22.977474,21.45085,0,0.91583991,0,3.7282948,0
22995943750,-4.0645208,2.321281,-5.1764154,-68.409935,-40.216728,-30.695587,-0.99231929,-23.28763,20.669901,0,0.88863927,0,3.5248148,0
23037812500,-3.9583614,2.0941608,-5.0835924,-69.762154,-39.912495,-32.34515,-1.0065054,-23.604395,20.567383,0,0.87671208,0,3.578655,0
23079681250,-3.8610907,1.9144971,-4.9643745,-71.032623,-39.657925,-34.212696,-1.0186284,-23.929358,20.518957,0,0.95305604,0,3.4958382,0
23121550000,-3.774143,1.6481482,-4.848815,-72.600967,-39.384727,-35.723537,-1.0317452,-24.220835,19.654146,0,0.90256816,0,3.2248521,0
23163418750,-3.6729128,1.3289152,-4.8119535,-73.872154,-39.127441,-37.235462,-1.0492864,-24.526293,19.758059,0,0.94562179,0,3.2676957,0
23205287500,-3.57623,1.0809835,-4.6824632,-75.290565,-38.896992,-38.8339,-1.0653611,-24.833467,18.866955,0,0.95132262,0,3.2435117,0
23247156250,-3.4938507,0.76914996,-4.6030035,-76.765602,-38.685722,-40.729855,-1.0809127,-25.132166,18.402443,0,0.93333375,0,2.993979,0
23289025000,-3.4009938,0.374414,-4.551558,-78.196648,-38.509258,-42.53001,-1.0966725,-25.434479,18.290493,0,0.95488185,0,2.9693553,0
23330893750,-3.3059702,0.051044408,-4.4978533,-79.728859,-38.340725,-43.96241,-1.113654,-25.727877,18.494217,0,0.99932808,0,3.0166323,0
23372762500,-3.2271657,-0.29147857,-4.3870888,-81.034302,-38.182339,-45.473209,-1.1318169,-26.015375,17.326086,0,0.96730721,0,2.7791789,0
23414631250,-3.1427886,-0.73408151,-4.3466935,-82.706032,-37.999546,-46.998882,-1.1507449,-26.308559,17.882887,0,1.0023937,0,2.7244139,0
23456500000,-3.0514629,-1.1346917,-4.3127413,-84.134514,-37.845188,-48.344597,-1.1685064,-26.589478,18.035408,0,1.0306671,0,2.8180442,0
23498368750,-2.9751194,-1.5071509,-4.2486463,-85.807861,-37.679615,-49.744846,-1.1902435,-26.864143,17.195116,0,1.0541791,0,2.6259325,0
23540237500,-2.8996341,-1.979195,-4.1965146,-87.274635,-37.514751,-51.186802,-1.2106322,-27.143436,17.173115,0,1.0951803,0,2.5070858,0
23582106250,-2.8128626,-2.4366908,-4.1780763,-88.858467,-37.39407,-52.264,-1.2324344,-27.411512,17.469755,0,1.0785271,0,2.6018682,0
23623975000,-2.738364,-2.8395486,-4.1203723,-90.839622,-37.270981,-53.233757,-1.257579,-27.643099,17.194262,0,1.1041609,0,2.5088034,0
23665843750,-2.6705177,-3.3333888,-4.0818677,-92.517143,-37.145294,-54.411728,-1.2842444,-27.897989,16.884571,0,1.167096,0,2.30194,0
23707712500,-2.5909648,-3.8379791,-4.082365,-94.119583,-37.013187,-55.560314,-1.3103892,-28.114948,17.015625,0,1.177354,0,2.3924839,0
23749581250,-2.5194099,-4.2703042,-4.0432534,-96.052399,-36.923691,-56.600533,-1.3391304,-28.322454,16.51228,0,1.1716096,0,2.347229,0
23791450000,-2.4582424,-4.7645698,-4.0108142,-97.829193,-36.774658,-57.706451,-1.3680184,-28.522749,16.323496,0,1.2310109,0,2.1406231,0
23833318750,-2.3854706,-5.3028288,-4.0458527,-99.738678,-36.659164,-58.671505,-1.3959849,-28.702364,16.267206,0,1.25429,0,2.1426847,0
23875187500,-2.3158975,-5.7667394,-4.0489101,-101.67586,-36.540108,-59.680683,-1.4260248,-28.8559,16.281036,0,1.2807772,0,2.187947,0
23917056250,-2.2606742,-6.2698383,-4.0639672,-103.72097,-36.425106,-60.521816,-1.4534467,-28.994413,15.802844,0,1.3075994,0,1.9894768,0
23958925000,-2.1969709,-6.842833,-4.1252532,-105.55875,-36.306004,-61.384892,-1.4816531,-29.093557,15.99013,0,1.3527406,0,1.944564,0
24000793750,-2.1286194,-7.3414426,-4.1867194,-107.72511,-36.154907,-62.011806,-1.5101106,-29.178373,16.314583,0,1.4128751,0,2.036191,0
24042662500,-2.0760314,-7.8400927,-4.2436442,-109.64849,-36.022888,-63.041473,-1.5343273,-29.248039,15.848736,0,1.445274,0,1.8814731,0
24084531250,-2.0201957,-8.4334965,-4.3594646,-111.81853,-35.873928,-63.892071,-1.5565895,-29.283449,15.956445,0,1.4761393,0,1.8078922,0
24126400000,-1.9550525,-8.9761848,-4.5197535,-113.87061,-35.751354,-64.617828,-1.5791544,-29.303301,16.100492,0,1.5095012,0,1.8894804,0
24168268750,-1.9050747,-9.4847393,-4.6518846,-115.91145,-35.609566,-65.44474,-1.5952605,-29.326561,16.276712,0,1.5233656,0,1.786449,0
24210137500,-1.8588375,-10.089181,-4.8447971,-117.91669,-35.461834,-66.457092,-1.6078018,-29.313141,15.63132,0,1.5959917,0,1.6597868,0
24252006250,-1.8002193,-10.683996,-5.0627608,-119.82619,-35.336025,-67.253769,-1.6186438,-29.298592,16.250055,0,1.5979379,0,1.7551459,0
24293875000,-1.7515537,-11.210495,-5.2876754,-121.5743,-35.212582,-68.25666,-1.6249613,-29.283289,16.403402,0,1.5924203,0,1.7002218,0
24335743750,-1.7131703,-11.80937,-5.5278678,-123.21716,-35.065865,-69.4785,-1.6256726,-29.264837,15.36399,0,1.6144121,0,1.5070608,0
24377612500,-1.6619426,-12.432631,-5.8344164,-124.6832,-34.933178,-70.438332,-1.6231449,-29.246836,16.023603,0,1.6362351,0,1.5840256,0
24419481250,-1.6168627,-12.981267,-6.1089373,-125.95303,-34.807648,-71.488075,-1.614349,-29.235395,15.85077,0,1.601694,0,1.5934926,0
24461350000,-1.5855128,-13.575878,-6.4124074,-126.83645,-34.660435,-72.5755,-1.6041968,-29.225744,15.372576,0,1.6044643,0,1.397413,0
24503218750,-1.5436937,-14.21625,-6.7129941,-127.53239,-34.53331,-73.710815,-1.5900749,-29.226543,15.360192,0,1.5636727,0,1.4294391,0
24545087500,-1.5024602,-14.782382,-7.0187907,-127.8354,-34.391769,-75.13652,-1.5740304,-29.238623,15.462916,0,1.5305315,0,1.4941134,0
24586956250,-1.4774801,-15.359851,-7.2323971,-128.11861,-34.288521,-76.430405,-1.554074,-29.268345,14.957409,0,1.5196131,0,1.3140004,0
24628825000,-1.4451646,-16.000229,-7.5149565,-128.05896,-34.188599,-77.859634,-1.5315849,-29.331291,14.839078,0,1.4845227,0,1.2885303,0
24670693750,-1.4081807,-16.575712,-7.7535238,-127.76678,-34.061287,-79.139259,-1.5066326,-29.400604,15.097301,0,1.4345109,0,1.4055126,0
24712562500,-1.3885282,-17.129341,-7.9186521,-127.6841,-33.971607,-80.633888,-1.4827645,-29.499226,14.548234,0,1.4240912,0,1.2583086,0
24754431250,-1.3669145,-17.760696,-8.0777884,-127.06365,-33.874962,-81.931076,-1.455183,-29.632488,14.02054,0,1.3565321,0,1.2037089,0
24796300000,-1.3339932,-18.350348,-8.2761564,-126.68745,-33.805298,-83.297935,-1.4268728,-29.775084,14.697573,0,1.3579245,0,1.3468157,0
24838168750,-1.317457,-18.880291,-8.3292274,-126.38026,-33.727497,-84.656044,-1.3995245,-29.938267,14.043196,0,1.3187416,0,1.2468543,0
24880037500,-1.3043925,-19.482302,-8.4236727,-126.12017,-33.678772,-86.006439,-1.3724473,-30.123772,13.668128,0,1.3023612,0,1.1508663,0
24921906250,-1.276845,-20.078922,-8.5341692,-125.651,-33.628685,-87.365135,-1.3476174,-30.314281,14.389335,0,1.307789,0,1.2889032,0
24963775000,-1.2609234,-20.589386,-8.5502548,-125.47481,-33.556805,-88.650368,-1.3256643,-30.531294,14.177562,0,1.2593074,0,1.2550474,0
25005643750,-1.2554433,-21.146729,-8.5457363,-125.42484,-33.505287,-90.0709,-1.3023537,-30.758242,12.960285,0,1.1988539,0,1.106608,0
25047512500,-1.2344887,-21.751982,-8.6039467,-125.21081,-33.473923,-91.221054,-1.2810193,-30.99263,13.700146,0,1.2501011,0,1.2114084,0
25089381250,-1.2180136,-22.260702,-8.6104574,-125.27694,-33.438457,-92.449272,-1.262977,-31.225599,13.540892,0,1.1918176,0,1.2392297,0
25131250000,-1.2147688,-22.77833,-8.5609388,-125.773,-33.407806,-93.647026,-1.2450831,-31.48662,12.412477,0,1.1448457,0,1.0590817,0
25173118750,-1.1996359,-23.364656,-8.6365585,-125.70369,-33.372471,-94.916733,-1.2285174,-31.731451,12.912327,0,1.1638032,0,1.1362375,0
25214987500,-1.1829402,-23.874746,-8.6201124,-125.99197,-33.344852,-96.250275,-1.214713,-31.992153,13.297283,0,1.1237153,0,1.2242122,0
25256856250,-1.1803361,-24.355803,-8.5743151,-126.63734,-33.325909,-97.235176,-1.1998446,-32.260784,12.048715,0,1.1248178,0,1.0424261,0
25298725000,-1.1699948,-24.912947,-8.5984831,-127.07195,-33.313953,-98.303055,-1.1855713,-32.522251,12.156529,0,1.1605151,0,1.0549853,0
25340593750,-1.1533151,-25.433159,-8.6201687,-127.06216,-33.26807,-99.330551,-1.1768095,-32.773365,12.832985,0,1.1038654,0,1.2072113,0
25382462500,-1.1501994,-25.890343,-8.5893602,-127.98322,-33.268322,-100.46071,-1.1666358,-33.049011,11.978274,0,1.081093,0,1.0584013,0
25424331250,-1.1451845,-26.421988,-8.6057234,-128.16454,-33.243744,-101.44724,-1.1554439,-33.313046,11.809757,0,1.1301903,0,0.98960471,0
25466200000,-1.1297346,-26.949631,-8.6513948,-128.51949,-33.232548,-102.53695,-1.1466482,-33.560909,12.369878,0,1.0647215,0,1.1579565,0
25508068750,-1.1271335,-27.382992,-8.5957193,-129.32832,-33.225597,-103.67671,-1.1407233,-33.823021,11.936126,0,1.0870126,0,1.100013,0
25549937500,-1.1267272,-27.883333,-8.5843611,-130.07884,-33.214817,-104.86905,-1.1336495,-34.085243,11.338495,0,1.0983224,0,0.97667086,0
25591806250,-1.1130565,-28.423292,-8.6722536,-130.01305,-33.192421,-105.85217,-1.1289591,-34.345371,12.171231,0,1.058386,0,1.1133481,0
25633675000,-1.1069314,-28.860392,-8.6422482,-131.02289,-33.182892,-106.94514,-1.1230836,-34.62178,12.296372,0,1.0743264,0,1.1218643,0
25675543750,-1.1083078,-29.331739,-8.6221838,-131.64255,-33.171944,-108.00603,-1.1166073,-34.881062,11.436391,0,1.1170045,0,0.97871536,0
25717412500,-1.0972123,-29.877089,-8.6838446,-132.06506,-33.160034,-109.00383,-1.1117061,-35.128769,11.967981,0,1.0397155,0,1.0660263,0
25759281250,-1.0880061,-30.324623,-8.6920967,-132.72331,-33.152691,-110.18198,-1.1096381,-35.374565,12.090992,0,1.0673562,0,1.1330479,0
25801150000,-1.0896257,-30.765612,-8.6791286,-134.16339,-33.139194,-111.24525,-1.1047384,-35.631317,11.377767,0,1.0541215,0,0.98924768,0
25843018750,-1.0827997,-31.309172,-8.7380018,-134.33362,-33.119061,-112.33676,-1.1014416,-35.868607,11.74195,0,1.0538014,0,1.023632,0
25884887500,-1.0725309,-31.772942,-8.7473421,-135.0614,-33.148449,-113.438,-1.0979855,-36.12101,12.241644,0,1.0536823,0,1.1388905,0
25926756250,-1.0745051,-32.183537,-8.7523623,-136.39587,-33.156281,-114.40636,-1.0935661,-36.371998,11.51418,0,1.0515449,0,1.0005749,0
25968625000,-1.0730127,-32.703617,-8.7695827,-136.98012,-33.13987,-115.6142,-1.0887046,-36.614346,10.99999,0,1.0317189,0,0.94461602,0
26010493750,-1.0636408,-33.19265,-8.8091116,-137.36096,-33.131142,-116.76418,-1.0880039,-36.853989,11.775826,0,1.0583721,0,1.0851495,0
26052362500,-1.0636294,-33.584049,-8.823966,-138.80614,-33.158173,-117.85249,-1.0838296,-37.091442,11.437789,0,1.0239781,0,1.0227404,0
26094231250,-1.0665872,-34.067146,-8.8786116,-139.54904,-33.129494,-118.95319,-1.0824519,-37.323887,11.05123,0,1.0514827,0,0.90803969,0
26136100000,-1.0598017,-34.567402,-8.8647861,-139.59013,-33.153893,-120.08742,-1.0803531,-37.554653,11.579566,0,1.0512873,0,1.0204501,0
26177968750,-1.059111,-34.957668,-8.9348183,-141.05846,-33.158123,-121.33582,-1.0786153,-37.793869,11.425924,0,1.0097138,0,1.0433956,0
26219837500,-1.0635732,-35.415379,-8.9398565,-142.14601,-33.137348,-122.50568,-1.0741993,-38.018787,11.310222,0,1.03036,0,0.92855167,0
26261706250,-1.0584247,-35.918701,-9.0115042,-142.31274,-33.10178,-123.33573,-1.0736121,-38.248203,11.547606,0,1.0211626,0,1.0077897,0
26303575000,-1.0569166,-36.302155,-9.0584879,-143.31699,-33.109776,-124.35276,-1.0712174,-38.469353,11.625961,0,0.9703781,0,1.0814841,0
26345443750,-1.0651768,-36.719501,-9.1262064,-144.65463,-33.11554,-125.25186,-1.0696616,-38.691093,11.579549,0,1.0547526,0,0.95650214,0
26387312500,-1.0655798,-37.22224,-9.1482954,-144.85835,-33.128838,-126.21964,-1.0652597,-38.925346,11.799085,0,1.0416088,0,0.97443473,0
26429181250,-1.0630625,-37.62833,-9.2174292,-145.70705,-33.119122,-126.97701,-1.0614196,-39.153671,12.066257,0,1.0042412,0,1.1026627,0
26471050000,-1.0712281,-38.006424,-9.2688227,-147.11378,-33.10886,-127.98018,-1.0571864,-39.38903,12.005558,0,1.0226749,0,1.0091606,0
26512918750,-1.0781019,-38.496975,-9.3339653,-147.32224,-33.152454,-129.16217,-1.052415,-39.605145,11.605087,0,1.0065396,0,0.96050787,0
26554787500,-1.0770638,-38.92094,-9.3740482,-148.2169,-33.179573,-130.07141,-1.0503364,-39.807644,11.797645,0,0.95436323,0,1.0711081,0
26596656250,-1.0850779,-39.284969,-9.4275723,-149.73248,-33.17627,-130.96904,-1.0516961,-40.033272,11.708809,0,1.0287625,0,1.0365082,0
26638525000,-1.0950516,-39.755161,-9.4261847,-150.37021,-33.185112,-132.03693,-1.049795,-40.248108,11.67363,0,0.99481291,0,0.95966369,0
26680393750,-1.0948105,-40.191154,-9.4747505,-151.08633,-33.219097,-132.77618,-1.0489819,-40.454739,12.142154,0,0.98676932,0,1.0639399,0
26722262500,-1.1015536,-40.53392,-9.578784,-152.64088,-33.239708,-133.77264,-1.0453498,-40.676094,12.066386,0,0.96742278,0,1.0730245,0
26764131250,-1.115137,-40.966862,-9.588829,-153.32343,-33.252079,-134.78378,-1.0403925,-40.900837,11.172465,0,0.93999982,0,0.96062195,0
26806000000,-1.1172469,-41.419636,-9.6952591,-154.23457,-33.286381,-135.74272,-1.0358819,-41.101982,11.763183,0,0.9495452,0,1.0131652,0
26847868750,-1.1224824,-41.753044,-9.7314205,-155.38148,-33.30674,-136.62555,-1.0356805,-41.314457,12.838674,0,0.94563675,0,1.1056654,0
26889737500,-1.1384842,-42.132008,-9.8551626,-156.26135,-33.328209,-137.308,-1.0323662,-41.520065,12.047673,0,0.950831,0,1.000348,0
26931606250,-1.1474636,-42.571507,-9.8699856,-157.31401,-33.359543,-138.13742,-1.0330421,-41.715466,12.735105,0,1.0237757,0,1.033716,0
26973475000,-1.1519995,-42.911861,-9.9089136,-158.4301,-33.445484,-139.29497,-1.0322423,-41.933159,12.874596,0,0.95741296,0,1.1361992,0
27015343750,-1.1685649,-43.260689,-10.04502,-159.24132,-33.494041,-140.48749,-1.0289201,-42.139347,12.607226,0,0.9354158,0,1.0522109,0
27057212500,-1.1816542,-43.68425,-10.082266,-159.76027,-33.558018,-141.60002,-1.0257512,-42.331978,12.683466,0,0.95774686,0,1.0298437,0
27099081250,-1.1862706,-44.016033,-10.232212,-161.00386,-33.622658,-142.79283,-1.0236428,-42.526875,13.365283,0,0.92872185,0,1.1621622,0
27140950000,-1.2021875,-44.314701,-10.321304,-161.98801,-33.681923,-143.84531,-1.0197837,-42.718594,12.914907,0,0.89805269,0,1.0976346,0
27182818750,-1.2205262,-44.714931,-10.339322,-163.24205,-33.766094,-144.75406,-1.0181532,-42.891453,13.395925,0,0.98528326,0,1.0591625,0
27224687500,-1.2266138,-45.071102,-10.45302,-163.41689,-33.792259,-145.75568,-1.0197994,-43.078075,13.73844,0,0.93135178,0,1.1965618,0
27266556250,-1.2395616,-45.349483,-10.539971,-165.02046,-33.845333,-147.12625,-1.0173657,-43.278278,13.798357,0,0.93881714,0,1.1821373,0
27308425000,-1.2577559,-45.700146,-10.665076,-166.32716,-33.880322,-148.22896,-1.0118138,-43.457977,13.977937,0,0.97949713,0,1.0712554,0
27350293750,-1.2651666,-46.048241,-10.699693,-166.94276,-33.953423,-149.42351,-1.0079484,-43.646008,14.253127,0,0.90416729,0,1.1834964,0
27392162500,-1.2762265,-46.304672,-10.869595,-168.28688,-33.994621,-150.74889,-1.0053235,-43.845264,14.71649,0,0.90557921,0,1.235272,0
27434031250,-1.2968084,-46.617832,-10.919547,-169.46638,-34.016628,-152.24146,-1.0008355,-44.033051,13.919439,0,0.89083016,0,1.0944536,0
27475900000,-1.3075331,-46.962288,-11.017479,-170.34541,-34.068073,-153.57877,-0.99797636,-44.211449,13.841156,0,0.84409779,0,1.1725088,0
27517768750,-1.318602,-47.209045,-11.176967,-171.75793,-34.134823,-154.78149,-0.99506068,-44.401073,15.370521,0,0.90727973,0,1.2829151,0
27559637500,-1.3392756,-47.483696,-11.249258,-172.59427,-34.181782,-155.8515,-0.99134237,-44.594654,14.903806,0,0.93719983,0,1.1581793,0
27601506250,-1.3530889,-47.813763,-11.359009,-173.56099,-34.269848,-157.15115,-0.988684,-44.792252,14.529616,0,0.86343586,0,1.143044,0
27643375000,-1.3608071,-48.063076,-11.461057,-174.48087,-34.407684,-158.49797,-0.98429805,-44.984905,15.248065,0,0.90097934,0,1.2772447,0
27685243750,-1.3802398,-48.278206,-11.617139,-175.74678,-34.4478,-160.03766,-0.9795925,-45.150349,15.231999,0,0.86085063,0,1.2015215,0
27727112500,-1.397186,-48.583954,-11.657622,-176.99281,-34.58593,-160.96468,-0.9774937,-45.336536,14.799667,0,0.84490418,0,1.1600513,0
27768981250,-1.4059056,-48.832966,-11.839723,-177.66946,-34.687252,-162.12369,-0.97186965,-45.5368,15.258652,0,0.83855104,0,1.2772849,0
27810850000,-1.4241718,-49.029667,-11.998198,-178.91014,-34.82407,-163.18852,-0.96653473,-45.723026,15.791025,0,0.84460711,0,1.2689091,0
27852718750,-1.4454163,-49.313194,-12.181173,-179.79253,-34.920361,-164.68544,-0.96410805,-45.912418,15.702458,0,0.8190304,0,1.2181712,0
27894587500,-1.4564122,-49.573307,-12.312643,179.12856,-35.047379,-166.01924,-0.96097147,-46.114552,16.858273,0,0.90588766,0,1.3522364,0
27936456250,-1.4693931,-49.749569,-12.514052,177.58817,-35.199158,-167.1776,-0.95388371,-46.308594,17.323698,0,0.86593008,0,1.3722597,0
27978325000,-1.4887699,-49.98666,-12.613526,176.65213,-35.383041,-168.4025,-0.94921845,-46.498909,17.501959,0,0.84877485,0,1.2647622,0
28020193750,-1.5007654,-50.255459,-12.769133,175.32591,-35.574005,-169.56715,-0.94371396,-46.686642,17.114943,0,0.86648482,0,1.311595,0
28062062500,-1.5098373,-50.417713,-13.005345,174.77856,-35.721107,-170.48329,-0.93971723,-46.862911,19.376387,0,0.87914073,0,1.4544914,0
28103931250,-1.5275724,-50.623703,-13.143406,174.08203,-35.813564,-171.27261,-0.93425417,-47.032669,18.014099,0,0.80263931,0,1.3395727,0
28145800000,-1.538476,-50.891399,-13.327671,173.14188,-36.040207,-172.09036,-0.93036026,-47.217571,18.8188,0,0.81154078,0,1.3750234,0
28187668750,-1.5443728,-51.060558,-13.535724,171.7818,-36.238148,-172.98965,-0.92648256,-47.389599,18.567278,0,0.79782307,0,1.4757166,0
28229537500,-1.5576491,-51.225567,-13.78079,169.92667,-36.411369,-174.20319,-0.92094719,-47.592739,19.950407,0,0.85368252,0,1.4393034,0
28271406250,-1.5694333,-51.481464,-13.919378,169.65997,-36.643547,-175.22156,-0.91077656,-47.771069,19.704159,0,0.83053619,0,1.3563446,0
28313275000,-1.5730218,-51.654961,-14.139178,168.58339,-36.824726,-175.72903,-0.90234518,-47.942875,20.777342,0,0.81468725,0,1.467689,0
28355143750,-1.5822232,-51.767117,-14.312268,167.03819,-36.911377,-176.57623,-0.89527166,-48.149937,20.950382,0,0.83077431,0,1.4793282,0
28397012500,-1.5959764,-52.016056,-14.521933,166.38521,-37.130524,-177.15379,-0.88230002,-48.355675,20.315634,0,0.81490314,0,1.3580555,0
28438881250,-1.5996344,-52.217098,-14.702871,166.06339,-37.22448,-178.79343,-0.87285918,-48.53566,19.600588,0,0.78020066,0,1.4529936,0
28480750000,-1.6019914,-52.334755,-14.938728,165.11992,-37.401756,-179.69435,-0.86785078,-48.728958,22.108538,0,0.82577991,0,1.5152979,0
28522618750,-1.6124167,-52.550407,-15.184255,164.51973,-37.609055,179.60889,-0.86006659,-48.930328,21.83794,0,0.81554335,0,1.4027864,0
28564487500,-1.6160057,-52.780762,-15.372427,163.75786,-37.876228,178.93398,-0.8541888,-49.133564,21.613129,0,0.7582798,0,1.4537809,0
28606356250,-1.6130236,-52.901791,-15.812488,162.80556,-38.193264,178.9646,-0.84515065,-49.33989,23.34267,0,0.77618176,0,1.5795447,0
28648225000,-1.6224469,-53.07729,-15.880425,162.58844,-38.397079,178.07281,-0.83472484,-49.563816,22.511839,0,0.76133263,0,1.4699416,0
28690093750,-1.6292409,-53.319778,-16.214394,162.55034,-38.461437,177.73903,-0.82581222,-49.779411,21.999107,0,0.76021504,0,1.4342457,0
28731962500,-1.6252104,-53.468044,-16.411343,160.46574,-38.605125,177.451,-0.81661612,-50.007061,23.360044,0,0.71248108,0,1.5993884,0
28773831250,-1.6300616,-53.64455,-16.855558,159.83659,-38.782467,177.06705,-0.80562383,-50.224796,23.315254,0,0.73092115,0,1.5029316,0
28815700000,-1.6350374,-53.881493,-16.954147,160.26001,-39.153954,176.25659,-0.79820454,-50.458717,23.992126,0,0.75371706,0,1.4232389,0
28857568750,-1.6305654,-54.044586,-17.1793,160.3237,-39.615356,176.03183,-0.78866994,-50.690464,25.551359,0,0.72395277,0,1.6019313,0
28899437500,-1.6298871,-54.191315,-17.661957,158.006,-39.824245,175.70671,-0.77850223,-50.921513,26.41531,0,0.75117236,0,1.619028,0
28941306250,-1.6345477,-54.422653,-17.743937,159.1972,-40.215225,174.7717,-0.77306145,-51.119511,27.616457,0,0.75606102,0,1.473906,0
28983175000,-1.6302308,-54.595989,-18.009518,159.51965,-40.487888,173.54195,-0.7676177,-51.364723,26.180107,0,0.70059615,0,1.5648308,0
